timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-01 12:41:00,84,8552,3.623728813559322,342.08
2021-03-01 12:42:00,85,8597,3.642796610169492,343.88
2021-03-01 12:43:00,81,8625,3.654661016949152,345.0
2021-03-01 12:44:00,87,8637,3.659745762711864,345.48
2021-03-01 12:45:00,78,8679,3.677542372881356,347.16
2021-03-01 12:46:00,80,8718,3.69406779661017,348.72
2021-03-01 12:47:00,81,8744,3.705084745762712,349.76
2021-03-01 12:48:00,58,8793,3.7258474576271183,351.72
2021-03-01 12:49:00,71,8810,3.733050847457627,352.40000000000003
2021-03-01 12:50:00,66,8857,3.752966101694915,354.28000000000003
2021-03-01 12:51:00,79,8905,3.7733050847457625,356.2
2021-03-01 12:52:00,80,8951,3.792796610169491,358.04
2021-03-01 12:53:00,87,8963,3.797881355932203,358.52
2021-03-01 12:54:00,76,8968,3.8,358.72
2021-03-01 12:55:00,82,9018,3.821186440677966,360.72
2021-03-01 12:56:00,62,9061,3.839406779661017,362.44
2021-03-01 12:57:00,74,9077,3.846186440677966,363.08
2021-03-01 12:58:00,76,9088,3.8508474576271183,363.52
2021-03-01 12:59:00,71,9116,3.86271186440678,364.64
2021-03-01 13:00:00,81,9120,3.864406779661017,364.8
2021-03-01 13:01:00,75,9152,3.877966101694915,366.08
2021-03-01 13:02:00,77,9164,3.883050847457627,366.56
2021-03-01 13:03:00,96,9210,3.902542372881356,368.4
2021-03-01 13:04:00,76,9228,3.910169491525424,369.12
2021-03-01 13:05:00,81,9263,3.925,370.52
2021-03-01 13:06:00,65,9276,3.9305084745762713,371.04
2021-03-01 13:07:00,89,9294,3.938135593220339,371.76
2021-03-01 13:08:00,89,9340,3.957627118644068,373.6
2021-03-01 13:09:00,91,9358,3.965254237288136,374.32
2021-03-01 13:10:00,89,9378,3.973728813559322,375.12
2021-03-01 13:11:00,78,9380,3.9745762711864407,375.2
2021-03-01 13:12:00,86,9413,3.988559322033898,376.52
2021-03-01 13:13:00,84,9444,4.001694915254237,377.76
2021-03-01 13:14:00,79,9476,4.015254237288136,379.04
2021-03-01 13:15:00,69,9499,4.025,379.96
2021-03-01 13:16:00,66,9520,4.033898305084746,380.8
2021-03-01 13:17:00,76,9537,4.041101694915255,381.48
2021-03-01 13:18:00,91,9579,4.058898305084746,383.16
2021-03-01 13:19:00,89,9600,4.067796610169491,384.0
2021-03-01 13:20:00,79,9625,4.078389830508474,385.0
2021-03-01 13:21:00,76,9659,4.092796610169492,386.36
2021-03-01 13:22:00,86,9671,4.097881355932203,386.84
2021-03-01 13:23:00,67,9689,4.105508474576271,387.56
2021-03-01 13:24:00,83,9716,4.1169491525423725,388.64
2021-03-01 13:25:00,88,9763,4.136864406779661,390.52
2021-03-01 13:26:00,75,9780,4.1440677966101696,391.2
2021-03-01 13:27:00,70,9800,4.152542372881356,392.0
2021-03-01 13:28:00,54,9839,4.169067796610169,393.56
2021-03-01 13:29:00,70,9888,4.189830508474576,395.52
2021-03-01 13:30:00,95,9908,4.198305084745763,396.32
2021-03-01 13:31:00,84,9926,4.20593220338983,397.04
2021-03-01 13:32:00,88,9937,4.210593220338983,397.48
2021-03-01 13:33:00,89,9972,4.225423728813559,398.88
2021-03-01 13:34:00,106,10020,4.245762711864407,400.8
2021-03-01 13:35:00,80,10065,4.264830508474576,402.6
2021-03-01 13:36:00,80,10099,4.279237288135593,403.96
2021-03-01 13:37:00,80,10099,4.279237288135593,403.96
2021-03-01 13:38:00,81,10142,4.297457627118644,405.68
2021-03-01 13:39:00,86,10192,4.31864406779661,407.68
2021-03-01 13:40:00,96,10220,4.330508474576271,408.8
2021-03-01 13:41:00,81,10238,4.338135593220339,409.52
2021-03-01 13:42:00,66,10241,4.339406779661017,409.64
2021-03-01 13:43:00,81,10272,4.352542372881356,410.88
2021-03-01 13:44:00,79,10314,4.370338983050847,412.56
2021-03-01 13:45:00,72,10327,4.375847457627119,413.08
2021-03-01 13:46:00,87,10377,4.397033898305085,415.08
2021-03-01 13:47:00,89,10401,4.407203389830508,416.04
2021-03-01 13:48:00,63,10432,4.420338983050847,417.28
2021-03-01 13:49:00,88,10451,4.428389830508475,418.04
2021-03-01 13:50:00,68,10490,4.444915254237288,419.6
2021-03-01 13:51:00,74,10498,4.448305084745763,419.92
2021-03-01 13:52:00,77,10537,4.464830508474576,421.48
2021-03-01 13:53:00,86,10562,4.475423728813559,422.48
2021-03-01 13:54:00,63,10602,4.492372881355932,424.08
2021-03-01 13:55:00,80,10613,4.497033898305085,424.52
2021-03-01 13:56:00,80,10634,4.505932203389831,425.36
2021-03-01 13:57:00,86,10666,4.519491525423729,426.64
2021-03-01 13:58:00,74,10690,4.529661016949152,427.6
2021-03-01 13:59:00,72,10734,4.548305084745762,429.36
2021-03-01 14:00:00,67,10755,4.557203389830509,430.2
2021-03-01 14:01:00,74,10784,4.569491525423729,431.36
2021-03-01 14:02:00,87,10812,4.581355932203389,432.48
2021-03-01 14:03:00,69,10826,4.58728813559322,433.04
