timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-10 14:46:00,79,2358,0.954655870445344,94.32
2021-03-10 14:47:00,78,2366,0.9578947368421052,94.64
2021-03-10 14:48:00,93,2368,0.9587044534412956,94.72
2021-03-10 14:49:00,99,2371,0.9599190283400808,94.84
2021-03-10 14:50:00,76,2378,0.962753036437247,95.12
2021-03-10 14:51:00,74,2382,0.9643724696356276,95.28
2021-03-10 14:52:00,93,2386,0.965991902834008,95.44
2021-03-10 14:53:00,65,2388,0.9668016194331984,95.52
2021-03-10 14:54:00,83,2391,0.9680161943319836,95.64
2021-03-10 14:55:00,83,2394,0.9692307692307692,95.76
2021-03-10 14:56:00,84,2395,0.9696356275303644,95.8
2021-03-10 14:57:00,77,2399,0.9712550607287448,95.96
2021-03-10 14:58:00,62,2399,0.9712550607287448,95.96
2021-03-10 14:59:00,86,2405,0.9736842105263156,96.2
2021-03-10 15:00:00,80,2408,0.9748987854251012,96.32
2021-03-10 15:01:00,63,2409,0.9753036437246964,96.36
2021-03-10 15:02:00,90,2413,0.9769230769230768,96.52
2021-03-10 15:03:00,59,2416,0.9781376518218624,96.64
2021-03-10 15:04:00,91,2419,0.9793522267206476,96.76
2021-03-10 15:05:00,87,2419,0.9793522267206476,96.76
2021-03-10 15:06:00,72,2428,0.982995951417004,97.12
2021-03-10 15:07:00,59,2429,0.9834008097165992,97.16
2021-03-10 15:08:00,94,2434,0.9854251012145748,97.36
2021-03-10 15:09:00,81,2434,0.9854251012145748,97.36
2021-03-10 15:10:00,79,2444,0.9894736842105264,97.76
2021-03-10 15:11:00,88,2454,0.9935222672064776,98.16
2021-03-10 15:12:00,89,2457,0.9947368421052633,98.28
2021-03-10 15:13:00,103,2463,0.997165991902834,98.52
2021-03-10 15:14:00,88,2466,0.9983805668016194,98.64
2021-03-10 15:15:00,72,2473,1.0012145748987853,98.92
2021-03-10 15:16:00,80,2477,1.002834008097166,99.08
2021-03-10 15:17:00,84,2487,1.0068825910931174,99.48
2021-03-10 15:18:00,79,2487,1.0068825910931174,99.48
2021-03-10 15:19:00,78,2490,1.008097165991903,99.6
2021-03-10 15:20:00,73,2499,1.011740890688259,99.96
2021-03-10 15:21:00,72,2507,1.0149797570850203,100.28
2021-03-10 15:22:00,73,2515,1.0182186234817814,100.6
2021-03-10 15:23:00,81,2518,1.019433198380567,100.72
2021-03-10 15:24:00,79,2526,1.022672064777328,101.04
2021-03-10 15:25:00,74,2535,1.026315789473684,101.4
2021-03-10 15:26:00,83,2544,1.0299595141700404,101.76
2021-03-10 15:27:00,88,2544,1.0299595141700404,101.76
2021-03-10 15:28:00,89,2545,1.0303643724696356,101.8
2021-03-10 15:29:00,89,2549,1.0319838056680162,101.96
2021-03-10 15:30:00,67,2559,1.0360323886639675,102.36
2021-03-10 15:31:00,86,2568,1.0396761133603238,102.72
2021-03-10 15:32:00,74,2568,1.0396761133603238,102.72
2021-03-10 15:33:00,76,2572,1.0412955465587044,102.88
2021-03-10 15:34:00,71,2582,1.0453441295546555,103.28
2021-03-10 15:35:00,100,2588,1.0477732793522267,103.52
2021-03-10 15:36:00,91,2597,1.0514170040485828,103.88
2021-03-10 15:37:00,91,2606,1.0550607287449392,104.24
2021-03-10 15:38:00,73,2612,1.05748987854251,104.48
2021-03-10 15:39:00,83,2615,1.0587044534412955,104.6
2021-03-10 15:40:00,83,2617,1.0595141700404858,104.68
2021-03-10 15:41:00,56,2619,1.060323886639676,104.76
2021-03-10 15:42:00,84,2624,1.0623481781376518,104.96
2021-03-10 15:43:00,85,2629,1.0643724696356276,105.16
2021-03-10 15:44:00,79,2632,1.0655870445344129,105.28
2021-03-10 15:45:00,80,2642,1.0696356275303642,105.68
2021-03-10 15:46:00,72,2644,1.0704453441295545,105.76
2021-03-10 15:47:00,92,2646,1.071255060728745,105.84
2021-03-10 15:48:00,71,2652,1.0736842105263158,106.08
2021-03-10 15:49:00,74,2658,1.0761133603238866,106.32
2021-03-10 15:50:00,93,2665,1.0789473684210529,106.6
2021-03-10 15:51:00,84,2673,1.0821862348178135,106.92
2021-03-10 15:52:00,77,2676,1.0834008097165992,107.04
2021-03-10 15:53:00,84,2682,1.08582995951417,107.28
2021-03-10 15:54:00,89,2687,1.0878542510121456,107.48
2021-03-10 15:55:00,85,2691,1.0894736842105264,107.64
2021-03-10 15:56:00,55,2695,1.091093117408907,107.8
2021-03-10 15:57:00,73,2703,1.094331983805668,108.12
2021-03-10 15:58:00,78,2710,1.097165991902834,108.4
2021-03-10 15:59:00,95,2711,1.097570850202429,108.44
2021-03-10 16:00:00,75,2717,1.1,108.68
2021-03-10 16:01:00,88,2726,1.1036437246963562,109.04
2021-03-10 16:02:00,97,2734,1.1068825910931173,109.36
2021-03-10 16:03:00,75,2742,1.1101214574898786,109.68
2021-03-10 16:04:00,70,2745,1.111336032388664,109.8
2021-03-10 16:05:00,69,2746,1.111740890688259,109.84
2021-03-10 16:06:00,87,2748,1.1125506072874494,109.92
2021-03-10 16:07:00,85,2753,1.1145748987854251,110.12
