timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-06 13:53:00,78,10260,4.734656206737425,410.4
2021-03-06 13:54:00,75,10298,4.752191970466082,411.92
2021-03-06 13:55:00,76,10305,4.755422242731887,412.2
2021-03-06 13:56:00,94,10305,4.755422242731887,412.2
2021-03-06 13:57:00,72,10348,4.775265343793262,413.92
2021-03-06 13:58:00,81,10394,4.796492847254268,415.76
2021-03-06 13:59:00,73,10418,4.807568066451315,416.72
2021-03-06 14:00:00,80,10442,4.818643285648362,417.68
2021-03-06 14:01:00,82,10482,4.837101984310106,419.28
2021-03-06 14:02:00,88,10514,4.851868943239501,420.56
2021-03-06 14:03:00,77,10531,4.859713890170743,421.24
2021-03-06 14:04:00,76,10579,4.881864328564836,423.16
2021-03-06 14:05:00,89,10605,4.89386248269497,424.2
2021-03-06 14:06:00,77,10612,4.897092754960776,424.48
2021-03-06 14:07:00,74,10632,4.906322104291648,425.28
2021-03-06 14:08:00,72,10672,4.924780802953392,426.88
2021-03-06 14:09:00,90,10690,4.933087217351177,427.6
2021-03-06 14:10:00,70,10695,4.935394554683895,427.8
2021-03-06 14:11:00,69,10715,4.944623904014767,428.6
2021-03-06 14:12:00,65,10759,4.964928472542685,430.36
2021-03-06 14:13:00,68,10807,4.987078910936779,432.28
2021-03-06 14:14:00,75,10821,4.993539455468389,432.84
2021-03-06 14:15:00,80,10848,5.005999077065066,433.92
2021-03-06 14:16:00,88,10895,5.0276880479926165,435.8
2021-03-06 14:17:00,48,10915,5.036917397323489,436.6
2021-03-06 14:18:00,87,10928,5.042916474388556,437.12
2021-03-06 14:19:00,65,10968,5.0613751730503,438.72
2021-03-06 14:20:00,77,11018,5.08444854637748,440.72
2021-03-06 14:21:00,89,11041,5.095062298107983,441.64
2021-03-06 14:22:00,88,11062,5.1047531149054,442.48
2021-03-06 14:23:00,80,11064,5.105676049838486,442.56
2021-03-06 14:24:00,69,11067,5.107060452238117,442.68
2021-03-06 14:25:00,72,11098,5.121365943700969,443.92
2021-03-06 14:26:00,89,11144,5.142593447161975,445.76
2021-03-06 14:27:00,67,11168,5.153668666359022,446.72
2021-03-06 14:28:00,93,11215,5.175357637286571,448.6
2021-03-06 14:29:00,73,11242,5.187817258883249,449.68
2021-03-06 14:30:00,56,11280,5.205353022611906,451.2
2021-03-06 14:31:00,77,11320,5.22381172127365,452.8
2021-03-06 14:32:00,88,11366,5.245039224734656,454.64
2021-03-06 14:33:00,67,11406,5.2634979233964,456.24
2021-03-06 14:34:00,74,11426,5.2727272727272725,457.04
2021-03-06 14:35:00,90,11469,5.292570373788648,458.76
2021-03-06 14:36:00,85,11501,5.307337332718043,460.04
2021-03-06 14:37:00,98,11502,5.307798800184587,460.08
2021-03-06 14:38:00,75,11503,5.30826026765113,460.12
2021-03-06 14:39:00,77,11549,5.329487771112136,461.96
2021-03-06 14:40:00,80,11560,5.334563913244116,462.4
2021-03-06 14:41:00,70,11595,5.350715274573142,463.8
2021-03-06 14:42:00,105,11599,5.352561144439317,463.96
2021-03-06 14:43:00,84,11631,5.367328103368712,465.24
2021-03-06 14:44:00,75,11633,5.3682510383018,465.32
2021-03-06 14:45:00,84,11666,5.383479464697738,466.64
2021-03-06 14:46:00,83,11701,5.399630826026765,468.04
2021-03-06 14:47:00,111,11715,5.406091370558376,468.6
2021-03-06 14:48:00,82,11739,5.417166589755422,469.56
2021-03-06 14:49:00,76,11789,5.440239963082602,471.56
2021-03-06 14:50:00,72,11800,5.445316105214582,472.0
2021-03-06 14:51:00,102,11807,5.448546377480388,472.28
2021-03-06 14:52:00,75,11850,5.468389478541763,474.0
2021-03-06 14:53:00,92,11863,5.474388555606829,474.52
2021-03-06 14:54:00,89,11898,5.490539916935856,475.92
2021-03-06 14:55:00,74,11917,5.499307798800184,476.68
2021-03-06 14:56:00,80,11938,5.5089986155976005,477.52
2021-03-06 14:57:00,76,11952,5.515459160129211,478.08
2021-03-06 14:58:00,69,11992,5.533917858790955,479.68
2021-03-06 14:59:00,63,12036,5.554222427318874,481.44
2021-03-06 15:00:00,72,12038,5.555145362251961,481.52
2021-03-06 15:01:00,87,12048,5.559760036917397,481.92
2021-03-06 15:02:00,96,12091,5.579603137978772,483.64
2021-03-06 15:03:00,103,12123,5.594370096908168,484.92
2021-03-06 15:04:00,68,12171,5.616520535302261,486.84
2021-03-06 15:05:00,84,12176,5.618827872634979,487.04
2021-03-06 15:06:00,74,12218,5.638209506229811,488.72
2021-03-06 15:07:00,78,12249,5.652514997692663,489.96
2021-03-06 15:08:00,67,12294,5.673281033687125,491.76
2021-03-06 15:09:00,68,12321,5.685740655283802,492.84
2021-03-06 15:10:00,96,12326,5.688047992616521,493.04
2021-03-06 15:11:00,78,12340,5.694508537148131,493.6
2021-03-06 15:12:00,69,12343,5.695892939547762,493.72
2021-03-06 15:13:00,77,12348,5.69820027688048,493.92
2021-03-06 15:14:00,90,12362,5.70466082141209,494.48
2021-03-06 15:15:00,89,12367,5.706968158744808,494.68
2021-03-06 15:16:00,73,12414,5.728657129672358,496.56
2021-03-06 15:17:00,92,12461,5.750346100599908,498.44
2021-03-06 15:18:00,89,12506,5.77111213659437,500.24
2021-03-06 15:19:00,90,12551,5.791878172588833,502.04
2021-03-06 15:20:00,68,12598,5.813567143516382,503.92
2021-03-06 15:21:00,73,12627,5.826949700046146,505.08
2021-03-06 15:22:00,75,12649,5.837101984310106,505.96
2021-03-06 15:23:00,82,12655,5.839870789109368,506.2
