timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-01 16:30:00,77,2862,1.4119388258510115,114.48
2021-03-01 16:31:00,107,2863,1.4124321657622103,114.52
2021-03-01 16:32:00,63,2872,1.4168722249629997,114.88
2021-03-01 16:33:00,89,2874,1.4178589047853971,114.96
2021-03-01 16:34:00,83,2880,1.4208189442525905,115.2
2021-03-01 16:35:00,70,2883,1.4222989639861867,115.32
2021-03-01 16:36:00,85,2890,1.4257523433645782,115.6
2021-03-01 16:37:00,89,2895,1.4282190429205723,115.8
2021-03-01 16:38:00,82,2900,1.4306857424765664,116.0
2021-03-01 16:39:00,73,2906,1.4336457819437594,116.24
2021-03-01 16:40:00,97,2916,1.4385791810557476,116.64
2021-03-01 16:41:00,77,2918,1.4395658608781452,116.72
2021-03-01 16:42:00,92,2921,1.4410458806117417,116.84
2021-03-01 16:43:00,82,2930,1.445485939812531,117.2
2021-03-01 16:44:00,88,2935,1.4479526393685251,117.4
2021-03-01 16:45:00,52,2945,1.4528860384805131,117.8
2021-03-01 16:46:00,95,2947,1.4538727183029108,117.88
2021-03-01 16:47:00,73,2948,1.4543660582141096,117.92
2021-03-01 16:48:00,66,2950,1.4553527380365072,118.0
2021-03-01 16:49:00,91,2960,1.4602861371484954,118.4
2021-03-01 16:50:00,69,2963,1.461766156882092,118.52
2021-03-01 16:51:00,70,2973,1.46669955599408,118.92
2021-03-01 16:52:00,101,2978,1.4691662555500742,119.12
2021-03-01 16:53:00,86,2978,1.4691662555500742,119.12
2021-03-01 16:54:00,94,2979,1.469659595461273,119.16
2021-03-01 16:55:00,69,2979,1.469659595461273,119.16
2021-03-01 16:56:00,69,2985,1.472619634928466,119.4
2021-03-01 16:57:00,84,2988,1.4740996546620624,119.52
2021-03-01 16:58:00,70,2993,1.4765663542180565,119.72
2021-03-01 16:59:00,69,2993,1.4765663542180565,119.72
2021-03-01 17:00:00,70,2994,1.477059694129255,119.76
2021-03-01 17:01:00,77,2998,1.4790330537740504,119.92
2021-03-01 17:02:00,73,3003,1.4814997533300445,120.12
2021-03-01 17:03:00,81,3003,1.4814997533300445,120.12
2021-03-01 17:04:00,78,3010,1.4849531327084362,120.4
2021-03-01 17:05:00,79,3011,1.485446472619635,120.44
2021-03-01 17:06:00,85,3012,1.4859398125308338,120.48
2021-03-01 17:07:00,77,3019,1.4893931919092256,120.76
2021-03-01 17:08:00,80,3023,1.4913665515540209,120.92
2021-03-01 17:09:00,85,3028,1.493833251110015,121.12
2021-03-01 17:10:00,70,3036,1.4977799703996055,121.44
2021-03-01 17:11:00,86,3041,1.5002466699555996,121.64
2021-03-01 17:12:00,78,3048,1.5037000493339912,121.92
2021-03-01 17:13:00,92,3053,1.5061667488899853,122.12
2021-03-01 17:14:00,85,3063,1.5111001480019737,122.52
2021-03-01 17:15:00,83,3067,1.5130735076467687,122.68
2021-03-01 17:16:00,70,3074,1.5165268870251605,122.96
2021-03-01 17:17:00,78,3084,1.521460286137149,123.36
2021-03-01 17:18:00,87,3093,1.525900345337938,123.72
2021-03-01 17:19:00,91,3099,1.5288603848051308,123.96
2021-03-01 17:20:00,90,3102,1.5303404045387272,124.08
2021-03-01 17:21:00,83,3110,1.5342871238283178,124.4
2021-03-01 17:22:00,84,3120,1.539220522940306,124.8
2021-03-01 17:23:00,76,3129,1.5436605821410954,125.16
2021-03-01 17:24:00,79,3138,1.5481006413418847,125.52
