timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-01 07:00:00,98,0,0.0,0.0
2021-03-01 07:01:00,84,9,0.004608294930875576,0.36
2021-03-01 07:02:00,81,31,0.015873015873015872,1.24
2021-03-01 07:03:00,93,42,0.021505376344086023,1.68
2021-03-01 07:04:00,85,50,0.025601638504864313,2.0
2021-03-01 07:05:00,93,60,0.030721966205837174,2.4
2021-03-01 07:06:00,78,84,0.043010752688172046,3.36
2021-03-01 07:07:00,63,105,0.053763440860215055,4.2
2021-03-01 07:08:00,95,122,0.06246799795186892,4.88
2021-03-01 07:09:00,63,132,0.06758832565284179,5.28
2021-03-01 07:10:00,98,156,0.07987711213517665,6.24
2021-03-01 07:11:00,97,164,0.08397337429595494,6.5600000000000005
2021-03-01 07:12:00,79,172,0.08806963645673323,6.88
2021-03-01 07:13:00,95,194,0.09933435739887353,7.76
2021-03-01 07:14:00,72,202,0.10343061955965181,8.08
2021-03-01 07:15:00,64,227,0.11623143881208398,9.08
2021-03-01 07:16:00,91,247,0.1264720942140297,9.88
2021-03-01 07:17:00,99,260,0.13312852022529442,10.4
2021-03-01 07:18:00,78,262,0.134152585765489,10.48
2021-03-01 07:19:00,90,284,0.14541730670762928,11.36
2021-03-01 07:20:00,89,297,0.15207373271889402,11.88
2021-03-01 07:21:00,80,313,0.16026625704045058,12.52
2021-03-01 07:22:00,66,315,0.16129032258064516,12.6
2021-03-01 07:23:00,64,330,0.16897081413210446,13.200000000000001
2021-03-01 07:24:00,74,337,0.17255504352278545,13.48
2021-03-01 07:25:00,94,358,0.18330773169482847,14.32
2021-03-01 07:26:00,95,369,0.1889400921658986,14.76
2021-03-01 07:27:00,73,385,0.1971326164874552,15.4
2021-03-01 07:28:00,86,391,0.20020481310803892,15.64
2021-03-01 07:29:00,89,413,0.2114695340501792,16.52
2021-03-01 07:30:00,95,428,0.21915002560163852,17.12
2021-03-01 07:31:00,58,432,0.22119815668202764,17.28
2021-03-01 07:32:00,63,440,0.22529441884280593,17.6
2021-03-01 07:33:00,66,456,0.23348694316436253,18.240000000000002
2021-03-01 07:34:00,88,468,0.23963133640552994,18.72
2021-03-01 07:35:00,86,484,0.24782386072708654,19.36
2021-03-01 07:36:00,61,498,0.25499231950844853,19.92
2021-03-01 07:37:00,74,507,0.25960061443932414,20.28
2021-03-01 07:38:00,95,522,0.2672811059907834,20.88
2021-03-01 07:39:00,85,536,0.27444956477214544,21.44
2021-03-01 07:40:00,72,544,0.27854582693292373,21.76
2021-03-01 07:41:00,100,567,0.2903225806451613,22.68
2021-03-01 07:42:00,78,590,0.3020993343573989,23.6
2021-03-01 07:43:00,73,601,0.307731694828469,24.04
2021-03-01 07:44:00,98,626,0.32053251408090117,25.04
2021-03-01 07:45:00,90,636,0.32565284178187404,25.44
