timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-03 11:38:00,70,6899,3.3653658536585365,275.96
2021-03-03 11:39:00,77,6939,3.384878048780488,277.56
2021-03-03 11:40:00,76,6945,3.3878048780487804,277.8
2021-03-03 11:41:00,91,6961,3.395609756097561,278.44
2021-03-03 11:42:00,66,6968,3.3990243902439023,278.72
2021-03-03 11:43:00,87,6980,3.404878048780488,279.2
2021-03-03 11:44:00,92,7008,3.4185365853658536,280.32
2021-03-03 11:45:00,82,7024,3.426341463414634,280.96
2021-03-03 11:46:00,93,7040,3.4341463414634146,281.6
2021-03-03 11:47:00,71,7058,3.4429268292682926,282.32
2021-03-03 11:48:00,59,7071,3.449268292682927,282.84000000000003
2021-03-03 11:49:00,80,7090,3.4585365853658536,283.6
2021-03-03 11:50:00,78,7105,3.4658536585365853,284.2
2021-03-03 11:51:00,77,7151,3.4882926829268293,286.04
2021-03-03 11:52:00,90,7187,3.5058536585365854,287.48
2021-03-03 11:53:00,56,7230,3.526829268292683,289.2
2021-03-03 11:54:00,72,7239,3.531219512195122,289.56
2021-03-03 11:55:00,82,7259,3.5409756097560976,290.36
2021-03-03 11:56:00,65,7292,3.557073170731708,291.68
2021-03-03 11:57:00,69,7304,3.5629268292682927,292.16
2021-03-03 11:58:00,76,7308,3.564878048780488,292.32
2021-03-03 11:59:00,87,7311,3.566341463414634,292.44
2021-03-03 12:00:00,80,7325,3.573170731707317,293.0
2021-03-03 12:01:00,91,7372,3.59609756097561,294.88
2021-03-03 12:02:00,91,7389,3.604390243902439,295.56
2021-03-03 12:03:00,74,7434,3.626341463414634,297.36
2021-03-03 12:04:00,89,7450,3.634146341463415,298.0
2021-03-03 12:05:00,67,7491,3.654146341463415,299.64
2021-03-03 12:06:00,81,7540,3.678048780487805,301.6
2021-03-03 12:07:00,101,7556,3.6858536585365855,302.24
2021-03-03 12:08:00,68,7564,3.689756097560976,302.56
2021-03-03 12:09:00,93,7569,3.69219512195122,302.76
2021-03-03 12:10:00,70,7590,3.702439024390244,303.6
2021-03-03 12:11:00,82,7590,3.702439024390244,303.6
2021-03-03 12:12:00,87,7604,3.709268292682927,304.16
2021-03-03 12:13:00,63,7610,3.71219512195122,304.40000000000003
2021-03-03 12:14:00,79,7612,3.713170731707317,304.48
2021-03-03 12:15:00,71,7620,3.717073170731708,304.8
2021-03-03 12:16:00,78,7652,3.732682926829269,306.08
2021-03-03 12:17:00,66,7656,3.734634146341464,306.24
2021-03-03 12:18:00,78,7662,3.737560975609756,306.48
2021-03-03 12:19:00,70,7685,3.748780487804878,307.40000000000003
2021-03-03 12:20:00,76,7696,3.7541463414634144,307.84000000000003
2021-03-03 12:21:00,80,7728,3.769756097560976,309.12
2021-03-03 12:22:00,70,7752,3.781463414634146,310.08
2021-03-03 12:23:00,82,7788,3.7990243902439023,311.52
2021-03-03 12:24:00,85,7823,3.8160975609756096,312.92
2021-03-03 12:25:00,66,7831,3.82,313.24
2021-03-03 12:26:00,54,7865,3.8365853658536575,314.6
2021-03-03 12:27:00,102,7899,3.853170731707317,315.96
2021-03-03 12:28:00,85,7945,3.875609756097561,317.8
2021-03-03 12:29:00,74,7973,3.889268292682927,318.92
2021-03-03 12:30:00,76,7992,3.8985365853658536,319.68
2021-03-03 12:31:00,80,8019,3.91170731707317,320.76
2021-03-03 12:32:00,98,8023,3.9136585365853658,320.92
2021-03-03 12:33:00,83,8054,3.928780487804878,322.16
2021-03-03 12:34:00,73,8070,3.9365853658536585,322.8
2021-03-03 12:35:00,75,8087,3.944878048780488,323.48
2021-03-03 12:36:00,89,8130,3.965853658536585,325.2
2021-03-03 12:37:00,64,8153,3.9770731707317073,326.12
2021-03-03 12:38:00,67,8199,3.999512195121951,327.96
2021-03-03 12:39:00,74,8247,4.022926829268292,329.88
2021-03-03 12:40:00,99,8278,4.038048780487805,331.12
2021-03-03 12:41:00,82,8287,4.042439024390244,331.48
2021-03-03 12:42:00,88,8316,4.056585365853659,332.64
2021-03-03 12:43:00,78,8335,4.065853658536585,333.40000000000003
2021-03-03 12:44:00,82,8354,4.075121951219512,334.16
2021-03-03 12:45:00,79,8360,4.078048780487805,334.40000000000003
2021-03-03 12:46:00,81,8370,4.082926829268293,334.8
2021-03-03 12:47:00,82,8382,4.088780487804878,335.28000000000003
2021-03-03 12:48:00,84,8386,4.090731707317073,335.44
2021-03-03 12:49:00,54,8407,4.100975609756097,336.28000000000003
2021-03-03 12:50:00,65,8431,4.112682926829268,337.24
2021-03-03 12:51:00,90,8474,4.133658536585366,338.96
2021-03-03 12:52:00,69,8493,4.142926829268292,339.72
2021-03-03 12:53:00,65,8509,4.150731707317073,340.36
2021-03-03 12:54:00,56,8518,4.155121951219512,340.72
2021-03-03 12:55:00,67,8522,4.157073170731708,340.88
2021-03-03 12:56:00,79,8552,4.171707317073171,342.08
2021-03-03 12:57:00,76,8564,4.177560975609756,342.56
2021-03-03 12:58:00,92,8587,4.188780487804878,343.48
2021-03-03 12:59:00,71,8599,4.194634146341463,343.96
2021-03-03 13:00:00,84,8603,4.196585365853658,344.12
2021-03-03 13:01:00,81,8646,4.217560975609756,345.84000000000003
2021-03-03 13:02:00,90,8659,4.22390243902439,346.36
2021-03-03 13:03:00,89,8665,4.226829268292683,346.6
2021-03-03 13:04:00,80,8691,4.239512195121951,347.64
2021-03-03 13:05:00,74,8694,4.240975609756098,347.76
2021-03-03 13:06:00,83,8732,4.259512195121952,349.28000000000003
