timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-02 16:17:00,77,2739,1.5624643468339987,109.56
2021-03-02 16:18:00,79,2739,1.5624643468339987,109.56
2021-03-02 16:19:00,92,2747,1.5670279520821448,109.88
2021-03-02 16:20:00,74,2750,1.5687393040501996,110.0
2021-03-02 16:21:00,71,2756,1.572162007986309,110.24
2021-03-02 16:22:00,83,2758,1.5733029092983457,110.32
2021-03-02 16:23:00,84,2762,1.575584711922419,110.48
2021-03-02 16:24:00,99,2768,1.579007415858528,110.72
2021-03-02 16:25:00,67,2777,1.5841414717626925,111.08
2021-03-02 16:26:00,69,2781,1.5864232743867654,111.24
2021-03-02 16:27:00,74,2789,1.5909868796349114,111.56
2021-03-02 16:28:00,70,2793,1.5932686822589843,111.72
2021-03-02 16:29:00,79,2802,1.5984027381631487,112.08
2021-03-02 16:30:00,68,2810,1.6029663434112948,112.4
2021-03-02 16:31:00,81,2818,1.6075299486594408,112.72
2021-03-02 16:32:00,73,2826,1.612093553907587,113.04
2021-03-02 16:33:00,79,2836,1.6177980604677695,113.44
2021-03-02 16:34:00,80,2839,1.6195094124358242,113.56
2021-03-02 16:35:00,81,2840,1.6200798630918425,113.6
2021-03-02 16:36:00,75,2845,1.6229321163719337,113.8
2021-03-02 16:37:00,66,2852,1.6269252709640616,114.08
2021-03-02 16:38:00,102,2853,1.6274957216200798,114.12
2021-03-02 16:39:00,83,2863,1.6332002281802622,114.52
2021-03-02 16:40:00,78,2867,1.6354820308043354,114.68
2021-03-02 16:41:00,70,2876,1.6406160867084996,115.04
2021-03-02 16:42:00,81,2882,1.6440387906446092,115.28
2021-03-02 16:43:00,88,2889,1.648031945236737,115.56
2021-03-02 16:44:00,65,2891,1.6491728465487734,115.64
2021-03-02 16:45:00,97,2892,1.6497432972047916,115.68
2021-03-02 16:46:00,92,2893,1.65031374786081,115.72
2021-03-02 16:47:00,79,2897,1.652595550484883,115.88
2021-03-02 16:48:00,86,2905,1.657159155733029,116.2
2021-03-02 16:49:00,71,2905,1.657159155733029,116.2
2021-03-02 16:50:00,76,2914,1.6622932116371931,116.56
2021-03-02 16:51:00,78,2914,1.6622932116371931,116.56
2021-03-02 16:52:00,82,2923,1.6674272675413575,116.92
2021-03-02 16:53:00,78,2926,1.6691386195094122,117.04
2021-03-02 16:54:00,72,2931,1.6719908727895036,117.24
2021-03-02 16:55:00,72,2938,1.675984027381631,117.52
2021-03-02 16:56:00,78,2948,1.681688533941814,117.92
2021-03-02 16:57:00,59,2950,1.6828294352538504,118.0
2021-03-02 16:58:00,82,2953,1.6845407872219051,118.12
2021-03-02 16:59:00,73,2958,1.6873930405019966,118.32
2021-03-02 17:00:00,71,2961,1.6891043924700513,118.44
2021-03-02 17:01:00,73,2966,1.6919566457501425,118.64
2021-03-02 17:02:00,65,2970,1.6942384483742154,118.8
2021-03-02 17:03:00,70,2979,1.6993725042783798,119.16
2021-03-02 17:04:00,75,2984,1.702224757558471,119.36
2021-03-02 17:05:00,72,2990,1.705647461494581,119.6
2021-03-02 17:06:00,79,2995,1.708499714774672,119.8
2021-03-02 17:07:00,64,2995,1.708499714774672,119.8
2021-03-02 17:08:00,83,2996,1.70907016543069,119.84
2021-03-02 17:09:00,74,2998,1.7102110667427266,119.92
2021-03-02 17:10:00,73,3002,1.7124928693667996,120.08
2021-03-02 17:11:00,56,3011,1.717626925270964,120.44
2021-03-02 17:12:00,90,3012,1.7181973759269822,120.48
2021-03-02 17:13:00,64,3014,1.7193382772390189,120.56
2021-03-02 17:14:00,74,3020,1.7227609811751283,120.8
2021-03-02 17:15:00,70,3027,1.726754135767256,121.08
2021-03-02 17:16:00,87,3036,1.7318881916714204,121.44
2021-03-02 17:17:00,69,3046,1.7375926982316028,121.84
2021-03-02 17:18:00,58,3055,1.7427267541357672,122.2
2021-03-02 17:19:00,90,3061,1.7461494580718766,122.44
2021-03-02 17:20:00,79,3068,1.7501426126640045,122.72
2021-03-02 17:21:00,85,3076,1.7547062179121504,123.04
2021-03-02 17:22:00,80,3076,1.7547062179121504,123.04
2021-03-02 17:23:00,81,3080,1.7569880205362236,123.2
2021-03-02 17:24:00,80,3082,1.75812892184826,123.28
2021-03-02 17:25:00,63,3092,1.7638334284084425,123.68
2021-03-02 17:26:00,85,3097,1.766685681688534,123.88
2021-03-02 17:27:00,83,3101,1.7689674843126069,124.04
2021-03-02 17:28:00,89,3109,1.7735310895607528,124.36
2021-03-02 17:29:00,77,3111,1.7746719908727897,124.44
2021-03-02 17:30:00,88,3112,1.7752424415288075,124.48
2021-03-02 17:31:00,88,3122,1.78094694808899,124.88
2021-03-02 17:32:00,62,3132,1.7866514546491727,125.28
2021-03-02 17:33:00,72,3135,1.7883628066172277,125.4
2021-03-02 17:34:00,75,3139,1.7906446092413004,125.56
2021-03-02 17:35:00,90,3139,1.7906446092413004,125.56
2021-03-02 17:36:00,85,3141,1.7917855105533371,125.64
2021-03-02 17:37:00,67,3146,1.7946377638334283,125.84
2021-03-02 17:38:00,78,3156,1.8003422703936107,126.24
2021-03-02 17:39:00,79,3158,1.8014831717056476,126.32
2021-03-02 17:40:00,61,3162,1.8037649743297204,126.48
2021-03-02 17:41:00,52,3168,1.8071876782658296,126.72
2021-03-02 17:42:00,82,3170,1.8083285795778663,126.8
2021-03-02 17:43:00,72,3171,1.8088990302338843,126.84
2021-03-02 17:44:00,87,3177,1.8123217341699944,127.08
2021-03-02 17:45:00,67,3186,1.8174557900741584,127.44
2021-03-02 17:46:00,83,3193,1.8214489446662865,127.72
2021-03-02 17:47:00,61,3199,1.824871648602396,127.96
2021-03-02 17:48:00,79,3202,1.8265830005704504,128.08
2021-03-02 17:49:00,94,3205,1.8282943525385051,128.2
2021-03-02 17:50:00,85,3212,1.832287507130633,128.48
2021-03-02 17:51:00,73,3213,1.8328579577866515,128.52
2021-03-02 17:52:00,83,3217,1.835139760410724,128.68
2021-03-02 17:53:00,67,3226,1.8402738163148888,129.04
2021-03-02 17:54:00,95,3232,1.843696520250998,129.28
2021-03-02 17:55:00,77,3238,1.847119224187108,129.52
2021-03-02 17:56:00,97,3248,1.8528237307472903,129.92000000000002
2021-03-02 17:57:00,82,3257,1.8579577866514545,130.28
2021-03-02 17:58:00,76,3258,1.8585282373074727,130.32
2021-03-02 17:59:00,70,3260,1.8596691386195088,130.4
2021-03-02 18:00:00,91,3263,1.861380490587564,130.52
2021-03-02 18:01:00,72,3263,1.861380490587564,130.52
2021-03-02 18:02:00,89,3265,1.8625213918996009,130.6
2021-03-02 18:03:00,86,3275,1.868225898459783,131.0
2021-03-02 18:04:00,79,3276,1.8687963491158013,131.04
2021-03-02 18:05:00,80,3278,1.8699372504278375,131.12
2021-03-02 18:06:00,91,3284,1.8733599543639476,131.36
2021-03-02 18:07:00,76,3288,1.8756417569880204,131.52
2021-03-02 18:08:00,80,3292,1.8779235596120931,131.68
2021-03-02 18:09:00,78,3299,1.8819167142042208,131.96
