timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-02 16:27:00,73,7267,2.943296881328473,290.68
2021-03-02 16:28:00,95,7287,2.951397326852977,291.48
2021-03-02 16:29:00,93,7290,2.9526123936816524,291.6
2021-03-02 16:30:00,76,7303,2.95787768327258,292.12
2021-03-02 16:31:00,77,7323,2.965978128797084,292.92
2021-03-02 16:32:00,83,7332,2.969623329283111,293.28000000000003
2021-03-02 16:33:00,74,7348,2.976103685702714,293.92
2021-03-02 16:34:00,60,7361,2.981368975293641,294.44
2021-03-02 16:35:00,80,7380,2.98906439854192,295.2
2021-03-02 16:36:00,77,7393,2.994329688132848,295.72
2021-03-02 16:37:00,100,7417,3.004050222762252,296.68
2021-03-02 16:38:00,86,7418,3.004455245038477,296.72
2021-03-02 16:39:00,61,7434,3.01093560145808,297.36
2021-03-02 16:40:00,55,7438,3.012555690562981,297.52
2021-03-02 16:41:00,91,7449,3.017010935601458,297.96
2021-03-02 16:42:00,92,7467,3.024301336573512,298.68
2021-03-02 16:43:00,93,7473,3.026731470230863,298.92
2021-03-02 16:44:00,84,7484,3.03118671526934,299.36
2021-03-02 16:45:00,84,7491,3.034021871202916,299.64
2021-03-02 16:46:00,81,7500,3.037667071688943,300.0
2021-03-02 16:47:00,74,7525,3.0477926285945727,301.0
2021-03-02 16:48:00,86,7537,3.052652895909276,301.48
2021-03-02 16:49:00,89,7551,3.058323207776428,302.04
2021-03-02 16:50:00,89,7557,3.060753341433779,302.28000000000003
2021-03-02 16:51:00,73,7566,3.0643985419198057,302.64
2021-03-02 16:52:00,82,7587,3.072904009720535,303.48
2021-03-02 16:53:00,87,7594,3.0757391656541118,303.76
2021-03-02 16:54:00,103,7616,3.084649655731065,304.64
2021-03-02 16:55:00,76,7630,3.090319967598218,305.2
2021-03-02 16:56:00,80,7639,3.0939651680842446,305.56
2021-03-02 16:57:00,81,7646,3.096800324017821,305.84000000000003
2021-03-02 16:58:00,82,7670,3.106520858647226,306.8
2021-03-02 16:59:00,72,7677,3.109356014580802,307.08
