timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-01 07:00:00,66,0,0.0,0.0
2021-03-01 07:01:00,68,24,0.013001083423618633,0.96
2021-03-01 07:02:00,74,49,0.02654387865655471,1.96
2021-03-01 07:03:00,64,55,0.02979414951245937,2.2
2021-03-01 07:04:00,82,61,0.03304442036836403,2.44
2021-03-01 07:05:00,76,79,0.042795232936078,3.16
2021-03-01 07:06:00,71,102,0.05525460455037919,4.08
2021-03-01 07:07:00,77,102,0.05525460455037919,4.08
2021-03-01 07:08:00,74,111,0.060130010834236185,4.44
2021-03-01 07:09:00,51,116,0.0628385698808234,4.64
2021-03-01 07:10:00,78,137,0.07421451787648971,5.48
2021-03-01 07:11:00,93,161,0.08721560130010833,6.44
2021-03-01 07:12:00,71,179,0.09696641386782232,7.16
2021-03-01 07:13:00,86,183,0.09913326110509209,7.32
2021-03-01 07:14:00,75,193,0.10455037919826651,7.72
2021-03-01 07:15:00,85,204,0.11050920910075838,8.16
2021-03-01 07:16:00,80,222,0.12026002166847237,8.88
2021-03-01 07:17:00,82,224,0.12134344528710725,8.96
2021-03-01 07:18:00,90,229,0.12405200433369447,9.16
2021-03-01 07:19:00,82,244,0.13217768147345613,9.76
2021-03-01 07:20:00,75,268,0.14517876489707474,10.72
2021-03-01 07:21:00,68,291,0.15763813651137593,11.64
2021-03-01 07:22:00,78,304,0.1646803900325027,12.16
2021-03-01 07:23:00,69,326,0.17659804983748645,13.040000000000001
2021-03-01 07:24:00,80,335,0.18147345612134344,13.4
2021-03-01 07:25:00,84,349,0.18905742145178764,13.96
2021-03-01 07:26:00,86,351,0.19014084507042253,14.040000000000001
2021-03-01 07:27:00,79,373,0.20205850487540628,14.92
2021-03-01 07:28:00,74,376,0.20368364030335862,15.040000000000001
2021-03-01 07:29:00,85,399,0.2161430119176598,15.96
2021-03-01 07:30:00,100,402,0.21776814734561212,16.080000000000002
2021-03-01 07:31:00,73,414,0.22426868905742145,16.56
2021-03-01 07:32:00,87,416,0.22535211267605632,16.64
2021-03-01 07:33:00,74,429,0.2323943661971831,17.16
2021-03-01 07:34:00,102,440,0.23835319609967495,17.6
2021-03-01 07:35:00,81,455,0.2464788732394366,18.2
2021-03-01 07:36:00,90,457,0.2475622968580715,18.28
2021-03-01 07:37:00,87,480,0.2600216684723727,19.2
2021-03-01 07:38:00,84,480,0.2600216684723727,19.2
2021-03-01 07:39:00,72,490,0.2654387865655471,19.6
2021-03-01 07:40:00,64,507,0.27464788732394363,20.28
2021-03-01 07:41:00,73,530,0.28710725893824485,21.2
2021-03-01 07:42:00,87,541,0.2930660888407367,21.64
2021-03-01 07:43:00,82,547,0.2963163596966414,21.88
2021-03-01 07:44:00,91,558,0.30227518959913324,22.32
2021-03-01 07:45:00,85,571,0.30931744312026,22.84
2021-03-01 07:46:00,82,579,0.31365113759479957,23.16
2021-03-01 07:47:00,66,603,0.3266522210184182,24.12
2021-03-01 07:48:00,74,626,0.3391115926327194,25.04
2021-03-01 07:49:00,89,645,0.34940411700975077,25.8
2021-03-01 07:50:00,83,660,0.3575297941495124,26.400000000000002
2021-03-01 07:51:00,81,676,0.3661971830985915,27.04
2021-03-01 07:52:00,91,679,0.36782231852654385,27.16
2021-03-01 07:53:00,84,700,0.37919826652221017,28.0
2021-03-01 07:54:00,81,709,0.38407367280606713,28.36
2021-03-01 07:55:00,90,731,0.3959913326110509,29.240000000000002
2021-03-01 07:56:00,78,756,0.40953412784398696,30.240000000000002
2021-03-01 07:57:00,83,768,0.41603466955579627,30.72
2021-03-01 07:58:00,85,788,0.42686890574214514,31.52
2021-03-01 07:59:00,74,812,0.4398699891657638,32.480000000000004
2021-03-01 08:00:00,79,820,0.4442036836403033,32.8
2021-03-01 08:01:00,67,835,0.45232936078006497,33.4
2021-03-01 08:02:00,87,853,0.46208017334777896,34.12
2021-03-01 08:03:00,82,878,0.475622968580715,35.12
2021-03-01 08:04:00,97,883,0.47833152762730224,35.32
2021-03-01 08:05:00,79,894,0.4842903575297941,35.76
2021-03-01 08:06:00,79,904,0.48970747562296857,36.160000000000004
2021-03-01 08:07:00,91,913,0.49458288190682553,36.52
2021-03-01 08:08:00,81,925,0.5010834236186349,37.0
2021-03-01 08:09:00,81,927,0.5021668472372698,37.08
2021-03-01 08:10:00,89,948,0.513542795232936,37.92
2021-03-01 08:11:00,68,969,0.5249187432286023,38.76
2021-03-01 08:12:00,73,990,0.5362946912242686,39.6
2021-03-01 08:13:00,73,993,0.5379198266522209,39.72
2021-03-01 08:14:00,79,998,0.5406283856988082,39.92
2021-03-01 08:15:00,91,1016,0.5503791982665222,40.64
2021-03-01 08:16:00,85,1025,0.5552546045503791,41.0
2021-03-01 08:17:00,86,1030,0.5579631635969664,41.2
2021-03-01 08:18:00,86,1032,0.5590465872156013,41.28
2021-03-01 08:19:00,82,1052,0.5698808234019501,42.08
2021-03-01 08:20:00,56,1073,0.5812567713976164,42.92
2021-03-01 08:21:00,74,1075,0.5823401950162513,43.0
2021-03-01 08:22:00,65,1091,0.5910075839653304,43.64
2021-03-01 08:23:00,76,1108,0.6002166847237269,44.32
2021-03-01 08:24:00,83,1108,0.6002166847237269,44.32
2021-03-01 08:25:00,65,1109,0.6007583965330444,44.36
2021-03-01 08:26:00,95,1111,0.6018418201516793,44.44
2021-03-01 08:27:00,81,1121,0.6072589382448537,44.84
2021-03-01 08:28:00,58,1145,0.6202600216684724,45.800000000000004
2021-03-01 08:29:00,81,1163,0.6300108342361863,46.52
2021-03-01 08:30:00,76,1175,0.6365113759479957,47.0
2021-03-01 08:31:00,78,1197,0.6484290357529794,47.88
2021-03-01 08:32:00,76,1218,0.6598049837486457,48.72
2021-03-01 08:33:00,64,1243,0.6733477789815817,49.72
2021-03-01 08:34:00,80,1261,0.6830985915492958,50.44
2021-03-01 08:35:00,83,1271,0.6885157096424702,50.84
2021-03-01 08:36:00,64,1279,0.6928494041170097,51.160000000000004
2021-03-01 08:37:00,85,1300,0.704225352112676,52.0
2021-03-01 08:38:00,89,1320,0.7150595882990248,52.800000000000004
2021-03-01 08:39:00,85,1331,0.7210184182015168,53.24
2021-03-01 08:40:00,76,1334,0.7226435536294691,53.36
2021-03-01 08:41:00,87,1347,0.7296858071505958,53.88
2021-03-01 08:42:00,83,1354,0.7334777898158179,54.160000000000004
2021-03-01 08:43:00,76,1366,0.7399783315276273,54.64
2021-03-01 08:44:00,78,1374,0.7443120260021668,54.96
2021-03-01 08:45:00,71,1387,0.7513542795232936,55.480000000000004
2021-03-01 08:46:00,76,1409,0.7632719393282773,56.36
2021-03-01 08:47:00,73,1412,0.7648970747562296,56.480000000000004
2021-03-01 08:48:00,82,1434,0.7768147345612134,57.36
2021-03-01 08:49:00,88,1437,0.7784398699891657,57.480000000000004
2021-03-01 08:50:00,84,1445,0.7827735644637053,57.800000000000004
2021-03-01 08:51:00,89,1448,0.7843986998916576,57.92
2021-03-01 08:52:00,79,1459,0.7903575297941494,58.36
2021-03-01 08:53:00,78,1461,0.7914409534127843,58.44
2021-03-01 08:54:00,67,1469,0.7957746478873239,58.76
2021-03-01 08:55:00,59,1491,0.8076923076923076,59.64
2021-03-01 08:56:00,83,1497,0.8109425785482123,59.88
2021-03-01 08:57:00,50,1505,0.8152762730227519,60.2
2021-03-01 08:58:00,67,1528,0.8277356446370531,61.120000000000005
2021-03-01 08:59:00,86,1533,0.8304442036836402,61.32
2021-03-01 09:00:00,73,1556,0.8429035752979415,62.24
2021-03-01 09:01:00,71,1574,0.8526543878656554,62.96
2021-03-01 09:02:00,78,1582,0.856988082340195,63.28
2021-03-01 09:03:00,104,1599,0.8661971830985915,63.96
2021-03-01 09:04:00,98,1601,0.8672806067172264,64.04
2021-03-01 09:05:00,77,1622,0.8786565547128927,64.88
2021-03-01 09:06:00,68,1629,0.8824485373781148,65.16
2021-03-01 09:07:00,81,1649,0.8932827735644636,65.96000000000001
