timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-01 07:00:00,81,0,0.0,0.0
2021-03-01 07:01:00,77,0,0.0,0.0
2021-03-01 07:02:00,83,5,0.002349624060150376,0.2
2021-03-01 07:03:00,78,7,0.003289473684210526,0.28
2021-03-01 07:04:00,80,17,0.007988721804511278,0.68
2021-03-01 07:05:00,79,27,0.01268796992481203,1.08
2021-03-01 07:06:00,96,29,0.01362781954887218,1.16
2021-03-01 07:07:00,78,30,0.014097744360902255,1.2
2021-03-01 07:08:00,113,32,0.015037593984962405,1.28
2021-03-01 07:09:00,82,34,0.015977443609022556,1.36
2021-03-01 07:10:00,87,43,0.020206766917293232,1.72
2021-03-01 07:11:00,69,53,0.024906015037593984,2.12
2021-03-01 07:12:00,71,63,0.029605263157894735,2.52
2021-03-01 07:13:00,87,71,0.03336466165413533,2.84
2021-03-01 07:14:00,79,75,0.035244360902255634,3.0
2021-03-01 07:15:00,86,85,0.03994360902255639,3.4
2021-03-01 07:16:00,82,88,0.041353383458646614,3.52
2021-03-01 07:17:00,81,91,0.042763157894736836,3.64
2021-03-01 07:18:00,64,92,0.043233082706766915,3.68
2021-03-01 07:19:00,82,94,0.044172932330827065,3.7600000000000002
2021-03-01 07:20:00,85,97,0.045582706766917294,3.88
2021-03-01 07:21:00,93,99,0.04652255639097744,3.96
2021-03-01 07:22:00,100,102,0.047932330827067667,4.08
2021-03-01 07:23:00,82,109,0.051221804511278196,4.36
2021-03-01 07:24:00,78,112,0.05263157894736842,4.48
2021-03-01 07:25:00,101,115,0.05404135338345864,4.6000000000000005
2021-03-01 07:26:00,97,118,0.05545112781954887,4.72
2021-03-01 07:27:00,79,118,0.05545112781954887,4.72
2021-03-01 07:28:00,96,127,0.05968045112781954,5.08
2021-03-01 07:29:00,72,128,0.06015037593984962,5.12
2021-03-01 07:30:00,77,129,0.0606203007518797,5.16
2021-03-01 07:31:00,77,130,0.06109022556390977,5.2
2021-03-01 07:32:00,66,137,0.0643796992481203,5.48
2021-03-01 07:33:00,80,145,0.0681390977443609,5.8
2021-03-01 07:34:00,58,153,0.0718984962406015,6.12
2021-03-01 07:35:00,71,161,0.0756578947368421,6.44
2021-03-01 07:36:00,93,166,0.07800751879699247,6.640000000000001
