timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-01 07:00:00,88,0,0.0,0.0
2021-03-01 07:01:00,80,4,0.001786511835640911,0.16
2021-03-01 07:02:00,91,9,0.0040196516301920495,0.36
2021-03-01 07:03:00,89,19,0.008485931219294328,0.76
2021-03-01 07:04:00,98,31,0.013845466726217061,1.24
2021-03-01 07:05:00,67,55,0.024564537740062526,2.2
2021-03-01 07:06:00,86,61,0.027244305493523892,2.44
2021-03-01 07:07:00,89,86,0.03841000446627959,3.44
2021-03-01 07:08:00,83,86,0.03841000446627959,3.44
2021-03-01 07:09:00,79,97,0.04332291201429209,3.88
2021-03-01 07:10:00,65,112,0.050022331397945506,4.48
2021-03-01 07:11:00,82,114,0.05091558731576597,4.5600000000000005
2021-03-01 07:12:00,69,120,0.05359535506922733,4.8
2021-03-01 07:13:00,79,129,0.05761500669941938,5.16
2021-03-01 07:14:00,78,135,0.06029477445288075,5.4
2021-03-01 07:15:00,86,158,0.07056721750781599,6.32
2021-03-01 07:16:00,89,165,0.07369361322018758,6.6000000000000005
2021-03-01 07:17:00,69,168,0.07503349709691827,6.72
2021-03-01 07:18:00,74,170,0.07592675301473872,6.8
2021-03-01 07:19:00,72,186,0.08307280035730236,7.44
2021-03-01 07:20:00,63,200,0.08932559178204555,8.0
2021-03-01 07:21:00,84,201,0.08977221974095578,8.040000000000001
2021-03-01 07:22:00,85,203,0.09066547565877624,8.120000000000001
2021-03-01 07:23:00,87,219,0.09781152300133988,8.76
2021-03-01 07:24:00,89,238,0.1062974542206342,9.52
2021-03-01 07:25:00,80,261,0.11656989727556945,10.44
2021-03-01 07:26:00,68,275,0.12282268870031263,11.0
2021-03-01 07:27:00,71,299,0.1335417597141581,11.96
2021-03-01 07:28:00,96,320,0.14292094685127288,12.8
2021-03-01 07:29:00,71,326,0.14560071460473425,13.040000000000001
2021-03-01 07:30:00,82,342,0.1527467619472979,13.68
2021-03-01 07:31:00,77,356,0.15899955337204108,14.24
2021-03-01 07:32:00,70,363,0.16212594908441266,14.52
2021-03-01 07:33:00,74,374,0.16703885663242518,14.96
2021-03-01 07:34:00,94,399,0.17820455560518086,15.96
2021-03-01 07:35:00,94,408,0.18222420723537291,16.32
2021-03-01 07:36:00,68,432,0.1929432782492184,17.28
2021-03-01 07:37:00,63,438,0.19562304600267977,17.52
2021-03-01 07:38:00,72,440,0.1965163019205002,17.6
2021-03-01 07:39:00,97,459,0.20500223313979454,18.36
2021-03-01 07:40:00,86,463,0.20678874497543545,18.52
2021-03-01 07:41:00,84,479,0.21393479231799908,19.16
2021-03-01 07:42:00,61,504,0.2251004912907548,20.16
2021-03-01 07:43:00,86,505,0.22554711924966503,20.2
2021-03-01 07:44:00,82,508,0.2268870031263957,20.32
2021-03-01 07:45:00,83,523,0.23358642251004913,20.92
2021-03-01 07:46:00,64,523,0.23358642251004913,20.92
2021-03-01 07:47:00,89,523,0.23358642251004913,20.92
2021-03-01 07:48:00,87,535,0.23894595801697185,21.400000000000002
2021-03-01 07:49:00,76,555,0.2478785171951764,22.2
2021-03-01 07:50:00,85,557,0.24877177311299686,22.28
