timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-11 10:42:00,88,2804,1.1548599670510709,112.16
2021-03-11 10:43:00,66,2814,1.1589785831960462,112.56
2021-03-11 10:44:00,91,2826,1.1639209225700164,113.04
2021-03-11 10:45:00,79,2846,1.172158154859967,113.84
2021-03-11 10:46:00,80,2863,1.1791598023064251,114.52
2021-03-11 10:47:00,70,2874,1.183690280065898,114.96
2021-03-11 10:48:00,83,2881,1.1865733113673806,115.24
2021-03-11 10:49:00,74,2905,1.1964579901153212,116.2
2021-03-11 10:50:00,81,2921,1.2030477759472815,116.84
2021-03-11 10:51:00,62,2928,1.2059308072487644,117.12
2021-03-11 10:52:00,70,2953,1.2162273476112029,118.12
2021-03-11 10:53:00,80,2957,1.2178747940691927,118.28
2021-03-11 10:54:00,90,2968,1.2224052718286655,118.72
2021-03-11 10:55:00,68,2989,1.2310543657331137,119.56
2021-03-11 10:56:00,75,3007,1.2384678747940692,120.28
2021-03-11 10:57:00,90,3014,1.241350906095552,120.56
2021-03-11 10:58:00,74,3024,1.2454695222405272,120.96
2021-03-11 10:59:00,84,3048,1.255354200988468,121.92
2021-03-11 11:00:00,79,3061,1.2607084019769357,122.44
2021-03-11 11:01:00,82,3077,1.2672981878088962,123.08
2021-03-11 11:02:00,72,3096,1.2751235584843492,123.84
2021-03-11 11:03:00,76,3112,1.2817133443163098,124.48
2021-03-11 11:04:00,61,3123,1.2862438220757826,124.92
2021-03-11 11:05:00,83,3131,1.2895387149917628,125.24
2021-03-11 11:06:00,89,3134,1.2907742998352554,125.36
2021-03-11 11:07:00,86,3148,1.2965403624382208,125.92
2021-03-11 11:08:00,59,3154,1.299011532125206,126.16
2021-03-11 11:09:00,71,3156,1.299835255354201,126.24
2021-03-11 11:10:00,83,3168,1.3047775947281717,126.72
2021-03-11 11:11:00,92,3185,1.3117792421746293,127.4
2021-03-11 11:12:00,91,3191,1.3142504118616145,127.64
2021-03-11 11:13:00,63,3210,1.3220757825370677,128.4
2021-03-11 11:14:00,94,3213,1.32331136738056,128.52
2021-03-11 11:15:00,72,3228,1.329489291598023,129.12
2021-03-11 11:16:00,81,3231,1.3307248764415156,129.24
2021-03-11 11:17:00,94,3248,1.3377265238879736,129.92000000000002
2021-03-11 11:18:00,78,3256,1.3410214168039538,130.24
2021-03-11 11:19:00,86,3279,1.350494233937397,131.16
2021-03-11 11:20:00,54,3302,1.35996705107084,132.08
2021-03-11 11:21:00,93,3321,1.3677924217462931,132.84
2021-03-11 11:22:00,83,3327,1.3702635914332784,133.08
2021-03-11 11:23:00,80,3344,1.3772652388797364,133.76
