timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-07 12:55:00,94,9450,3.95066889632107,378.0
2021-03-07 12:56:00,71,9490,3.967391304347826,379.6
2021-03-07 12:57:00,81,9495,3.9694816053511706,379.8
2021-03-07 12:58:00,56,9537,3.987040133779264,381.48
2021-03-07 12:59:00,80,9576,4.003344481605351,383.04
2021-03-07 13:00:00,85,9617,4.020484949832776,384.68
2021-03-07 13:01:00,80,9662,4.039297658862877,386.48
2021-03-07 13:02:00,64,9691,4.051421404682274,387.64
2021-03-07 13:03:00,72,9715,4.061454849498328,388.6
2021-03-07 13:04:00,100,9748,4.075250836120401,389.92
2021-03-07 13:05:00,101,9788,4.091973244147157,391.52
2021-03-07 13:06:00,78,9829,4.109113712374582,393.16
2021-03-07 13:07:00,98,9830,4.1095317725752505,393.2
2021-03-07 13:08:00,85,9871,4.126672240802676,394.84
2021-03-07 13:09:00,82,9913,4.144230769230769,396.52
2021-03-07 13:10:00,70,9961,4.164297658862877,398.44
2021-03-07 13:11:00,62,10011,4.185200668896321,400.44
2021-03-07 13:12:00,89,10050,4.201505016722408,402.0
2021-03-07 13:13:00,74,10082,4.214882943143813,403.28
2021-03-07 13:14:00,83,10097,4.221153846153846,403.88
2021-03-07 13:15:00,90,10110,4.226588628762542,404.4
2021-03-07 13:16:00,77,10134,4.236622073578595,405.36
2021-03-07 13:17:00,65,10153,4.244565217391305,406.12
2021-03-07 13:18:00,82,10157,4.24623745819398,406.28
2021-03-07 13:19:00,73,10182,4.256688963210702,407.28
2021-03-07 13:20:00,66,10224,4.274247491638796,408.96
2021-03-07 13:21:00,74,10252,4.285953177257525,410.08
2021-03-07 13:22:00,79,10262,4.290133779264214,410.48
2021-03-07 13:23:00,71,10285,4.299749163879598,411.4
2021-03-07 13:24:00,82,10315,4.312290969899665,412.6
2021-03-07 13:25:00,77,10334,4.320234113712375,413.36
2021-03-07 13:26:00,56,10357,4.329849498327759,414.28
2021-03-07 13:27:00,74,10370,4.335284280936455,414.8
2021-03-07 13:28:00,91,10372,4.3361204013377925,414.88
2021-03-07 13:29:00,76,10413,4.353260869565218,416.52
2021-03-07 13:30:00,81,10418,4.355351170568562,416.72
2021-03-07 13:31:00,82,10462,4.3737458193979935,418.48
2021-03-07 13:32:00,76,10473,4.378344481605351,418.92
2021-03-07 13:33:00,70,10507,4.3925585284280935,420.28
2021-03-07 13:34:00,78,10551,4.410953177257525,422.04
2021-03-07 13:35:00,55,10552,4.4113712374581935,422.08
2021-03-07 13:36:00,90,10577,4.421822742474916,423.08
2021-03-07 13:37:00,77,10602,4.432274247491638,424.08
2021-03-07 13:38:00,88,10645,4.450250836120401,425.8
2021-03-07 13:39:00,84,10655,4.454431438127091,426.2
2021-03-07 13:40:00,68,10684,4.466555183946488,427.36
2021-03-07 13:41:00,61,10712,4.478260869565218,428.48
2021-03-07 13:42:00,67,10745,4.492056856187291,429.8
