timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-08 13:16:00,76,9408,3.7632,376.32
2021-03-08 13:17:00,81,9433,3.7732,377.32
2021-03-08 13:18:00,84,9478,3.7912,379.12
2021-03-08 13:19:00,95,9498,3.7992,379.92
2021-03-08 13:20:00,66,9533,3.8132,381.32
2021-03-08 13:21:00,96,9564,3.8256,382.56
2021-03-08 13:22:00,73,9577,3.8308,383.08
2021-03-08 13:23:00,86,9601,3.8404,384.04
2021-03-08 13:24:00,69,9632,3.8528,385.28
2021-03-08 13:25:00,70,9645,3.858,385.8
2021-03-08 13:26:00,74,9679,3.8716,387.16
2021-03-08 13:27:00,81,9712,3.8848,388.48
2021-03-08 13:28:00,77,9759,3.9036,390.36
2021-03-08 13:29:00,73,9792,3.9168,391.68
2021-03-08 13:30:00,78,9822,3.9288,392.88
2021-03-08 13:31:00,74,9851,3.9404,394.04
2021-03-08 13:32:00,88,9862,3.9448,394.48
2021-03-08 13:33:00,84,9872,3.9488,394.88
2021-03-08 13:34:00,79,9913,3.9652,396.52
2021-03-08 13:35:00,72,9950,3.98,398.0
2021-03-08 13:36:00,74,9974,3.9896,398.96
2021-03-08 13:37:00,90,9988,3.9952,399.52
2021-03-08 13:38:00,77,10003,4.0012,400.12
2021-03-08 13:39:00,101,10032,4.0128,401.28
2021-03-08 13:40:00,73,10061,4.0244,402.44
2021-03-08 13:41:00,91,10069,4.0276000000000005,402.76
2021-03-08 13:42:00,92,10083,4.0332,403.32
2021-03-08 13:43:00,81,10085,4.034,403.4
2021-03-08 13:44:00,84,10134,4.0536,405.36
2021-03-08 13:45:00,73,10159,4.0636,406.36
2021-03-08 13:46:00,100,10206,4.0824,408.24
2021-03-08 13:47:00,88,10225,4.09,409.0
2021-03-08 13:48:00,90,10246,4.0984,409.84
2021-03-08 13:49:00,67,10263,4.1052,410.52
2021-03-08 13:50:00,73,10313,4.1252,412.52
2021-03-08 13:51:00,75,10332,4.1328000000000005,413.28
2021-03-08 13:52:00,74,10366,4.1464,414.64
2021-03-08 13:53:00,86,10378,4.1512,415.12
2021-03-08 13:54:00,77,10405,4.162,416.2
2021-03-08 13:55:00,85,10409,4.163600000000001,416.36
2021-03-08 13:56:00,85,10418,4.1672,416.72
2021-03-08 13:57:00,80,10452,4.1808000000000005,418.08
2021-03-08 13:58:00,74,10496,4.1984,419.84
2021-03-08 13:59:00,72,10525,4.21,421.0
2021-03-08 14:00:00,94,10530,4.212000000000001,421.2
