timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-12 15:47:00,72,6424,3.2675483214649037,256.96
2021-03-12 15:48:00,94,6433,3.2721261444557475,257.32
2021-03-12 15:49:00,81,6433,3.2721261444557475,257.32
2021-03-12 15:50:00,89,6442,3.276703967446592,257.68
2021-03-12 15:51:00,90,6445,3.27822990844354,257.8
2021-03-12 15:52:00,86,6465,3.2884028484231944,258.6
2021-03-12 15:53:00,66,6467,3.2894201424211595,258.68
2021-03-12 15:54:00,90,6477,3.2945066124109865,259.08
2021-03-12 15:55:00,84,6493,3.30264496439471,259.72
2021-03-12 15:56:00,77,6501,3.306714140386572,260.04
2021-03-12 15:57:00,94,6512,3.3123092573753814,260.48
2021-03-12 15:58:00,88,6534,3.323499491353001,261.36
2021-03-12 15:59:00,87,6548,3.3306205493387586,261.92
2021-03-12 16:00:00,75,6557,3.3351983723296037,262.28000000000003
2021-03-12 16:01:00,81,6560,3.336724313326551,262.4
2021-03-12 16:02:00,72,6562,3.3377416073245167,262.48
2021-03-12 16:03:00,86,6580,3.3468972533062056,263.2
2021-03-12 16:04:00,74,6594,3.3540183112919637,263.76
2021-03-12 16:05:00,83,6604,3.3591047812817902,264.16
2021-03-12 16:06:00,73,6605,3.359613428280773,264.2
2021-03-12 16:07:00,88,6621,3.3677517802644963,264.84000000000003
2021-03-12 16:08:00,78,6621,3.3677517802644963,264.84000000000003
2021-03-12 16:09:00,79,6638,3.3763987792472023,265.52
2021-03-12 16:10:00,83,6646,3.380467955239064,265.84000000000003
2021-03-12 16:11:00,76,6648,3.3814852492370293,265.92
2021-03-12 16:12:00,95,6658,3.3865717192268563,266.32
2021-03-12 16:13:00,85,6673,3.394201424211597,266.92
2021-03-12 16:14:00,94,6688,3.4018311291963377,267.52
2021-03-12 16:15:00,78,6692,3.4038657171922684,267.68
2021-03-12 16:16:00,90,6712,3.414038657171923,268.48
2021-03-12 16:17:00,80,6719,3.4175991861648014,268.76
2021-03-12 16:18:00,102,6740,3.428280773143438,269.6
2021-03-12 16:19:00,90,6753,3.434893184130213,270.12
2021-03-12 16:20:00,101,6768,3.442522889114954,270.72
2021-03-12 16:21:00,74,6768,3.442522889114954,270.72
2021-03-12 16:22:00,82,6791,3.4542217700915563,271.64
2021-03-12 16:23:00,72,6798,3.457782299084436,271.92
