timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-06 08:38:00,80,512,0.2285714285714285,20.48
2021-03-06 08:39:00,91,521,0.2325892857142857,20.84
2021-03-06 08:40:00,77,531,0.2370535714285714,21.24
2021-03-06 08:41:00,85,535,0.2388392857142857,21.4
2021-03-06 08:42:00,77,536,0.2392857142857142,21.44
2021-03-06 08:43:00,92,541,0.2415178571428571,21.64
2021-03-06 08:44:00,74,548,0.2446428571428571,21.92
2021-03-06 08:45:00,72,556,0.2482142857142857,22.24
2021-03-06 08:46:00,90,562,0.2508928571428571,22.48
2021-03-06 08:47:00,74,570,0.2544642857142857,22.8
2021-03-06 08:48:00,67,580,0.2589285714285714,23.2
2021-03-06 08:49:00,63,588,0.2625,23.52
2021-03-06 08:50:00,68,589,0.2629464285714286,23.56
2021-03-06 08:51:00,82,598,0.2669642857142857,23.92
2021-03-06 08:52:00,61,601,0.2683035714285714,24.04
2021-03-06 08:53:00,86,605,0.2700892857142857,24.2
2021-03-06 08:54:00,86,613,0.2736607142857142,24.52
2021-03-06 08:55:00,69,617,0.2754464285714285,24.68
2021-03-06 08:56:00,46,624,0.2785714285714286,24.96
2021-03-06 08:57:00,95,624,0.2785714285714286,24.96
2021-03-06 08:58:00,64,629,0.2808035714285714,25.16
2021-03-06 08:59:00,86,637,0.284375,25.48
2021-03-06 09:00:00,55,642,0.2866071428571428,25.68
2021-03-06 09:01:00,100,644,0.2875,25.76
2021-03-06 09:02:00,68,648,0.2892857142857142,25.92
2021-03-06 09:03:00,81,657,0.2933035714285714,26.28
2021-03-06 09:04:00,82,660,0.2946428571428571,26.4
2021-03-06 09:05:00,97,665,0.296875,26.6
2021-03-06 09:06:00,77,667,0.2977678571428571,26.68
2021-03-06 09:07:00,95,674,0.3008928571428571,26.96
2021-03-06 09:08:00,81,679,0.303125,27.16
2021-03-06 09:09:00,74,680,0.3035714285714285,27.2
2021-03-06 09:10:00,73,680,0.3035714285714285,27.2
2021-03-06 09:11:00,76,687,0.3066964285714285,27.48
