timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-01 14:46:00,75,5926,3.210184182015168,237.04
2021-03-01 14:47:00,71,5939,3.2172264355362947,237.56
2021-03-01 14:48:00,86,5964,3.2307692307692304,238.56
2021-03-01 14:49:00,91,5971,3.234561213434453,238.84
2021-03-01 14:50:00,64,5981,3.239978331527627,239.24
2021-03-01 14:51:00,70,6005,3.2529794149512457,240.2
2021-03-01 14:52:00,70,6010,3.255687973997833,240.4
2021-03-01 14:53:00,84,6018,3.2600216684723726,240.72
2021-03-01 14:54:00,67,6026,3.264355362946912,241.04
2021-03-01 14:55:00,77,6051,3.2778981581798483,242.04
2021-03-01 14:56:00,78,6055,3.280065005417118,242.2
2021-03-01 14:57:00,85,6078,3.292524377031419,243.12
2021-03-01 14:58:00,71,6100,3.3044420368364027,244.0
2021-03-01 14:59:00,73,6107,3.308234019501625,244.28
2021-03-01 15:00:00,80,6126,3.318526543878656,245.04
2021-03-01 15:01:00,99,6139,3.325568797399783,245.56
2021-03-01 15:02:00,95,6144,3.32827735644637,245.76
2021-03-01 15:03:00,79,6147,3.3299024918743227,245.88
2021-03-01 15:04:00,85,6160,3.3369447453954493,246.4
2021-03-01 15:05:00,69,6180,3.3477789815817984,247.2
2021-03-01 15:06:00,63,6200,3.358613217768147,248.0
2021-03-01 15:07:00,87,6225,3.3721560130010837,249.0
2021-03-01 15:08:00,74,6235,3.3775731310942576,249.4
2021-03-01 15:09:00,81,6255,3.3884073672806063,250.2
2021-03-01 15:10:00,70,6275,3.3992416034669555,251.0
2021-03-01 15:11:00,86,6280,3.4019501625135424,251.2
2021-03-01 15:12:00,84,6298,3.411700975081257,251.92
2021-03-01 15:13:00,82,6311,3.4187432286023838,252.44
2021-03-01 15:14:00,87,6335,3.431744312026002,253.4
2021-03-01 15:15:00,63,6338,3.4333694474539542,253.52
2021-03-01 15:16:00,69,6363,3.4469122426868903,254.52
2021-03-01 15:17:00,76,6374,3.452871072589382,254.96
2021-03-01 15:18:00,68,6387,3.459913326110509,255.48
2021-03-01 15:19:00,83,6409,3.471830985915493,256.36
2021-03-01 15:20:00,63,6423,3.479414951245937,256.92
2021-03-01 15:21:00,61,6445,3.491332611050921,257.8
2021-03-01 15:22:00,70,6458,3.4983748645720474,258.32
2021-03-01 15:23:00,89,6467,3.5032502708559043,258.68
2021-03-01 15:24:00,95,6488,3.514626218851571,259.52
2021-03-01 15:25:00,69,6497,3.519501625135428,259.88
2021-03-01 15:26:00,67,6520,3.5319609967497287,260.8
2021-03-01 15:27:00,77,6522,3.533044420368364,260.88
2021-03-01 15:28:00,82,6535,3.5400866738894905,261.4
2021-03-01 15:29:00,67,6549,3.547670639219935,261.96
2021-03-01 15:30:00,65,6557,3.5520043336944744,262.28000000000003
2021-03-01 15:31:00,66,6580,3.5644637053087758,263.2
2021-03-01 15:32:00,78,6588,3.568797399783315,263.52
2021-03-01 15:33:00,83,6595,3.572589382448537,263.8
2021-03-01 15:34:00,92,6600,3.5752979414951245,264.0
2021-03-01 15:35:00,80,6617,3.584507042253521,264.68
2021-03-01 15:36:00,72,6632,3.5926327193932828,265.28000000000003
2021-03-01 15:37:00,63,6655,3.605092091007584,266.2
2021-03-01 15:38:00,78,6657,3.6061755146262175,266.28000000000003
2021-03-01 15:39:00,83,6679,3.6180931744312015,267.16
2021-03-01 15:40:00,94,6690,3.624052004333694,267.6
2021-03-01 15:41:00,94,6694,3.626218851570964,267.76
2021-03-01 15:42:00,77,6718,3.639219934994583,268.72
2021-03-01 15:43:00,85,6731,3.646262188515709,269.24
2021-03-01 15:44:00,77,6745,3.6538461538461537,269.8
2021-03-01 15:45:00,79,6756,3.6598049837486455,270.24
2021-03-01 15:46:00,71,6769,3.666847237269773,270.76
2021-03-01 15:47:00,62,6776,3.670639219934994,271.04
2021-03-01 15:48:00,80,6796,3.681473456121344,271.84000000000003
2021-03-01 15:49:00,81,6821,3.69501625135428,272.84000000000003
2021-03-01 15:50:00,93,6838,3.704225352112676,273.52
2021-03-01 15:51:00,80,6860,3.71614301191766,274.40000000000003
2021-03-01 15:52:00,80,6881,3.727518959913326,275.24
2021-03-01 15:53:00,99,6886,3.730227518959913,275.44
2021-03-01 15:54:00,73,6889,3.7318526543878656,275.56
2021-03-01 15:55:00,55,6900,3.737811484290357,276.0
2021-03-01 15:56:00,74,6912,3.7443120260021674,276.48
2021-03-01 15:57:00,89,6918,3.7475622968580713,276.72
2021-03-01 15:58:00,85,6943,3.761105092091008,277.72
2021-03-01 15:59:00,83,6948,3.763813651137595,277.92
2021-03-01 16:00:00,73,6954,3.767063921993499,278.16
2021-03-01 16:01:00,81,6976,3.778981581798483,279.04
