timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-12 10:49:00,64,2983,1.5716543730242358,119.32
2021-03-12 10:50:00,77,3003,1.5821917808219177,120.12
2021-03-12 10:51:00,64,3020,1.5911485774499472,120.8
2021-03-12 10:52:00,65,3030,1.596417281348788,121.2
2021-03-12 10:53:00,80,3042,1.6027397260273972,121.68
2021-03-12 10:54:00,85,3045,1.6043203371970494,121.8
2021-03-12 10:55:00,94,3059,1.6116965226554267,122.36
2021-03-12 10:56:00,96,3079,1.6222339304531084,123.16
2021-03-12 10:57:00,88,3095,1.630663856691254,123.8
2021-03-12 10:58:00,95,3104,1.6354056902002103,124.16
2021-03-12 10:59:00,91,3122,1.6448893572181242,124.88
2021-03-12 11:00:00,91,3133,1.6506849315068493,125.32
2021-03-12 11:01:00,78,3153,1.661222339304531,126.12
2021-03-12 11:02:00,70,3164,1.667017913593256,126.56
2021-03-12 11:03:00,82,3188,1.679662802950474,127.52
2021-03-12 11:04:00,65,3188,1.679662802950474,127.52
2021-03-12 11:05:00,88,3189,1.680189673340358,127.56
2021-03-12 11:06:00,86,3201,1.6865121180189673,128.04
2021-03-12 11:07:00,93,3215,1.6938883034773444,128.6
2021-03-12 11:08:00,70,3240,1.7070600632244466,129.6
2021-03-12 11:09:00,81,3244,1.709167544783983,129.76
2021-03-12 11:10:00,104,3260,1.7175974710221285,130.4
2021-03-12 11:11:00,88,3284,1.7302423603793466,131.36
2021-03-12 11:12:00,76,3305,1.7413066385669125,132.2
2021-03-12 11:13:00,85,3306,1.7418335089567965,132.24
2021-03-12 11:14:00,77,3320,1.7492096944151738,132.8
2021-03-12 11:15:00,99,3324,1.75131717597471,132.96
2021-03-12 11:16:00,80,3335,1.7571127502634352,133.4
2021-03-12 11:17:00,80,3359,1.7697576396206531,134.36
2021-03-12 11:18:00,79,3378,1.7797681770284508,135.12
2021-03-12 11:19:00,65,3389,1.7855637513171758,135.56
2021-03-12 11:20:00,73,3413,1.798208640674394,136.52
2021-03-12 11:21:00,75,3413,1.798208640674394,136.52
2021-03-12 11:22:00,82,3413,1.798208640674394,136.52
2021-03-12 11:23:00,57,3434,1.80927291886196,137.36
2021-03-12 11:24:00,82,3439,1.8119072708113804,137.56
2021-03-12 11:25:00,76,3450,1.8177028451001047,138.0
2021-03-12 11:26:00,67,3453,1.8192834562697573,138.12
2021-03-12 11:27:00,90,3463,1.8245521601685983,138.52
2021-03-12 11:28:00,87,3463,1.8245521601685983,138.52
2021-03-12 11:29:00,81,3486,1.8366701791359323,139.44
2021-03-12 11:30:00,80,3500,1.8440463645943097,140.0
2021-03-12 11:31:00,91,3516,1.852476290832455,140.64
2021-03-12 11:32:00,71,3520,1.8545837723919916,140.8
2021-03-12 11:33:00,82,3524,1.856691253951528,140.96
2021-03-12 11:34:00,70,3525,1.857218124341412,141.0
2021-03-12 11:35:00,76,3550,1.870389884088514,142.0
2021-03-12 11:36:00,76,3558,1.874604847207587,142.32
2021-03-12 11:37:00,89,3572,1.881981032665964,142.88
2021-03-12 11:38:00,79,3581,1.886722866174921,143.24
2021-03-12 11:39:00,75,3597,1.8951527924130664,143.88
2021-03-12 11:40:00,95,3608,1.9009483667017912,144.32
2021-03-12 11:41:00,77,3618,1.906217070600632,144.72
2021-03-12 11:42:00,83,3632,1.9135932560590092,145.28
2021-03-12 11:43:00,82,3633,1.9141201264488932,145.32
2021-03-12 11:44:00,73,3656,1.9262381454162276,146.24
2021-03-12 11:45:00,94,3676,1.9367755532139093,147.04
2021-03-12 11:46:00,73,3686,1.94204425711275,147.44
2021-03-12 11:47:00,65,3700,1.9494204425711277,148.0
2021-03-12 11:48:00,82,3711,1.955216016859852,148.44
2021-03-12 11:49:00,90,3733,1.9668071654373025,149.32
2021-03-12 11:50:00,80,3734,1.9673340358271865,149.36
2021-03-12 11:51:00,87,3744,1.9726027397260275,149.76
2021-03-12 11:52:00,89,3754,1.977871443624868,150.16
2021-03-12 11:53:00,99,3755,1.9783983140147523,150.20000000000002
2021-03-12 11:54:00,108,3758,1.9799789251844044,150.32
2021-03-12 11:55:00,98,3758,1.9799789251844044,150.32
2021-03-12 11:56:00,58,3772,1.9873551106427816,150.88
2021-03-12 11:57:00,98,3787,1.9952581664910432,151.48
2021-03-12 11:58:00,97,3803,2.0036880927291887,152.12
2021-03-12 11:59:00,70,3813,2.0089567966280293,152.52
2021-03-12 12:00:00,90,3821,2.013171759747102,152.84
2021-03-12 12:01:00,75,3832,2.018967334035827,153.28
2021-03-12 12:02:00,68,3853,2.030031612223393,154.12
2021-03-12 12:03:00,85,3872,2.0400421496311907,154.88
2021-03-12 12:04:00,75,3897,2.0532139093782926,155.88
2021-03-12 12:05:00,104,3903,2.0563751317175973,156.12
2021-03-12 12:06:00,60,3917,2.0637513171759747,156.68
2021-03-12 12:07:00,74,3929,2.070073761854584,157.16
2021-03-12 12:08:00,65,3942,2.0769230769230766,157.68
2021-03-12 12:09:00,82,3954,2.0832455216016856,158.16
2021-03-12 12:10:00,84,3956,2.084299262381454,158.24
2021-03-12 12:11:00,82,3957,2.084826132771338,158.28
2021-03-12 12:12:00,52,3957,2.084826132771338,158.28
2021-03-12 12:13:00,104,3966,2.089567966280295,158.64
