timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-01 07:00:00,76,0,0.0,0.0
2021-03-01 07:01:00,72,2,0.0008257638315441783,0.08
2021-03-01 07:02:00,76,12,0.00495458298926507,0.48
2021-03-01 07:03:00,76,19,0.007844756399669695,0.76
2021-03-01 07:04:00,87,20,0.008257638315441783,0.8
2021-03-01 07:05:00,84,24,0.00990916597853014,0.96
2021-03-01 07:06:00,97,27,0.011147811725846408,1.08
2021-03-01 07:07:00,82,35,0.014450867052023121,1.4000000000000001
2021-03-01 07:08:00,89,39,0.016102394715111476,1.56
2021-03-01 07:09:00,74,46,0.018992568125516102,1.84
2021-03-01 07:10:00,75,55,0.022708505367464903,2.2
2021-03-01 07:11:00,67,59,0.02436003303055326,2.36
2021-03-01 07:12:00,74,69,0.028488852188274152,2.7600000000000002
2021-03-01 07:13:00,89,79,0.032617671345995046,3.16
2021-03-01 07:14:00,85,81,0.03344343517753922,3.24
2021-03-01 07:15:00,79,81,0.03344343517753922,3.24
2021-03-01 07:16:00,85,90,0.037159372419488024,3.6
2021-03-01 07:17:00,85,92,0.037985136251032205,3.68
2021-03-01 07:18:00,78,92,0.037985136251032205,3.68
2021-03-01 07:19:00,93,94,0.03881090008257638,3.7600000000000002
2021-03-01 07:20:00,68,104,0.04293971924029727,4.16
2021-03-01 07:21:00,78,110,0.045417010734929805,4.4
2021-03-01 07:22:00,83,120,0.0495458298926507,4.8
2021-03-01 07:23:00,70,124,0.05119735755573906,4.96
2021-03-01 07:24:00,94,125,0.051610239471511145,5.0
2021-03-01 07:25:00,76,131,0.05408753096614368,5.24
2021-03-01 07:26:00,85,135,0.055739058629232036,5.4
2021-03-01 07:27:00,88,144,0.05945499587118084,5.76
2021-03-01 07:28:00,101,146,0.06028075970272502,5.84
2021-03-01 07:29:00,83,153,0.06317093311312964,6.12
2021-03-01 07:30:00,93,154,0.06358381502890173,6.16
2021-03-01 07:31:00,81,155,0.06399669694467382,6.2
2021-03-01 07:32:00,93,161,0.06647398843930635,6.44
2021-03-01 07:33:00,83,165,0.06812551610239471,6.6000000000000005
2021-03-01 07:34:00,72,170,0.07018992568125516,6.8
2021-03-01 07:35:00,80,174,0.07184145334434351,6.96
2021-03-01 07:36:00,88,178,0.07349298100743187,7.12
2021-03-01 07:37:00,82,183,0.07555739058629232,7.32
2021-03-01 07:38:00,80,185,0.0763831544178365,7.4
2021-03-01 07:39:00,89,186,0.07679603633360858,7.44
2021-03-01 07:40:00,90,195,0.08051197357555738,7.8
2021-03-01 07:41:00,86,203,0.0838150289017341,8.120000000000001
2021-03-01 07:42:00,69,212,0.0875309661436829,8.48
2021-03-01 07:43:00,76,222,0.0916597853014038,8.88
2021-03-01 07:44:00,95,232,0.09578860445912468,9.28
2021-03-01 07:45:00,71,240,0.0990916597853014,9.6
2021-03-01 07:46:00,85,241,0.09950454170107349,9.64
2021-03-01 07:47:00,81,247,0.10198183319570603,9.88
2021-03-01 07:48:00,110,250,0.10322047894302229,10.0
2021-03-01 07:49:00,67,250,0.10322047894302229,10.0
2021-03-01 07:50:00,78,251,0.10363336085879438,10.040000000000001
2021-03-01 07:51:00,86,254,0.10487200660611065,10.16
2021-03-01 07:52:00,74,261,0.10776218001651527,10.44
2021-03-01 07:53:00,81,266,0.10982658959537572,10.64
2021-03-01 07:54:00,88,273,0.11271676300578035,10.92
2021-03-01 07:55:00,79,278,0.11478117258464078,11.120000000000001
2021-03-01 07:56:00,78,279,0.11519405450041288,11.16
2021-03-01 07:57:00,67,283,0.11684558216350123,11.32
2021-03-01 07:58:00,84,292,0.12056151940545004,11.68
2021-03-01 07:59:00,87,302,0.12469033856317092,12.08
2021-03-01 08:00:00,83,312,0.1288191577208918,12.48
2021-03-01 08:01:00,78,312,0.1288191577208918,12.48
2021-03-01 08:02:00,88,314,0.129644921552436,12.56
2021-03-01 08:03:00,83,316,0.13047068538398018,12.64
2021-03-01 08:04:00,90,321,0.13253509496284063,12.84
2021-03-01 08:05:00,77,325,0.13418662262592898,13.0
2021-03-01 08:06:00,90,334,0.13790255986787778,13.36
2021-03-01 08:07:00,84,342,0.1412056151940545,13.68
2021-03-01 08:08:00,88,345,0.14244426094137075,13.8
2021-03-01 08:09:00,103,354,0.14616019818331957,14.16
2021-03-01 08:10:00,74,359,0.14822460776218002,14.36
2021-03-01 08:11:00,88,360,0.1486374896779521,14.4
2021-03-01 08:12:00,106,366,0.15111478117258464,14.64
2021-03-01 08:13:00,83,368,0.15194054500412882,14.72
2021-03-01 08:14:00,82,368,0.15194054500412882,14.72
2021-03-01 08:15:00,85,375,0.15483071841453344,15.0
2021-03-01 08:16:00,91,378,0.15606936416184972,15.120000000000001
2021-03-01 08:17:00,88,382,0.15772089182493806,15.280000000000001
2021-03-01 08:18:00,57,384,0.15854665565648224,15.36
2021-03-01 08:19:00,78,394,0.16267547481420314,15.76
2021-03-01 08:20:00,83,400,0.16515276630883566,16.0
2021-03-01 08:21:00,66,406,0.1676300578034682,16.240000000000002
2021-03-01 08:22:00,73,409,0.16886870355078445,16.36
2021-03-01 08:23:00,84,409,0.16886870355078445,16.36
2021-03-01 08:24:00,75,410,0.16928158546655656,16.4
2021-03-01 08:25:00,74,411,0.16969446738232866,16.44
2021-03-01 08:26:00,90,415,0.171345995045417,16.6
2021-03-01 08:27:00,88,420,0.17341040462427745,16.8
2021-03-01 08:28:00,73,421,0.17382328654004953,16.84
2021-03-01 08:29:00,60,430,0.17753922378199835,17.2
2021-03-01 08:30:00,80,439,0.18125516102394715,17.56
2021-03-01 08:31:00,66,446,0.18414533443435177,17.84
2021-03-01 08:32:00,82,449,0.18538398018166805,17.96
2021-03-01 08:33:00,81,449,0.18538398018166805,17.96
2021-03-01 08:34:00,70,457,0.18868703550784474,18.28
2021-03-01 08:35:00,70,462,0.1907514450867052,18.48
2021-03-01 08:36:00,90,471,0.194467382328654,18.84
2021-03-01 08:37:00,81,471,0.194467382328654,18.84
2021-03-01 08:38:00,73,473,0.19529314616019816,18.92
2021-03-01 08:39:00,99,480,0.1981833195706028,19.2
2021-03-01 08:40:00,69,489,0.2018992568125516,19.56
2021-03-01 08:41:00,81,493,0.20355078447563996,19.72
2021-03-01 08:42:00,74,493,0.20355078447563996,19.72
2021-03-01 08:43:00,83,500,0.20644095788604458,20.0
2021-03-01 08:44:00,81,505,0.20850536746490503,20.2
2021-03-01 08:45:00,74,510,0.21056977704376548,20.400000000000002
2021-03-01 08:46:00,87,512,0.21139554087530965,20.48
2021-03-01 08:47:00,76,520,0.21469859620148637,20.8
2021-03-01 08:48:00,95,520,0.21469859620148637,20.8
2021-03-01 08:49:00,75,529,0.21841453344343517,21.16
2021-03-01 08:50:00,83,539,0.22254335260115607,21.56
2021-03-01 08:51:00,83,540,0.22295623451692814,21.6
2021-03-01 08:52:00,69,542,0.22378199834847232,21.68
2021-03-01 08:53:00,74,543,0.22419488026424442,21.72
2021-03-01 08:54:00,94,550,0.22708505367464904,22.0
2021-03-01 08:55:00,95,551,0.22749793559042114,22.04
2021-03-01 08:56:00,75,554,0.2287365813377374,22.16
2021-03-01 08:57:00,80,562,0.2320396366639141,22.48
2021-03-01 08:58:00,88,562,0.2320396366639141,22.48
2021-03-01 08:59:00,83,562,0.2320396366639141,22.48
2021-03-01 09:00:00,86,562,0.2320396366639141,22.48
2021-03-01 09:01:00,67,572,0.236168455821635,22.88
2021-03-01 09:02:00,66,575,0.23740710156895126,23.0
2021-03-01 09:03:00,87,583,0.24071015689512798,23.32
2021-03-01 09:04:00,92,593,0.24483897605284888,23.72
2021-03-01 09:05:00,84,602,0.24855491329479767,24.080000000000002
2021-03-01 09:06:00,63,603,0.24896779521056978,24.12
2021-03-01 09:07:00,84,603,0.24896779521056978,24.12
2021-03-01 09:08:00,71,610,0.25185796862097437,24.400000000000002
2021-03-01 09:09:00,77,612,0.2526837324525186,24.48
2021-03-01 09:10:00,83,622,0.25681255161023947,24.88
2021-03-01 09:11:00,67,632,0.26094137076796037,25.28
