timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-02 07:00:00,84,0,0.0,0.0
2021-03-02 07:01:00,66,10,0.004766444232602479,0.4
2021-03-02 07:02:00,74,11,0.005243088655862726,0.44
2021-03-02 07:03:00,92,19,0.00905624404194471,0.76
2021-03-02 07:04:00,77,25,0.011916110581506196,1.0
2021-03-02 07:05:00,79,26,0.012392755004766444,1.04
2021-03-02 07:06:00,79,27,0.012869399428026692,1.08
2021-03-02 07:07:00,76,35,0.016682554814108675,1.4000000000000001
2021-03-02 07:08:00,70,41,0.01954242135367016,1.6400000000000001
2021-03-02 07:09:00,79,42,0.020019065776930408,1.68
2021-03-02 07:10:00,67,45,0.021448999046711152,1.8
2021-03-02 07:11:00,79,52,0.02478551000953289,2.08
2021-03-02 07:12:00,91,59,0.02812202097235462,2.36
2021-03-02 07:13:00,93,67,0.0319351763584366,2.68
2021-03-02 07:14:00,64,76,0.03622497616777884,3.04
2021-03-02 07:15:00,100,83,0.03956148713060057,3.3200000000000003
2021-03-02 07:16:00,72,91,0.043374642516682556,3.64
2021-03-02 07:17:00,81,91,0.043374642516682556,3.64
2021-03-02 07:18:00,83,101,0.04814108674928503,4.04
2021-03-02 07:19:00,77,102,0.04861773117254528,4.08
2021-03-02 07:20:00,81,107,0.05100095328884652,4.28
2021-03-02 07:21:00,90,111,0.05290753098188751,4.44
2021-03-02 07:22:00,66,116,0.05529075309818875,4.64
2021-03-02 07:23:00,75,126,0.06005719733079123,5.04
2021-03-02 07:24:00,66,133,0.06339370829361296,5.32
2021-03-02 07:25:00,100,142,0.06768350810295519,5.68
2021-03-02 07:26:00,76,151,0.07197330791229742,6.04
2021-03-02 07:27:00,61,156,0.07435653002859867,6.24
2021-03-02 07:28:00,91,164,0.07816968541468064,6.5600000000000005
2021-03-02 07:29:00,82,167,0.07959961868446139,6.68
2021-03-02 07:30:00,93,176,0.08388941849380362,7.04
2021-03-02 07:31:00,64,177,0.08436606291706386,7.08
2021-03-02 07:32:00,73,181,0.08627264061010485,7.24
2021-03-02 07:33:00,86,188,0.08960915157292659,7.5200000000000005
2021-03-02 07:34:00,92,189,0.09008579599618684,7.5600000000000005
2021-03-02 07:35:00,91,193,0.09199237368922783,7.72
2021-03-02 07:36:00,88,203,0.09675881792183032,8.120000000000001
2021-03-02 07:37:00,80,205,0.0977121067683508,8.2
2021-03-02 07:38:00,88,208,0.09914204003813155,8.32
2021-03-02 07:39:00,78,218,0.10390848427073403,8.72
2021-03-02 07:40:00,68,222,0.10581506196377502,8.88
2021-03-02 07:41:00,77,229,0.10915157292659676,9.16
2021-03-02 07:42:00,74,235,0.11201143946615824,9.4
2021-03-02 07:43:00,84,236,0.11248808388941849,9.44
2021-03-02 07:44:00,72,237,0.11296472831267874,9.48
2021-03-02 07:45:00,63,239,0.11391801715919923,9.56
2021-03-02 07:46:00,72,245,0.11677788369876071,9.8
2021-03-02 07:47:00,70,245,0.11677788369876071,9.8
2021-03-02 07:48:00,69,245,0.11677788369876071,9.8
2021-03-02 07:49:00,69,252,0.12011439466158245,10.08
2021-03-02 07:50:00,81,260,0.12392755004766444,10.4
2021-03-02 07:51:00,81,270,0.12869399428026693,10.8
2021-03-02 07:52:00,94,276,0.1315538608198284,11.040000000000001
2021-03-02 07:53:00,92,277,0.13203050524308865,11.08
2021-03-02 07:54:00,92,285,0.13584366062917064,11.4
2021-03-02 07:55:00,72,288,0.13727359389895138,11.52
2021-03-02 07:56:00,86,291,0.13870352716873213,11.64
2021-03-02 07:57:00,93,291,0.13870352716873213,11.64
2021-03-02 07:58:00,73,301,0.1434699714013346,12.040000000000001
2021-03-02 07:59:00,61,308,0.14680648236415633,12.32
2021-03-02 08:00:00,76,314,0.14966634890371783,12.56
2021-03-02 08:01:00,67,318,0.1515729265967588,12.72
2021-03-02 08:02:00,83,324,0.1544327931363203,12.96
2021-03-02 08:03:00,74,328,0.15633937082936128,13.120000000000001
2021-03-02 08:04:00,97,337,0.16062917063870352,13.48
2021-03-02 08:05:00,78,337,0.16062917063870352,13.48
2021-03-02 08:06:00,76,338,0.16110581506196378,13.52
2021-03-02 08:07:00,77,347,0.165395614871306,13.88
2021-03-02 08:08:00,75,351,0.167302192564347,14.040000000000001
2021-03-02 08:09:00,90,352,0.16777883698760723,14.08
2021-03-02 08:10:00,79,361,0.17206863679694948,14.44
2021-03-02 08:11:00,83,370,0.1763584366062917,14.8
2021-03-02 08:12:00,73,378,0.18017159199237368,15.120000000000001
2021-03-02 08:13:00,73,378,0.18017159199237368,15.120000000000001
2021-03-02 08:14:00,91,379,0.18064823641563393,15.16
2021-03-02 08:15:00,78,386,0.18398474737845566,15.44
2021-03-02 08:16:00,65,393,0.1873212583412774,15.72
2021-03-02 08:17:00,90,396,0.18875119161105813,15.84
2021-03-02 08:18:00,68,401,0.19113441372735937,16.04
2021-03-02 08:19:00,86,404,0.19256434699714012,16.16
2021-03-02 08:20:00,88,413,0.19685414680648236,16.52
2021-03-02 08:21:00,84,415,0.19780743565300285,16.6
2021-03-02 08:22:00,102,418,0.1992373689227836,16.72
2021-03-02 08:23:00,71,424,0.2020972354623451,16.96
2021-03-02 08:24:00,85,432,0.20591039084842708,17.28
2021-03-02 08:25:00,78,432,0.20591039084842708,17.28
2021-03-02 08:26:00,89,438,0.20877025738798854,17.52
2021-03-02 08:27:00,79,441,0.2102001906577693,17.64
2021-03-02 08:28:00,66,448,0.21353670162059102,17.92
2021-03-02 08:29:00,84,452,0.21544327931363202,18.080000000000002
2021-03-02 08:30:00,80,460,0.219256434699714,18.400000000000002
2021-03-02 08:31:00,71,469,0.22354623450905622,18.76
2021-03-02 08:32:00,95,475,0.22640610104861772,19.0
2021-03-02 08:33:00,88,479,0.22831267874165873,19.16
2021-03-02 08:34:00,92,483,0.2302192564346997,19.32
2021-03-02 08:35:00,91,490,0.23355576739752143,19.6
2021-03-02 08:36:00,87,497,0.23689227836034318,19.88
2021-03-02 08:37:00,75,498,0.23736892278360341,19.92
2021-03-02 08:38:00,74,499,0.23784556720686367,19.96
2021-03-02 08:39:00,91,504,0.2402287893231649,20.16
2021-03-02 08:40:00,85,506,0.2411820781696854,20.240000000000002
2021-03-02 08:41:00,82,511,0.24356530028598664,20.44
2021-03-02 08:42:00,74,512,0.2440419447092469,20.48
2021-03-02 08:43:00,75,519,0.24737845567206862,20.76
2021-03-02 08:44:00,72,526,0.25071496663489035,21.04
2021-03-02 08:45:00,90,527,0.25119161105815063,21.080000000000002
2021-03-02 08:46:00,89,535,0.2550047664442326,21.400000000000002
2021-03-02 08:47:00,78,535,0.2550047664442326,21.400000000000002
2021-03-02 08:48:00,68,537,0.2559580552907531,21.48
2021-03-02 08:49:00,83,544,0.25929456625357483,21.76
2021-03-02 08:50:00,82,554,0.2640610104861773,22.16
2021-03-02 08:51:00,62,560,0.2669208770257388,22.400000000000002
2021-03-02 08:52:00,89,564,0.2688274547187798,22.56
2021-03-02 08:53:00,88,564,0.2688274547187798,22.56
2021-03-02 08:54:00,88,565,0.26930409914204,22.6
2021-03-02 08:55:00,74,575,0.2740705433746425,23.0
2021-03-02 08:56:00,82,583,0.2778836987607245,23.32
2021-03-02 08:57:00,63,589,0.280743565300286,23.56
2021-03-02 08:58:00,80,590,0.2812202097235462,23.6
2021-03-02 08:59:00,74,597,0.28455672068636795,23.88
2021-03-02 09:00:00,72,603,0.28741658722592944,24.12
2021-03-02 09:01:00,68,608,0.2897998093422307,24.32
2021-03-02 09:02:00,87,616,0.29361296472831266,24.64
2021-03-02 09:03:00,89,622,0.29647283126787416,24.88
2021-03-02 09:04:00,68,622,0.29647283126787416,24.88
2021-03-02 09:05:00,80,622,0.29647283126787416,24.88
2021-03-02 09:06:00,76,627,0.29885605338417537,25.080000000000002
2021-03-02 09:07:00,72,636,0.3031458531935176,25.44
2021-03-02 09:08:00,73,642,0.3060057197330791,25.68
2021-03-02 09:09:00,95,646,0.3079122974261201,25.84
2021-03-02 09:10:00,77,650,0.3098188751191611,26.0
2021-03-02 09:11:00,86,654,0.3117254528122021,26.16
2021-03-02 09:12:00,79,655,0.31220209723546233,26.2
2021-03-02 09:13:00,66,660,0.3145853193517636,26.400000000000002
2021-03-02 09:14:00,66,668,0.31839847473784555,26.72
2021-03-02 09:15:00,75,678,0.323164918970448,27.12
2021-03-02 09:16:00,71,682,0.325071496663489,27.28
2021-03-02 09:17:00,76,689,0.3284080076263108,27.560000000000002
2021-03-02 09:18:00,91,691,0.32936129647283124,27.64
2021-03-02 09:19:00,90,696,0.3317445185891325,27.84
2021-03-02 09:20:00,84,701,0.3341277407054337,28.04
2021-03-02 09:21:00,93,707,0.3369876072449952,28.28
2021-03-02 09:22:00,85,708,0.33746425166825544,28.32
2021-03-02 09:23:00,86,710,0.33841754051477596,28.400000000000002
2021-03-02 09:24:00,80,713,0.3398474737845567,28.52
2021-03-02 09:25:00,69,721,0.34366062917063867,28.84
2021-03-02 09:26:00,82,721,0.34366062917063867,28.84
2021-03-02 09:27:00,76,724,0.3450905624404194,28.96
2021-03-02 09:28:00,85,732,0.3489037178265014,29.28
2021-03-02 09:29:00,78,733,0.34938036224976166,29.32
2021-03-02 09:30:00,88,738,0.3517635843660629,29.52
2021-03-02 09:31:00,86,739,0.35224022878932315,29.560000000000002
2021-03-02 09:32:00,78,744,0.3546234509056244,29.76
2021-03-02 09:33:00,75,752,0.35843660629170637,30.080000000000002
2021-03-02 09:34:00,91,757,0.36081982840800764,30.28
2021-03-02 09:35:00,72,764,0.36415633937082936,30.560000000000002
2021-03-02 09:36:00,59,769,0.36653956148713057,30.76
2021-03-02 09:37:00,73,770,0.36701620591039086,30.8
2021-03-02 09:38:00,76,774,0.36892278360343184,30.96
2021-03-02 09:39:00,73,777,0.3703527168732126,31.080000000000002
2021-03-02 09:40:00,96,782,0.3727359389895138,31.28
2021-03-02 09:41:00,71,789,0.3760724499523355,31.560000000000002
2021-03-02 09:42:00,83,792,0.37750238322211627,31.68
2021-03-02 09:43:00,89,799,0.38083889418493805,31.96
2021-03-02 09:44:00,86,804,0.38322211630123926,32.160000000000004
2021-03-02 09:45:00,77,807,0.38465204957102,32.28
2021-03-02 09:46:00,68,813,0.3875119161105815,32.52
2021-03-02 09:47:00,83,814,0.38798856053384173,32.56
2021-03-02 09:48:00,85,822,0.39180171591992374,32.88
2021-03-02 09:49:00,94,827,0.39418493803622495,33.08
2021-03-02 09:50:00,86,828,0.39466158245948524,33.12
2021-03-02 09:51:00,77,830,0.3956148713060057,33.2
2021-03-02 09:52:00,79,832,0.3965681601525262,33.28
2021-03-02 09:53:00,65,832,0.3965681601525262,33.28
2021-03-02 09:54:00,83,837,0.3989513822688274,33.480000000000004
2021-03-02 09:55:00,86,845,0.40276453765490944,33.8
2021-03-02 09:56:00,81,851,0.40562440419447093,34.04
2021-03-02 09:57:00,66,855,0.4075309818875119,34.2
2021-03-02 09:58:00,60,858,0.40896091515729266,34.32
2021-03-02 09:59:00,91,863,0.41134413727359387,34.52
2021-03-02 10:00:00,98,863,0.41134413727359387,34.52
2021-03-02 10:01:00,74,873,0.41611058150619634,34.92
2021-03-02 10:02:00,64,877,0.4180171591992374,35.08
2021-03-02 10:03:00,82,882,0.4204003813155386,35.28
2021-03-02 10:04:00,67,892,0.42516682554814106,35.68
2021-03-02 10:05:00,67,894,0.4261201143946616,35.76
2021-03-02 10:06:00,87,895,0.4265967588179218,35.800000000000004
2021-03-02 10:07:00,94,905,0.4313632030505243,36.2
2021-03-02 10:08:00,56,910,0.43374642516682554,36.4
2021-03-02 10:09:00,63,916,0.43660629170638704,36.64
2021-03-02 10:10:00,88,925,0.4408960915157292,37.0
2021-03-02 10:11:00,85,933,0.44470924690181124,37.32
2021-03-02 10:12:00,79,934,0.44518589132507147,37.36
2021-03-02 10:13:00,86,937,0.4466158245948522,37.480000000000004
2021-03-02 10:14:00,79,941,0.4485224022878932,37.64
2021-03-02 10:15:00,62,944,0.44995233555767394,37.76
2021-03-02 10:16:00,67,951,0.45328884652049567,38.04
2021-03-02 10:17:00,88,952,0.45376549094375596,38.08
2021-03-02 10:18:00,105,960,0.4575786463298379,38.4
2021-03-02 10:19:00,99,966,0.4604385128693994,38.64
2021-03-02 10:20:00,79,975,0.46472831267874165,39.0
2021-03-02 10:21:00,83,979,0.46663489037178263,39.160000000000004
2021-03-02 10:22:00,75,982,0.4680648236415634,39.28
2021-03-02 10:23:00,63,983,0.4685414680648236,39.32
2021-03-02 10:24:00,75,983,0.4685414680648236,39.32
2021-03-02 10:25:00,84,991,0.4723546234509056,39.64
2021-03-02 10:26:00,68,994,0.47378455672068637,39.76
2021-03-02 10:27:00,78,1000,0.47664442326024786,40.0
2021-03-02 10:28:00,84,1008,0.4804575786463298,40.32
2021-03-02 10:29:00,66,1015,0.48379408960915155,40.6
2021-03-02 10:30:00,82,1024,0.4880838894184938,40.96
2021-03-02 10:31:00,99,1027,0.48951382268827454,41.08
2021-03-02 10:32:00,63,1029,0.49046711153479505,41.160000000000004
2021-03-02 10:33:00,85,1036,0.4938036224976168,41.44
2021-03-02 10:34:00,84,1039,0.4952335557673975,41.56
2021-03-02 10:35:00,67,1049,0.5,41.96
2021-03-02 10:36:00,75,1052,0.5014299332697807,42.08
2021-03-02 10:37:00,73,1052,0.5014299332697807,42.08
2021-03-02 10:38:00,82,1062,0.5061963775023832,42.480000000000004
2021-03-02 10:39:00,72,1063,0.5066730219256435,42.52
2021-03-02 10:40:00,81,1072,0.5109628217349856,42.88
2021-03-02 10:41:00,72,1073,0.511439466158246,42.92
2021-03-02 10:42:00,68,1080,0.5147759771210677,43.2
2021-03-02 10:43:00,83,1090,0.5195424213536701,43.6
2021-03-02 10:44:00,86,1100,0.5243088655862727,44.0
2021-03-02 10:45:00,83,1110,0.5290753098188751,44.4
2021-03-02 10:46:00,81,1116,0.5319351763584366,44.64
2021-03-02 10:47:00,81,1119,0.5333651096282174,44.76
2021-03-02 10:48:00,90,1127,0.5371782650142993,45.08
2021-03-02 10:49:00,94,1136,0.5414680648236415,45.44
2021-03-02 10:50:00,79,1137,0.5419447092469017,45.480000000000004
2021-03-02 10:51:00,69,1140,0.5433746425166825,45.6
2021-03-02 10:52:00,69,1141,0.5438512869399428,45.64
2021-03-02 10:53:00,68,1142,0.544327931363203,45.68
2021-03-02 10:54:00,89,1150,0.548141086749285,46.0
2021-03-02 10:55:00,72,1156,0.5510009532888465,46.24
2021-03-02 10:56:00,83,1157,0.5514775977121068,46.28
2021-03-02 10:57:00,87,1166,0.555767397521449,46.64
2021-03-02 10:58:00,59,1175,0.5600571973307912,47.0
