timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-03 11:51:00,85,1502,0.6864716636197441,60.08
2021-03-03 11:52:00,68,1509,0.6896709323583181,60.36
2021-03-03 11:53:00,84,1515,0.6924131627056673,60.6
2021-03-03 11:54:00,93,1517,0.693327239488117,60.68
2021-03-03 11:55:00,86,1526,0.6974405850091407,61.04
2021-03-03 11:56:00,84,1526,0.6974405850091407,61.04
2021-03-03 11:57:00,87,1526,0.6974405850091407,61.04
2021-03-03 11:58:00,64,1532,0.70018281535649,61.28
2021-03-03 11:59:00,72,1535,0.7015539305301646,61.4
2021-03-03 12:00:00,71,1540,0.7038391224862889,61.6
2021-03-03 12:01:00,71,1547,0.7070383912248629,61.88
2021-03-03 12:02:00,79,1554,0.7102376599634369,62.16
2021-03-03 12:03:00,85,1558,0.7120658135283364,62.32
2021-03-03 12:04:00,68,1563,0.7143510054844607,62.52
2021-03-03 12:05:00,87,1570,0.7175502742230347,62.8
2021-03-03 12:06:00,88,1577,0.7207495429616088,63.08
2021-03-03 12:07:00,80,1582,0.7230347349177331,63.28
2021-03-03 12:08:00,98,1589,0.7262340036563071,63.56
2021-03-03 12:09:00,70,1597,0.729890310786106,63.88
2021-03-03 12:10:00,91,1605,0.7335466179159049,64.2
2021-03-03 12:11:00,84,1608,0.7349177330895795,64.32000000000001
2021-03-03 12:12:00,84,1610,0.7358318098720292,64.4
2021-03-03 12:13:00,89,1618,0.7394881170018281,64.72
2021-03-03 12:14:00,84,1620,0.7404021937842779,64.8
2021-03-03 12:15:00,87,1629,0.7445155393053017,65.16
2021-03-03 12:16:00,75,1638,0.7486288848263254,65.52
2021-03-03 12:17:00,78,1645,0.7518281535648994,65.8
2021-03-03 12:18:00,75,1647,0.7527422303473492,65.88
2021-03-03 12:19:00,83,1653,0.7554844606946983,66.12
2021-03-03 12:20:00,88,1663,0.7600548446069469,66.52
2021-03-03 12:21:00,56,1664,0.7605118829981719,66.56
2021-03-03 12:22:00,93,1669,0.7627970749542962,66.76
2021-03-03 12:23:00,83,1673,0.7646252285191956,66.92
2021-03-03 12:24:00,86,1681,0.7682815356489945,67.24
2021-03-03 12:25:00,83,1691,0.7728519195612431,67.64
2021-03-03 12:26:00,83,1698,0.7760511882998172,67.92
2021-03-03 12:27:00,78,1702,0.7778793418647166,68.08
2021-03-03 12:28:00,90,1710,0.7815356489945156,68.4
2021-03-03 12:29:00,67,1720,0.7861060329067642,68.8
2021-03-03 12:30:00,69,1724,0.7879341864716636,68.96000000000001
2021-03-03 12:31:00,87,1734,0.7925045703839122,69.36
2021-03-03 12:32:00,79,1744,0.7970749542961608,69.76
2021-03-03 12:33:00,74,1750,0.79981718464351,70.0
2021-03-03 12:34:00,77,1756,0.8025594149908593,70.24
2021-03-03 12:35:00,66,1761,0.8048446069469836,70.44
2021-03-03 12:36:00,84,1767,0.8075868372943327,70.68
2021-03-03 12:37:00,76,1773,0.8103290676416819,70.92
2021-03-03 12:38:00,71,1778,0.8126142595978062,71.12
2021-03-03 12:39:00,73,1781,0.8139853747714808,71.24
2021-03-03 12:40:00,88,1787,0.81672760511883,71.48
2021-03-03 12:41:00,94,1791,0.8185557586837294,71.64
2021-03-03 12:42:00,81,1797,0.8212979890310786,71.88
2021-03-03 12:43:00,88,1797,0.8212979890310786,71.88
2021-03-03 12:44:00,82,1805,0.8249542961608776,72.2
2021-03-03 12:45:00,76,1813,0.8286106032906764,72.52
2021-03-03 12:46:00,95,1815,0.8295246800731262,72.60000000000001
2021-03-03 12:47:00,86,1822,0.8327239488117002,72.88
2021-03-03 12:48:00,80,1827,0.8350091407678245,73.08
2021-03-03 12:49:00,92,1834,0.8382084095063985,73.36
2021-03-03 12:50:00,80,1838,0.840036563071298,73.52
2021-03-03 12:51:00,80,1843,0.8423217550274223,73.72
2021-03-03 12:52:00,83,1845,0.843235831809872,73.8
2021-03-03 12:53:00,85,1852,0.8464351005484461,74.08
2021-03-03 12:54:00,69,1852,0.8464351005484461,74.08
2021-03-03 12:55:00,82,1858,0.8491773308957953,74.32000000000001
2021-03-03 12:56:00,59,1858,0.8491773308957953,74.32000000000001
2021-03-03 12:57:00,94,1860,0.850091407678245,74.4
2021-03-03 12:58:00,70,1863,0.8514625228519196,74.52
2021-03-03 12:59:00,69,1870,0.8546617915904936,74.8
2021-03-03 13:00:00,71,1872,0.8555758683729433,74.88
2021-03-03 13:01:00,91,1872,0.8555758683729433,74.88
2021-03-03 13:02:00,83,1881,0.8596892138939671,75.24
2021-03-03 13:03:00,55,1886,0.8619744058500914,75.44
2021-03-03 13:04:00,71,1888,0.8628884826325411,75.52
2021-03-03 13:05:00,78,1888,0.8628884826325411,75.52
2021-03-03 13:06:00,92,1889,0.8633455210237659,75.56
2021-03-03 13:07:00,68,1891,0.8642595978062158,75.64
2021-03-03 13:08:00,70,1891,0.8642595978062158,75.64
2021-03-03 13:09:00,80,1892,0.8647166361974405,75.68
2021-03-03 13:10:00,80,1899,0.8679159049360147,75.96000000000001
2021-03-03 13:11:00,82,1903,0.8697440585009141,76.12
2021-03-03 13:12:00,75,1906,0.8711151736745887,76.24
2021-03-03 13:13:00,93,1910,0.8729433272394881,76.4
2021-03-03 13:14:00,92,1916,0.8756855575868373,76.64
2021-03-03 13:15:00,81,1926,0.8802559414990859,77.04
2021-03-03 13:16:00,68,1936,0.8848263254113345,77.44
2021-03-03 13:17:00,93,1942,0.8875685557586838,77.68
2021-03-03 13:18:00,71,1948,0.8903107861060329,77.92
2021-03-03 13:19:00,72,1958,0.8948811700182815,78.32000000000001
2021-03-03 13:20:00,83,1963,0.8971663619744058,78.52
2021-03-03 13:21:00,78,1968,0.8994515539305301,78.72
2021-03-03 13:22:00,82,1970,0.9003656307129799,78.8
2021-03-03 13:23:00,97,1971,0.9008226691042048,78.84
2021-03-03 13:24:00,84,1981,0.9053930530164532,79.24
2021-03-03 13:25:00,79,1990,0.9095063985374772,79.60000000000001
2021-03-03 13:26:00,69,1995,0.9117915904936016,79.8
2021-03-03 13:27:00,74,2000,0.9140767824497258,80.0
2021-03-03 13:28:00,87,2001,0.9145338208409506,80.04
2021-03-03 13:29:00,80,2005,0.91636197440585,80.2
2021-03-03 13:30:00,74,2010,0.9186471663619744,80.4
2021-03-03 13:31:00,77,2020,0.923217550274223,80.8
