timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-11 10:16:00,99,4868,2.160674656014203,194.72
2021-03-11 10:17:00,86,4889,2.169995561473591,195.56
2021-03-11 10:18:00,69,4902,2.1757656458055927,196.08
2021-03-11 10:19:00,78,4951,2.19751442521083,198.04
2021-03-11 10:20:00,98,4977,2.2090545938748334,199.08
2021-03-11 10:21:00,88,4987,2.213493120284065,199.48
2021-03-11 10:22:00,87,5001,2.219707057256991,200.04
2021-03-11 10:23:00,78,5025,2.230359520639148,201.0
2021-03-11 10:24:00,69,5054,2.243231247225921,202.16
2021-03-11 10:25:00,83,5101,2.264092321349312,204.04
2021-03-11 10:26:00,77,5127,2.275632490013316,205.08
2021-03-11 10:27:00,86,5153,2.287172658677319,206.12
2021-03-11 10:28:00,59,5182,2.3000443852640924,207.28
2021-03-11 10:29:00,66,5222,2.317798490901021,208.88
2021-03-11 10:30:00,70,5252,2.3311140701287174,210.08
2021-03-11 10:31:00,80,5257,2.333333333333333,210.28
2021-03-11 10:32:00,96,5261,2.335108743897026,210.44
2021-03-11 10:33:00,74,5265,2.336884154460719,210.6
2021-03-11 10:34:00,68,5297,2.3510874389702616,211.88
2021-03-11 10:35:00,88,5320,2.361296049711496,212.8
2021-03-11 10:36:00,92,5342,2.3710608078118063,213.68
2021-03-11 10:37:00,93,5342,2.3710608078118063,213.68
2021-03-11 10:38:00,93,5347,2.3732800710164224,213.88
2021-03-11 10:39:00,80,5363,2.380381713271194,214.52
2021-03-11 10:40:00,95,5378,2.387039502885042,215.12
2021-03-11 10:41:00,73,5417,2.4043497558810474,216.68
2021-03-11 10:42:00,68,5417,2.4043497558810474,216.68
2021-03-11 10:43:00,83,5436,2.4127829560585887,217.44
2021-03-11 10:44:00,83,5445,2.416777629826897,217.8
2021-03-11 10:45:00,70,5482,2.4332001775410563,219.28
2021-03-11 10:46:00,101,5523,2.4513981358189083,220.92
2021-03-11 10:47:00,76,5557,2.466489125610297,222.28
