timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-09 08:09:00,83,873,0.4648562300319489,34.92
2021-03-09 08:10:00,85,892,0.4749733759318424,35.68
2021-03-09 08:11:00,94,893,0.4755058572949947,35.72
2021-03-09 08:12:00,77,914,0.4866879659211928,36.56
2021-03-09 08:13:00,74,915,0.4872204472843451,36.6
2021-03-09 08:14:00,82,915,0.4872204472843451,36.6
2021-03-09 08:15:00,78,934,0.4973375931842386,37.36
2021-03-09 08:16:00,85,955,0.5085197018104367,38.2
2021-03-09 08:17:00,78,962,0.5122470713525027,38.48
2021-03-09 08:18:00,92,973,0.5181043663471779,38.92
2021-03-09 08:19:00,86,994,0.529286474973376,39.76
2021-03-09 08:20:00,78,1010,0.5378061767838126,40.4
2021-03-09 08:21:00,62,1012,0.5388711395101172,40.48
2021-03-09 08:22:00,107,1034,0.5505857294994676,41.36
2021-03-09 08:23:00,88,1037,0.5521831735889244,41.48
2021-03-09 08:24:00,76,1054,0.5612353567625133,42.16
2021-03-09 08:25:00,104,1054,0.5612353567625133,42.16
2021-03-09 08:26:00,71,1074,0.5718849840255592,42.96
2021-03-09 08:27:00,75,1080,0.5750798722044729,43.2
2021-03-09 08:28:00,80,1081,0.5756123535676252,43.24
2021-03-09 08:29:00,67,1084,0.577209797657082,43.36
2021-03-09 08:30:00,90,1104,0.5878594249201279,44.16
2021-03-09 08:31:00,79,1105,0.5883919062832801,44.2
2021-03-09 08:32:00,72,1129,0.6011714589989351,45.16
2021-03-09 08:33:00,83,1150,0.6123535676251332,46.0
2021-03-09 08:34:00,77,1174,0.6251331203407882,46.96
2021-03-09 08:35:00,79,1182,0.6293929712460065,47.28
2021-03-09 08:36:00,79,1186,0.6315228966986156,47.44
2021-03-09 08:37:00,81,1199,0.6384451544195954,47.96
2021-03-09 08:38:00,63,1202,0.6400425985090522,48.08
2021-03-09 08:39:00,101,1205,0.6416400425985092,48.2
2021-03-09 08:40:00,91,1207,0.6427050053248137,48.28
2021-03-09 08:41:00,75,1209,0.6437699680511183,48.36
2021-03-09 08:42:00,74,1227,0.6533546325878595,49.08
2021-03-09 08:43:00,75,1247,0.6640042598509053,49.88
2021-03-09 08:44:00,69,1263,0.6725239616613419,50.52
2021-03-09 08:45:00,80,1284,0.68370607028754,51.36
2021-03-09 08:46:00,79,1297,0.6906283280085198,51.88
2021-03-09 08:47:00,78,1316,0.7007454739084132,52.64
2021-03-09 08:48:00,74,1317,0.7012779552715656,52.68
2021-03-09 08:49:00,76,1327,0.7066027689030885,53.08
2021-03-09 08:50:00,79,1327,0.7066027689030885,53.08
2021-03-09 08:51:00,71,1348,0.7177848775292865,53.92
2021-03-09 08:52:00,66,1363,0.7257720979765709,54.52
2021-03-09 08:53:00,82,1367,0.7279020234291801,54.68
2021-03-09 08:54:00,79,1367,0.7279020234291801,54.68
2021-03-09 08:55:00,96,1388,0.7390841320553782,55.52
2021-03-09 08:56:00,89,1399,0.7449414270500533,55.96
2021-03-09 08:57:00,84,1422,0.757188498402556,56.88
2021-03-09 08:58:00,81,1441,0.7673056443024495,57.64
2021-03-09 08:59:00,63,1441,0.7673056443024495,57.64
2021-03-09 09:00:00,82,1453,0.773695420660277,58.120000000000005
2021-03-09 09:01:00,85,1467,0.781150159744409,58.68
2021-03-09 09:02:00,90,1491,0.7939297124600639,59.64
2021-03-09 09:03:00,83,1505,0.801384451544196,60.2
2021-03-09 09:04:00,87,1526,0.8125665601703941,61.04
2021-03-09 09:05:00,84,1547,0.8237486687965921,61.88
2021-03-09 09:06:00,77,1571,0.8365282215122471,62.84
2021-03-09 09:07:00,97,1575,0.8386581469648563,63.0
2021-03-09 09:08:00,75,1591,0.8471778487752929,63.64
2021-03-09 09:09:00,46,1610,0.8572949946751864,64.4
2021-03-09 09:10:00,74,1610,0.8572949946751864,64.4
2021-03-09 09:11:00,87,1611,0.8578274760383388,64.44
2021-03-09 09:12:00,78,1611,0.8578274760383388,64.44
2021-03-09 09:13:00,64,1635,0.8706070287539937,65.4
2021-03-09 09:14:00,74,1654,0.8807241746538872,66.16
2021-03-09 09:15:00,75,1675,0.8919062832800853,67.0
2021-03-09 09:16:00,71,1690,0.8998935037273696,67.6
2021-03-09 09:17:00,69,1704,0.9073482428115016,68.16
2021-03-09 09:18:00,77,1729,0.9206602768903088,69.16
2021-03-09 09:19:00,79,1729,0.9206602768903088,69.16
2021-03-09 09:20:00,87,1731,0.9217252396166136,69.24
2021-03-09 09:21:00,80,1755,0.9345047923322684,70.2
2021-03-09 09:22:00,92,1770,0.9424920127795527,70.8
2021-03-09 09:23:00,68,1773,0.9440894568690096,70.92
2021-03-09 09:24:00,88,1777,0.9462193823216188,71.08
2021-03-09 09:25:00,85,1800,0.9584664536741216,72.0
2021-03-09 09:26:00,69,1820,0.9691160809371672,72.8
2021-03-09 09:27:00,90,1821,0.9696485623003196,72.84
2021-03-09 09:28:00,82,1826,0.9723109691160812,73.04
2021-03-09 09:29:00,89,1838,0.9787007454739084,73.52
2021-03-09 09:30:00,90,1856,0.9882854100106496,74.24
2021-03-09 09:31:00,70,1880,1.0010649627263046,75.2
2021-03-09 09:32:00,80,1884,1.003194888178914,75.36
2021-03-09 09:33:00,93,1892,1.0074547390841322,75.68
2021-03-09 09:34:00,76,1908,1.0159744408945688,76.32000000000001
2021-03-09 09:35:00,85,1928,1.0266240681576146,77.12
2021-03-09 09:36:00,69,1928,1.0266240681576146,77.12
2021-03-09 09:37:00,52,1929,1.0271565495207668,77.16
2021-03-09 09:38:00,88,1943,1.0346112886048988,77.72
2021-03-09 09:39:00,92,1965,1.0463258785942493,78.60000000000001
2021-03-09 09:40:00,67,1966,1.0468583599574015,78.64
2021-03-09 09:41:00,83,1978,1.053248136315229,79.12
2021-03-09 09:42:00,72,1996,1.0628328008519703,79.84
2021-03-09 09:43:00,76,2003,1.0665601703940364,80.12
2021-03-09 09:44:00,77,2016,1.0734824281150162,80.64
2021-03-09 09:45:00,74,2039,1.0857294994675188,81.56
2021-03-09 09:46:00,71,2057,1.0953141640042598,82.28
2021-03-09 09:47:00,61,2061,1.097444089456869,82.44
2021-03-09 09:48:00,72,2086,1.1107561235356764,83.44
2021-03-09 09:49:00,75,2102,1.119275825346113,84.08
2021-03-09 09:50:00,94,2109,1.1230031948881791,84.36
2021-03-09 09:51:00,83,2122,1.1299254526091589,84.88
2021-03-09 09:52:00,59,2145,1.1421725239616614,85.8
2021-03-09 09:53:00,80,2151,1.1453674121405752,86.04
2021-03-09 09:54:00,81,2157,1.148562300319489,86.28
2021-03-09 09:55:00,84,2177,1.1592119275825348,87.08
2021-03-09 09:56:00,73,2202,1.172523961661342,88.08
2021-03-09 09:57:00,86,2219,1.181576144834931,88.76
2021-03-09 09:58:00,93,2221,1.1826411075612355,88.84
2021-03-09 09:59:00,88,2225,1.1847710330138446,89.0
2021-03-09 10:00:00,73,2235,1.1900958466453675,89.4
2021-03-09 10:01:00,82,2235,1.1900958466453675,89.4
2021-03-09 10:02:00,69,2236,1.19062832800852,89.44
2021-03-09 10:03:00,82,2253,1.1996805111821087,90.12
2021-03-09 10:04:00,79,2265,1.2060702875399365,90.6
2021-03-09 10:05:00,75,2279,1.2135250266240682,91.16
2021-03-09 10:06:00,84,2282,1.215122470713525,91.28
2021-03-09 10:07:00,76,2285,1.216719914802982,91.4
2021-03-09 10:08:00,72,2308,1.2289669861554846,92.32
2021-03-09 10:09:00,95,2333,1.242279020234292,93.32
2021-03-09 10:10:00,97,2335,1.2433439829605966,93.4
2021-03-09 10:11:00,57,2356,1.2545260915867946,94.24
2021-03-09 10:12:00,55,2362,1.2577209797657083,94.48
2021-03-09 10:13:00,78,2362,1.2577209797657083,94.48
2021-03-09 10:14:00,88,2374,1.264110756123536,94.96
2021-03-09 10:15:00,74,2390,1.2726304579339724,95.6
2021-03-09 10:16:00,91,2412,1.2843450479233227,96.48
2021-03-09 10:17:00,90,2417,1.2870074547390842,96.68
