timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-07 12:05:00,67,1446,0.663302752293578,57.84
2021-03-07 12:06:00,104,1449,0.6646788990825688,57.96
2021-03-07 12:07:00,79,1450,0.6651376146788991,58.0
2021-03-07 12:08:00,67,1452,0.6660550458715597,58.08
2021-03-07 12:09:00,72,1458,0.6688073394495413,58.32
2021-03-07 12:10:00,80,1462,0.6706422018348625,58.48
2021-03-07 12:11:00,84,1468,0.6733944954128441,58.72
2021-03-07 12:12:00,83,1469,0.6738532110091744,58.76
2021-03-07 12:13:00,72,1477,0.6775229357798166,59.08
2021-03-07 12:14:00,93,1487,0.6821100917431193,59.48
2021-03-07 12:15:00,68,1495,0.6857798165137615,59.8
2021-03-07 12:16:00,84,1498,0.6871559633027523,59.92
2021-03-07 12:17:00,87,1498,0.6871559633027523,59.92
2021-03-07 12:18:00,90,1508,0.691743119266055,60.32
2021-03-07 12:19:00,84,1509,0.6922018348623854,60.36
2021-03-07 12:20:00,67,1516,0.6954128440366973,60.64
2021-03-07 12:21:00,80,1524,0.6990825688073394,60.96
2021-03-07 12:22:00,78,1525,0.6995412844036698,61.0
2021-03-07 12:23:00,68,1531,0.7022935779816514,61.24
2021-03-07 12:24:00,61,1541,0.7068807339449542,61.64
2021-03-07 12:25:00,80,1542,0.7073394495412845,61.68
2021-03-07 12:26:00,85,1543,0.7077981651376147,61.72
2021-03-07 12:27:00,89,1547,0.7096330275229358,61.88
2021-03-07 12:28:00,73,1553,0.7123853211009175,62.120000000000005
2021-03-07 12:29:00,80,1561,0.7160550458715597,62.440000000000005
2021-03-07 12:30:00,67,1566,0.7183486238532111,62.64
2021-03-07 12:31:00,70,1575,0.7224770642201835,63.0
2021-03-07 12:32:00,81,1577,0.7233944954128441,63.08
2021-03-07 12:33:00,88,1585,0.7270642201834863,63.4
2021-03-07 12:34:00,75,1591,0.7298165137614679,63.64
2021-03-07 12:35:00,101,1599,0.7334862385321101,63.96
2021-03-07 12:36:00,79,1601,0.7344036697247707,64.04
2021-03-07 12:37:00,80,1608,0.7376146788990826,64.32000000000001
2021-03-07 12:38:00,82,1618,0.7422018348623853,64.72
2021-03-07 12:39:00,88,1623,0.7444954128440368,64.92
2021-03-07 12:40:00,87,1627,0.7463302752293578,65.08
2021-03-07 12:41:00,73,1634,0.7495412844036697,65.36
2021-03-07 12:42:00,65,1642,0.7532110091743119,65.68
2021-03-07 12:43:00,74,1647,0.7555045871559634,65.88
2021-03-07 12:44:00,77,1652,0.7577981651376147,66.08
2021-03-07 12:45:00,82,1660,0.761467889908257,66.4
2021-03-07 12:46:00,84,1661,0.7619266055045872,66.44
2021-03-07 12:47:00,69,1666,0.7642201834862385,66.64
2021-03-07 12:48:00,82,1666,0.7642201834862385,66.64
2021-03-07 12:49:00,87,1668,0.7651376146788991,66.72
2021-03-07 12:50:00,66,1670,0.7660550458715597,66.8
2021-03-07 12:51:00,68,1675,0.768348623853211,67.0
2021-03-07 12:52:00,79,1681,0.7711009174311927,67.24
2021-03-07 12:53:00,71,1684,0.7724770642201835,67.36
2021-03-07 12:54:00,95,1685,0.7729357798165138,67.4
2021-03-07 12:55:00,70,1692,0.7761467889908258,67.68
2021-03-07 12:56:00,98,1699,0.7793577981651376,67.96000000000001
2021-03-07 12:57:00,69,1706,0.7825688073394496,68.24
2021-03-07 12:58:00,89,1716,0.7871559633027523,68.64
2021-03-07 12:59:00,71,1726,0.7917431192660551,69.04
2021-03-07 13:00:00,86,1732,0.7944954128440367,69.28
2021-03-07 13:01:00,81,1735,0.7958715596330276,69.4
2021-03-07 13:02:00,71,1745,0.8004587155963303,69.8
2021-03-07 13:03:00,83,1755,0.805045871559633,70.2
2021-03-07 13:04:00,79,1765,0.8096330275229359,70.60000000000001
2021-03-07 13:05:00,69,1768,0.8110091743119267,70.72
2021-03-07 13:06:00,76,1768,0.8110091743119267,70.72
2021-03-07 13:07:00,78,1768,0.8110091743119267,70.72
2021-03-07 13:08:00,92,1775,0.8142201834862386,71.0
2021-03-07 13:09:00,67,1776,0.8146788990825689,71.04
2021-03-07 13:10:00,60,1784,0.818348623853211,71.36
2021-03-07 13:11:00,74,1786,0.8192660550458716,71.44
2021-03-07 13:12:00,76,1787,0.8197247706422018,71.48
2021-03-07 13:13:00,74,1792,0.8220183486238533,71.68
2021-03-07 13:14:00,77,1800,0.8256880733944955,72.0
2021-03-07 13:15:00,84,1809,0.8298165137614679,72.36
2021-03-07 13:16:00,70,1811,0.8307339449541284,72.44
2021-03-07 13:17:00,80,1819,0.8344036697247706,72.76
2021-03-07 13:18:00,82,1827,0.8380733944954128,73.08
2021-03-07 13:19:00,81,1832,0.8403669724770643,73.28
2021-03-07 13:20:00,84,1839,0.8435779816513762,73.56
2021-03-07 13:21:00,78,1849,0.8481651376146789,73.96000000000001
2021-03-07 13:22:00,81,1850,0.8486238532110092,74.0
2021-03-07 13:23:00,71,1860,0.8532110091743119,74.4
2021-03-07 13:24:00,67,1870,0.8577981651376148,74.8
2021-03-07 13:25:00,86,1874,0.8596330275229358,74.96000000000001
2021-03-07 13:26:00,86,1876,0.8605504587155963,75.04
2021-03-07 13:27:00,76,1881,0.8628440366972477,75.24
2021-03-07 13:28:00,93,1888,0.8660550458715597,75.52
2021-03-07 13:29:00,92,1898,0.8706422018348624,75.92
2021-03-07 13:30:00,82,1908,0.8752293577981651,76.32000000000001
2021-03-07 13:31:00,91,1910,0.8761467889908258,76.4
2021-03-07 13:32:00,69,1916,0.8788990825688074,76.64
2021-03-07 13:33:00,76,1918,0.879816513761468,76.72
2021-03-07 13:34:00,91,1921,0.8811926605504588,76.84
2021-03-07 13:35:00,85,1929,0.884862385321101,77.16
2021-03-07 13:36:00,77,1931,0.8857798165137615,77.24
2021-03-07 13:37:00,46,1936,0.8880733944954129,77.44
2021-03-07 13:38:00,83,1936,0.8880733944954129,77.44
2021-03-07 13:39:00,82,1938,0.8889908256880734,77.52
2021-03-07 13:40:00,80,1946,0.8926605504587156,77.84
2021-03-07 13:41:00,81,1952,0.8954128440366973,78.08
2021-03-07 13:42:00,91,1953,0.8958715596330276,78.12
2021-03-07 13:43:00,55,1954,0.8963302752293578,78.16
2021-03-07 13:44:00,101,1963,0.9004587155963303,78.52
2021-03-07 13:45:00,79,1973,0.9050458715596332,78.92
2021-03-07 13:46:00,102,1977,0.9068807339449542,79.08
2021-03-07 13:47:00,94,1984,0.910091743119266,79.36
2021-03-07 13:48:00,57,1990,0.9128440366972478,79.60000000000001
2021-03-07 13:49:00,79,1996,0.9155963302752296,79.84
2021-03-07 13:50:00,115,1996,0.9155963302752296,79.84
2021-03-07 13:51:00,85,2006,0.9201834862385322,80.24
2021-03-07 13:52:00,76,2016,0.9247706422018348,80.64
2021-03-07 13:53:00,80,2018,0.9256880733944954,80.72
2021-03-07 13:54:00,76,2019,0.9261467889908256,80.76
2021-03-07 13:55:00,64,2023,0.9279816513761469,80.92
2021-03-07 13:56:00,83,2032,0.9321100917431192,81.28
2021-03-07 13:57:00,84,2035,0.93348623853211,81.4
2021-03-07 13:58:00,90,2039,0.9353211009174311,81.56
2021-03-07 13:59:00,104,2044,0.9376146788990828,81.76
2021-03-07 14:00:00,80,2046,0.9385321100917432,81.84
2021-03-07 14:01:00,77,2054,0.9422018348623854,82.16
2021-03-07 14:02:00,67,2058,0.9440366972477064,82.32000000000001
2021-03-07 14:03:00,86,2063,0.946330275229358,82.52
2021-03-07 14:04:00,80,2070,0.9495412844036698,82.8
