timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-07 11:45:00,70,7105,3.242811501597444,284.2
2021-03-07 11:46:00,81,7155,3.265632131446828,286.2
2021-03-07 11:47:00,93,7161,3.268370607028754,286.44
2021-03-07 11:48:00,85,7202,3.287083523505249,288.08
2021-03-07 11:49:00,76,7234,3.3016887266088544,289.36
2021-03-07 11:50:00,72,7252,3.3099041533546325,290.08
2021-03-07 11:51:00,86,7289,3.3267914194431767,291.56
2021-03-07 11:52:00,81,7312,3.337288909173893,292.48
2021-03-07 11:53:00,68,7347,3.353263350068462,293.88
2021-03-07 11:54:00,98,7370,3.3637608397991783,294.8
2021-03-07 11:55:00,68,7415,3.384299406663624,296.6
2021-03-07 11:56:00,81,7440,3.395709721588316,297.6
2021-03-07 11:57:00,77,7443,3.3970789593792787,297.72
2021-03-07 11:58:00,75,7460,3.4048379735280694,298.40000000000003
2021-03-07 11:59:00,74,7481,3.4144226380648104,299.24
2021-03-07 12:00:00,89,7525,3.434504792332268,301.0
2021-03-07 12:01:00,82,7550,3.4459151072569605,302.0
2021-03-07 12:02:00,73,7577,3.458238247375628,303.08
2021-03-07 12:03:00,83,7592,3.4650844363304425,303.68
2021-03-07 12:04:00,72,7622,3.478776814240073,304.88
2021-03-07 12:05:00,91,7667,3.4993153811045183,306.68
2021-03-07 12:06:00,73,7687,3.508443633044272,307.48
2021-03-07 12:07:00,77,7687,3.508443633044272,307.48
2021-03-07 12:08:00,76,7695,3.512094933820173,307.8
2021-03-07 12:09:00,77,7719,3.523048836147878,308.76
2021-03-07 12:10:00,71,7765,3.5440438156093106,310.6
2021-03-07 12:11:00,84,7782,3.551802829758101,311.28000000000003
2021-03-07 12:12:00,83,7791,3.5559105431309903,311.64
2021-03-07 12:13:00,96,7810,3.5645823824737564,312.40000000000003
2021-03-07 12:14:00,90,7846,3.5810132359653126,313.84000000000003
2021-03-07 12:15:00,76,7886,3.59926973984482,315.44
2021-03-07 12:16:00,73,7901,3.606115928799635,316.04
2021-03-07 12:17:00,96,7925,3.6170698311273393,317.0
2021-03-07 12:18:00,88,7947,3.627110908261068,317.88
2021-03-07 12:19:00,74,7971,3.638064810588772,318.84000000000003
2021-03-07 12:20:00,71,7974,3.639434048379736,318.96
2021-03-07 12:21:00,81,7996,3.649475125513464,319.84000000000003
2021-03-07 12:22:00,59,8036,3.6677316293929714,321.44
2021-03-07 12:23:00,77,8050,3.674121405750799,322.0
2021-03-07 12:24:00,74,8078,3.686900958466454,323.12
2021-03-07 12:25:00,70,8099,3.696485623003195,323.96
2021-03-07 12:26:00,82,8107,3.700136923779096,324.28000000000003
2021-03-07 12:27:00,76,8122,3.7069831127339112,324.88
2021-03-07 12:28:00,84,8131,3.7110908261068,325.24
2021-03-07 12:29:00,93,8160,3.7243267914194433,326.40000000000003
2021-03-07 12:30:00,64,8180,3.733455043359197,327.2
2021-03-07 12:31:00,74,8224,3.7535371976266543,328.96
2021-03-07 12:32:00,75,8257,3.768598813327248,330.28000000000003
2021-03-07 12:33:00,86,8278,3.778183477863989,331.12
2021-03-07 12:34:00,70,8291,3.784116841624829,331.64
2021-03-07 12:35:00,100,8304,3.790050205385669,332.16
2021-03-07 12:36:00,61,8312,3.79370150616157,332.48
2021-03-07 12:37:00,63,8331,3.802373345504336,333.24
2021-03-07 12:38:00,79,8335,3.8041989958922864,333.40000000000003
2021-03-07 12:39:00,73,8345,3.8087631218621634,333.8
2021-03-07 12:40:00,94,8345,3.8087631218621634,333.8
2021-03-07 12:41:00,82,8346,3.809219534459151,333.84000000000003
2021-03-07 12:42:00,60,8346,3.809219534459151,333.84000000000003
2021-03-07 12:43:00,84,8379,3.824281150159744,335.16
2021-03-07 12:44:00,82,8423,3.844363304427202,336.92
2021-03-07 12:45:00,78,8429,3.847101780009128,337.16
2021-03-07 12:46:00,81,8476,3.868553172067549,339.04
2021-03-07 12:47:00,81,8508,3.8831583751711545,340.32
2021-03-07 12:48:00,77,8536,3.8959379278868096,341.44
2021-03-07 12:49:00,73,8586,3.9187585577361936,343.44
2021-03-07 12:50:00,88,8630,3.938840712003652,345.2
2021-03-07 12:51:00,68,8669,3.95664080328617,346.76
2021-03-07 12:52:00,94,8719,3.9794614331355542,348.76
2021-03-07 12:53:00,73,8727,3.983112733911456,349.08
2021-03-07 12:54:00,62,8743,3.9904153354632586,349.72
2021-03-07 12:55:00,79,8752,3.994523048836148,350.08
2021-03-07 12:56:00,65,8795,4.014148790506618,351.8
2021-03-07 12:57:00,81,8832,4.031036056595162,353.28000000000003
2021-03-07 12:58:00,96,8880,4.05294386125057,355.2
2021-03-07 12:59:00,67,8898,4.0611592879963485,355.92
2021-03-07 13:00:00,70,8945,4.08261068005477,357.8
2021-03-07 13:01:00,70,8963,4.090826106800548,358.52
2021-03-07 13:02:00,82,9002,4.108626198083067,360.08
2021-03-07 13:03:00,82,9041,4.126426289365586,361.64
2021-03-07 13:04:00,110,9089,4.148334094020995,363.56
2021-03-07 13:05:00,70,9096,4.151528982199909,363.84
2021-03-07 13:06:00,65,9109,4.157462345960749,364.36
2021-03-07 13:07:00,75,9129,4.166590597900502,365.16
2021-03-07 13:08:00,62,9146,4.1743496120492924,365.84
2021-03-07 13:09:00,96,9154,4.178000912825194,366.16
2021-03-07 13:10:00,87,9175,4.187585577361936,367.0
