timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-11 07:00:00,78,0,0.0,0.0
2021-03-11 07:01:00,88,3,0.001364877161055505,0.12
2021-03-11 07:02:00,69,17,0.007734303912647862,0.68
2021-03-11 07:03:00,80,42,0.01910828025477707,1.68
2021-03-11 07:04:00,87,54,0.02456778889899909,2.16
2021-03-11 07:05:00,87,60,0.0272975432211101,2.4
2021-03-11 07:06:00,90,62,0.028207461328480437,2.48
2021-03-11 07:07:00,90,66,0.030027297543221112,2.64
2021-03-11 07:08:00,66,73,0.03321201091901729,2.92
2021-03-11 07:09:00,78,90,0.04094631483166515,3.6
2021-03-11 07:10:00,92,91,0.04140127388535032,3.64
2021-03-11 07:11:00,86,112,0.050955414012738856,4.48
2021-03-11 07:12:00,85,129,0.058689717925386714,5.16
2021-03-11 07:13:00,74,147,0.06687898089171974,5.88
2021-03-11 07:14:00,71,164,0.07461328480436762,6.5600000000000005
2021-03-11 07:15:00,82,165,0.07506824385805277,6.6000000000000005
2021-03-11 07:16:00,79,170,0.07734303912647862,6.8
2021-03-11 07:17:00,84,181,0.08234758871701547,7.24
2021-03-11 07:18:00,66,185,0.08416742493175615,7.4
2021-03-11 07:19:00,81,194,0.08826205641492266,7.76
2021-03-11 07:20:00,92,206,0.09372156505914468,8.24
2021-03-11 07:21:00,75,210,0.09554140127388536,8.4
2021-03-11 07:22:00,83,232,0.10555050045495906,9.28
2021-03-11 07:23:00,62,250,0.11373976342129209,10.0
2021-03-11 07:24:00,77,265,0.12056414922656962,10.6
2021-03-11 07:25:00,77,290,0.13193812556869883,11.6
2021-03-11 07:26:00,88,302,0.13739763421292084,12.08
2021-03-11 07:27:00,84,316,0.1437670609645132,12.64
2021-03-11 07:28:00,86,321,0.14604185623293903,12.84
2021-03-11 07:29:00,85,338,0.1537761601455869,13.52
2021-03-11 07:30:00,81,360,0.1637852593266606,14.4
2021-03-11 07:31:00,79,380,0.17288444040036396,15.200000000000001
2021-03-11 07:32:00,81,398,0.181073703366697,15.92
2021-03-11 07:33:00,73,411,0.1869881710646042,16.44
2021-03-11 07:34:00,83,423,0.1924476797088262,16.92
2021-03-11 07:35:00,82,424,0.19290263876251137,16.96
2021-03-11 07:36:00,77,436,0.1983621474067334,17.44
2021-03-11 07:37:00,66,454,0.20655141037306643,18.16
2021-03-11 07:38:00,88,468,0.21292083712465878,18.72
2021-03-11 07:39:00,83,488,0.22202001819836215,19.52
2021-03-11 07:40:00,66,512,0.2329390354868062,20.48
2021-03-11 07:41:00,54,537,0.24431301182893542,21.48
2021-03-11 07:42:00,70,559,0.2543221110100091,22.36
2021-03-11 07:43:00,69,562,0.2556869881710646,22.48
2021-03-11 07:44:00,83,562,0.2556869881710646,22.48
2021-03-11 07:45:00,86,586,0.26660600545950863,23.44
2021-03-11 07:46:00,79,605,0.2752502274795269,24.2
2021-03-11 07:47:00,68,615,0.27979981801637854,24.6
2021-03-11 07:48:00,79,628,0.2857142857142857,25.12
2021-03-11 07:49:00,71,639,0.29071883530482256,25.560000000000002
2021-03-11 07:50:00,101,645,0.2934485896269336,25.8
2021-03-11 07:51:00,75,647,0.29435850773430394,25.88
2021-03-11 07:52:00,89,667,0.3034576888080073,26.68
2021-03-11 07:53:00,72,670,0.3048225659690628,26.8
2021-03-11 07:54:00,74,693,0.31528662420382164,27.72
2021-03-11 07:55:00,79,710,0.32302092811646954,28.400000000000002
2021-03-11 07:56:00,105,728,0.3312101910828026,29.12
2021-03-11 07:57:00,78,748,0.3403093721565059,29.92
2021-03-11 07:58:00,81,760,0.34576888080072793,30.400000000000002
2021-03-11 07:59:00,62,776,0.35304822565969063,31.04
2021-03-11 08:00:00,69,799,0.3635122838944495,31.96
2021-03-11 08:01:00,83,819,0.3726114649681529,32.76
2021-03-11 08:02:00,71,833,0.37898089171974525,33.32
2021-03-11 08:03:00,92,839,0.3817106460418562,33.56
2021-03-11 08:04:00,78,858,0.39035486806187447,34.32
2021-03-11 08:05:00,80,863,0.3926296633303003,34.52
2021-03-11 08:06:00,76,876,0.39854413102820746,35.04
2021-03-11 08:07:00,81,876,0.39854413102820746,35.04
2021-03-11 08:08:00,70,883,0.40172884440400364,35.32
2021-03-11 08:09:00,105,896,0.40764331210191085,35.84
2021-03-11 08:10:00,70,909,0.413557779799818,36.36
2021-03-11 08:11:00,79,917,0.4171974522292994,36.68
2021-03-11 08:12:00,83,927,0.42174704276615105,37.08
