timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-12 07:00:00,78,0,0.0,0.0
2021-03-12 07:01:00,78,13,0.005982512655315232,0.52
2021-03-12 07:02:00,77,29,0.01334560515416475,1.16
2021-03-12 07:03:00,82,36,0.016566958122411414,1.44
2021-03-12 07:04:00,81,47,0.021629084215370457,1.8800000000000001
2021-03-12 07:05:00,71,70,0.032213529682466636,2.8000000000000003
2021-03-12 07:06:00,80,93,0.042797975149562816,3.72
2021-03-12 07:07:00,95,93,0.042797975149562816,3.72
2021-03-12 07:08:00,79,115,0.0529222273354809,4.6000000000000005
2021-03-12 07:09:00,77,140,0.06442705936493327,5.6000000000000005
2021-03-12 07:10:00,91,143,0.06580763920846756,5.72
2021-03-12 07:11:00,77,144,0.06626783248964566,5.76
2021-03-12 07:12:00,71,157,0.07225034514496088,6.28
2021-03-12 07:13:00,73,171,0.07869305108145422,6.84
2021-03-12 07:14:00,94,189,0.08697653014265992,7.5600000000000005
2021-03-12 07:15:00,62,201,0.09249884951679706,8.040000000000001
2021-03-12 07:16:00,102,206,0.09479981592268753,8.24
2021-03-12 07:17:00,88,225,0.10354348826507133,9.0
2021-03-12 07:18:00,81,246,0.11320754716981132,9.84
2021-03-12 07:19:00,78,269,0.1237919926369075,10.76
2021-03-12 07:20:00,79,289,0.1329958582604694,11.56
2021-03-12 07:21:00,70,306,0.140819144040497,12.24
2021-03-12 07:22:00,67,330,0.1518637827887713,13.200000000000001
2021-03-12 07:23:00,71,350,0.16106764841233318,14.0
2021-03-12 07:24:00,88,368,0.1693511274735389,14.72
2021-03-12 07:25:00,59,374,0.17211228716060747,14.96
2021-03-12 07:26:00,71,384,0.1767142199723884,15.36
2021-03-12 07:27:00,75,385,0.1771744132535665,15.4
2021-03-12 07:28:00,73,386,0.1776346065347446,15.44
2021-03-12 07:29:00,87,386,0.1776346065347446,15.44
2021-03-12 07:30:00,79,390,0.17947537965945698,15.6
2021-03-12 07:31:00,80,402,0.18499769903359412,16.080000000000002
2021-03-12 07:32:00,65,417,0.19190059825126554,16.68
2021-03-12 07:33:00,84,429,0.19742291762540268,17.16
