timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-01 16:52:00,70,2890,1.3568075117370892,115.6
2021-03-01 16:53:00,82,2892,1.3577464788732394,115.68
2021-03-01 16:54:00,74,2897,1.360093896713615,115.88
2021-03-01 16:55:00,79,2907,1.3647887323943662,116.28
2021-03-01 16:56:00,73,2914,1.368075117370892,116.56
2021-03-01 16:57:00,74,2915,1.368544600938967,116.6
2021-03-01 16:58:00,78,2919,1.3704225352112676,116.76
2021-03-01 16:59:00,70,2920,1.3708920187793427,116.8
2021-03-01 17:00:00,71,2923,1.372300469483568,116.92
2021-03-01 17:01:00,84,2927,1.3741784037558684,117.08
2021-03-01 17:02:00,67,2934,1.3774647887323943,117.36
2021-03-01 17:03:00,91,2938,1.3793427230046948,117.52
2021-03-01 17:04:00,77,2940,1.380281690140845,117.6
2021-03-01 17:05:00,70,2941,1.3807511737089202,117.64
2021-03-01 17:06:00,89,2945,1.3826291079812203,117.8
2021-03-01 17:07:00,52,2950,1.3849765258215962,118.0
2021-03-01 17:08:00,67,2958,1.388732394366197,118.32
2021-03-01 17:09:00,78,2958,1.388732394366197,118.32
2021-03-01 17:10:00,63,2958,1.388732394366197,118.32
2021-03-01 17:11:00,78,2968,1.3934272300469484,118.72
2021-03-01 17:12:00,97,2977,1.3976525821596244,119.08
2021-03-01 17:13:00,86,2985,1.4014084507042253,119.4
2021-03-01 17:14:00,80,2989,1.4032863849765258,119.56
2021-03-01 17:15:00,90,2989,1.4032863849765258,119.56
2021-03-01 17:16:00,74,2989,1.4032863849765258,119.56
2021-03-01 17:17:00,79,2992,1.4046948356807512,119.68
2021-03-01 17:18:00,82,2999,1.407981220657277,119.96
2021-03-01 17:19:00,65,3006,1.4112676056338027,120.24
2021-03-01 17:20:00,82,3009,1.412676056338028,120.36
2021-03-01 17:21:00,75,3013,1.4145539906103286,120.52
2021-03-01 17:22:00,67,3021,1.4183098591549297,120.84
2021-03-01 17:23:00,69,3031,1.4230046948356807,121.24
2021-03-01 17:24:00,64,3033,1.4239436619718309,121.32
2021-03-01 17:25:00,70,3036,1.4253521126760562,121.44
2021-03-01 17:26:00,89,3043,1.428638497652582,121.72
2021-03-01 17:27:00,77,3044,1.4291079812206573,121.76
2021-03-01 17:28:00,82,3048,1.4309859154929576,121.92
2021-03-01 17:29:00,73,3053,1.4333333333333331,122.12
2021-03-01 17:30:00,77,3056,1.4347417840375587,122.24
2021-03-01 17:31:00,56,3058,1.4356807511737089,122.32
2021-03-01 17:32:00,95,3066,1.4394366197183095,122.64
2021-03-01 17:33:00,64,3074,1.4431924882629108,122.96
2021-03-01 17:34:00,73,3081,1.4464788732394367,123.24
2021-03-01 17:35:00,77,3087,1.4492957746478874,123.48
2021-03-01 17:36:00,88,3092,1.451643192488263,123.68
2021-03-01 17:37:00,85,3092,1.451643192488263,123.68
2021-03-01 17:38:00,89,3100,1.4553990610328638,124.0
2021-03-01 17:39:00,80,3109,1.4596244131455398,124.36
2021-03-01 17:40:00,81,3118,1.463849765258216,124.72
2021-03-01 17:41:00,78,3118,1.463849765258216,124.72
2021-03-01 17:42:00,91,3119,1.464319248826291,124.76
2021-03-01 17:43:00,70,3119,1.464319248826291,124.76
2021-03-01 17:44:00,74,3129,1.4690140845070423,125.16
2021-03-01 17:45:00,80,3129,1.4690140845070423,125.16
2021-03-01 17:46:00,89,3130,1.4694835680751173,125.2
2021-03-01 17:47:00,65,3133,1.4708920187793426,125.32
2021-03-01 17:48:00,79,3137,1.4727699530516432,125.48
2021-03-01 17:49:00,82,3143,1.475586854460094,125.72
2021-03-01 17:50:00,78,3144,1.476056338028169,125.76
2021-03-01 17:51:00,66,3149,1.4784037558685446,125.96
2021-03-01 17:52:00,65,3150,1.4788732394366195,126.0
2021-03-01 17:53:00,77,3152,1.47981220657277,126.08
2021-03-01 17:54:00,77,3161,1.484037558685446,126.44
2021-03-01 17:55:00,70,3166,1.4863849765258217,126.64
2021-03-01 17:56:00,92,3176,1.4910798122065727,127.04
2021-03-01 17:57:00,73,3185,1.4953051643192488,127.4
2021-03-01 17:58:00,67,3188,1.496713615023474,127.52
2021-03-01 17:59:00,87,3191,1.4981220657276997,127.64
2021-03-01 18:00:00,93,3200,1.5023474178403755,128.0
2021-03-01 18:01:00,72,3202,1.503286384976526,128.08
2021-03-01 18:02:00,67,3211,1.507511737089202,128.44
2021-03-01 18:03:00,70,3221,1.512206572769953,128.84
2021-03-01 18:04:00,66,3228,1.5154929577464789,129.12
2021-03-01 18:05:00,71,3236,1.5192488262910795,129.44
2021-03-01 18:06:00,98,3241,1.5215962441314554,129.64
2021-03-01 18:07:00,83,3251,1.5262910798122065,130.04
2021-03-01 18:08:00,66,3261,1.5309859154929577,130.44
2021-03-01 18:09:00,74,3266,1.5333333333333332,130.64
2021-03-01 18:10:00,84,3266,1.5333333333333332,130.64
2021-03-01 18:11:00,74,3275,1.5375586854460093,131.0
2021-03-01 18:12:00,77,3281,1.54037558685446,131.24
2021-03-01 18:13:00,83,3288,1.543661971830986,131.52
2021-03-01 18:14:00,94,3289,1.544131455399061,131.56
2021-03-01 18:15:00,71,3297,1.547887323943662,131.88
2021-03-01 18:16:00,86,3305,1.5516431924882628,132.2
2021-03-01 18:17:00,97,3309,1.5535211267605633,132.36
2021-03-01 18:18:00,96,3309,1.5535211267605633,132.36
2021-03-01 18:19:00,82,3311,1.5544600938967137,132.44
2021-03-01 18:20:00,89,3315,1.556338028169014,132.6
2021-03-01 18:21:00,75,3319,1.5582159624413146,132.76
2021-03-01 18:22:00,81,3327,1.5619718309859154,133.08
2021-03-01 18:23:00,78,3333,1.564788732394366,133.32
2021-03-01 18:24:00,66,3339,1.5676056338028168,133.56
2021-03-01 18:25:00,77,3343,1.5694835680751174,133.72
2021-03-01 18:26:00,92,3352,1.5737089201877934,134.08
2021-03-01 18:27:00,79,3354,1.5746478873239436,134.16
2021-03-01 18:28:00,61,3360,1.5774647887323945,134.4
2021-03-01 18:29:00,70,3370,1.5821596244131455,134.8
2021-03-01 18:30:00,94,3377,1.5854460093896714,135.08
2021-03-01 18:31:00,70,3382,1.587793427230047,135.28
2021-03-01 18:32:00,81,3383,1.588262910798122,135.32
2021-03-01 18:33:00,76,3390,1.5915492957746478,135.6
2021-03-01 18:34:00,98,3393,1.5929577464788731,135.72
2021-03-01 18:35:00,78,3403,1.5976525821596244,136.12
2021-03-01 18:36:00,82,3410,1.6009389671361502,136.4
2021-03-01 18:37:00,69,3411,1.6014084507042252,136.44
2021-03-01 18:38:00,78,3415,1.6032863849765258,136.6
2021-03-01 18:39:00,78,3421,1.6061032863849765,136.84
2021-03-01 18:40:00,76,3425,1.607981220657277,137.0
2021-03-01 18:41:00,63,3432,1.611267605633803,137.28
2021-03-01 18:42:00,95,3440,1.6150234741784038,137.6
2021-03-01 18:43:00,81,3450,1.619718309859155,138.0
2021-03-01 18:44:00,73,3453,1.6211267605633803,138.12
2021-03-01 18:45:00,79,3460,1.624413145539906,138.4
2021-03-01 18:46:00,89,3466,1.6272300469483567,138.64
2021-03-01 18:47:00,86,3469,1.628638497652582,138.76
2021-03-01 18:48:00,71,3473,1.6305164319248826,138.92000000000002
2021-03-01 18:49:00,66,3483,1.6352112676056338,139.32
2021-03-01 18:50:00,77,3492,1.63943661971831,139.68
2021-03-01 18:51:00,79,3501,1.643661971830986,140.04
2021-03-01 18:52:00,77,3503,1.644600938967136,140.12
2021-03-01 18:53:00,74,3503,1.644600938967136,140.12
2021-03-01 18:54:00,94,3506,1.6460093896713617,140.24
2021-03-01 18:55:00,86,3509,1.6474178403755868,140.36
2021-03-01 18:56:00,98,3513,1.6492957746478871,140.52
2021-03-01 18:57:00,80,3516,1.6507042253521127,140.64
2021-03-01 18:58:00,74,3524,1.6544600938967136,140.96
2021-03-01 18:59:00,91,3529,1.656807511737089,141.16
2021-03-01 19:00:00,80,3539,1.6615023474178403,141.56
2021-03-01 19:01:00,73,3549,1.6661971830985915,141.96
2021-03-01 19:02:00,79,3554,1.668544600938967,142.16
2021-03-01 19:03:00,81,3556,1.6694835680751174,142.24
2021-03-01 19:04:00,75,3561,1.671830985915493,142.44
2021-03-01 19:05:00,80,3566,1.6741784037558685,142.64
2021-03-01 19:06:00,62,3570,1.676056338028169,142.8
2021-03-01 19:07:00,72,3573,1.6774647887323944,142.92000000000002
2021-03-01 19:08:00,72,3574,1.6779342723004695,142.96
2021-03-01 19:09:00,79,3577,1.679342723004695,143.08
2021-03-01 19:10:00,78,3583,1.6821596244131456,143.32
2021-03-01 19:11:00,86,3589,1.6849765258215963,143.56
2021-03-01 19:12:00,74,3589,1.6849765258215963,143.56
2021-03-01 19:13:00,82,3598,1.6892018779342723,143.92000000000002
2021-03-01 19:14:00,72,3603,1.691549295774648,144.12
2021-03-01 19:15:00,85,3607,1.6934272300469484,144.28
2021-03-01 19:16:00,96,3612,1.695774647887324,144.48
2021-03-01 19:17:00,78,3619,1.6990610328638498,144.76
2021-03-01 19:18:00,85,3626,1.7023474178403757,145.04
2021-03-01 19:19:00,79,3629,1.7037558685446008,145.16
2021-03-01 19:20:00,77,3629,1.7037558685446008,145.16
2021-03-01 19:21:00,79,3637,1.707511737089202,145.48
2021-03-01 19:22:00,71,3640,1.7089201877934272,145.6
2021-03-01 19:23:00,74,3640,1.7089201877934272,145.6
2021-03-01 19:24:00,75,3650,1.7136150234741785,146.0
2021-03-01 19:25:00,60,3652,1.7145539906103286,146.08
2021-03-01 19:26:00,68,3655,1.715962441314554,146.20000000000002
