timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-02 13:04:00,72,1828,0.7424857839155158,73.12
2021-03-02 13:05:00,85,1828,0.7424857839155158,73.12
2021-03-02 13:06:00,75,1829,0.7428919577579204,73.16
2021-03-02 13:07:00,83,1831,0.7437043054427295,73.24
2021-03-02 13:08:00,92,1839,0.7469536961819658,73.56
2021-03-02 13:09:00,72,1839,0.7469536961819658,73.56
2021-03-02 13:10:00,75,1847,0.7502030869212022,73.88
2021-03-02 13:11:00,70,1855,0.7534524776604387,74.2
2021-03-02 13:12:00,101,1861,0.7558895207148659,74.44
2021-03-02 13:13:00,84,1865,0.7575142160844841,74.60000000000001
2021-03-02 13:14:00,70,1873,0.7607636068237205,74.92
2021-03-02 13:15:00,90,1877,0.7623883021933388,75.08
2021-03-02 13:16:00,106,1881,0.7640129975629569,75.24
2021-03-02 13:17:00,89,1881,0.7640129975629569,75.24
2021-03-02 13:18:00,101,1890,0.7676685621445979,75.60000000000001
2021-03-02 13:19:00,71,1897,0.7705117790414296,75.88
2021-03-02 13:20:00,57,1903,0.772948822095857,76.12
2021-03-02 13:21:00,95,1908,0.7749796913078797,76.32000000000001
2021-03-02 13:22:00,83,1910,0.7757920389926888,76.4
2021-03-02 13:23:00,71,1912,0.776604386677498,76.48
2021-03-02 13:24:00,95,1912,0.776604386677498,76.48
2021-03-02 13:25:00,72,1914,0.7774167343623071,76.56
2021-03-02 13:26:00,73,1919,0.7794476035743297,76.76
2021-03-02 13:27:00,53,1923,0.7810722989439479,76.92
2021-03-02 13:28:00,87,1925,0.7818846466287571,77.0
2021-03-02 13:29:00,98,1931,0.7843216896831844,77.24
2021-03-02 13:30:00,76,1931,0.7843216896831844,77.24
2021-03-02 13:31:00,78,1937,0.7867587327376117,77.48
2021-03-02 13:32:00,86,1947,0.7908204711616571,77.88
2021-03-02 13:33:00,79,1954,0.793663688058489,78.16
2021-03-02 13:34:00,76,1962,0.7969130787977254,78.48
2021-03-02 13:35:00,72,1971,0.8005686433793663,78.84
2021-03-02 13:36:00,71,1973,0.8013809910641754,78.92
2021-03-02 13:37:00,94,1979,0.8038180341186028,79.16
2021-03-02 13:38:00,75,1983,0.8054427294882209,79.32000000000001
2021-03-02 13:39:00,77,1988,0.8074735987002437,79.52
2021-03-02 13:40:00,86,1992,0.8090982940698619,79.68
2021-03-02 13:41:00,85,2000,0.8123476848090982,80.0
2021-03-02 13:42:00,72,2002,0.8131600324939073,80.08
2021-03-02 13:43:00,87,2004,0.8139723801787164,80.16
2021-03-02 13:44:00,82,2004,0.8139723801787164,80.16
2021-03-02 13:45:00,73,2004,0.8139723801787164,80.16
