timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-01 15:35:00,81,6643,3.622137404580153,265.72
2021-03-01 15:36:00,93,6668,3.6357688113413302,266.72
2021-03-01 15:37:00,72,6672,3.637949836423119,266.88
2021-03-01 15:38:00,85,6683,3.643947655398037,267.32
2021-03-01 15:39:00,64,6701,3.653762268266085,268.04
2021-03-01 15:40:00,99,6723,3.6657579062159216,268.92
2021-03-01 15:41:00,77,6747,3.678844056706653,269.88
2021-03-01 15:42:00,75,6765,3.6886586695747,270.6
2021-03-01 15:43:00,73,6785,3.6995637949836415,271.4
2021-03-01 15:44:00,90,6808,3.712104689203926,272.32
2021-03-01 15:45:00,93,6830,3.7241003271537614,273.2
2021-03-01 15:46:00,95,6841,3.7300981461286806,273.64
2021-03-01 15:47:00,66,6849,3.7344601962922575,273.96
2021-03-01 15:48:00,101,6869,3.7453653217012,274.76
2021-03-01 15:49:00,69,6890,3.756815703380589,275.6
2021-03-01 15:50:00,69,6913,3.769356597600873,276.52
2021-03-01 15:51:00,81,6923,3.774809160305344,276.92
2021-03-01 15:52:00,84,6926,3.776444929116685,277.04
2021-03-01 15:53:00,74,6929,3.778080697928026,277.16
2021-03-01 15:54:00,81,6938,3.7829880043620494,277.52
2021-03-01 15:55:00,68,6944,3.786259541984733,277.76
2021-03-01 15:56:00,88,6959,3.79443838604144,278.36
2021-03-01 15:57:00,85,6961,3.795528898582334,278.44
2021-03-01 15:58:00,64,6966,3.7982551799345696,278.64
2021-03-01 15:59:00,98,6966,3.7982551799345696,278.64
2021-03-01 16:00:00,72,6973,3.802071973827699,278.92
2021-03-01 16:01:00,69,6997,3.81515812431843,279.88
2021-03-01 16:02:00,69,7000,3.816793893129771,280.0
2021-03-01 16:03:00,71,7019,3.8271537622682654,280.76
2021-03-01 16:04:00,80,7031,3.833696837513632,281.24
2021-03-01 16:05:00,98,7046,3.8418756815703374,281.84000000000003
2021-03-01 16:06:00,92,7069,3.854416575790622,282.76
