timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-03 14:53:00,74,2465,1.0240963855421688,98.6
2021-03-03 14:54:00,93,2475,1.028250934773577,99.0
2021-03-03 14:55:00,80,2483,1.0315745741587037,99.32
2021-03-03 14:56:00,87,2485,1.0324054840049854,99.4
2021-03-03 14:57:00,61,2495,1.0365600332363938,99.8
2021-03-03 14:58:00,61,2505,1.040714582467802,100.2
2021-03-03 14:59:00,75,2515,1.0448691316992107,100.6
2021-03-03 15:00:00,69,2521,1.0473618612380555,100.84
2021-03-03 15:01:00,62,2522,1.0477773161611963,100.88
2021-03-03 15:02:00,84,2530,1.051100955546323,101.2
2021-03-03 15:03:00,75,2536,1.0535936850851682,101.44
2021-03-03 15:04:00,80,2546,1.0577482343165767,101.84
2021-03-03 15:05:00,80,2556,1.061902783547985,102.24
2021-03-03 15:06:00,87,2556,1.061902783547985,102.24
2021-03-03 15:07:00,75,2562,1.06439551308683,102.48
2021-03-03 15:08:00,71,2568,1.0668882426256752,102.72
2021-03-03 15:09:00,79,2569,1.067303697548816,102.76
2021-03-03 15:10:00,84,2578,1.0710427918570835,103.12
2021-03-03 15:11:00,85,2581,1.072289156626506,103.24
2021-03-03 15:12:00,102,2584,1.0735355213959286,103.36
2021-03-03 15:13:00,90,2586,1.07436643124221,103.44
2021-03-03 15:14:00,82,2586,1.07436643124221,103.44
2021-03-03 15:15:00,72,2588,1.075197341088492,103.52
2021-03-03 15:16:00,84,2589,1.0756127960116326,103.56
2021-03-03 15:17:00,71,2592,1.0768591607810551,103.68
2021-03-03 15:18:00,83,2602,1.0810137100124635,104.08
2021-03-03 15:19:00,92,2606,1.082675529705027,104.24
2021-03-03 15:20:00,78,2608,1.0835064395513088,104.32
2021-03-03 15:21:00,76,2611,1.0847528043207313,104.44
2021-03-03 15:22:00,84,2611,1.0847528043207313,104.44
2021-03-03 15:23:00,52,2614,1.0859991690901536,104.56
2021-03-03 15:24:00,90,2618,1.087660988782717,104.72
2021-03-03 15:25:00,85,2628,1.0918155380141257,105.12
2021-03-03 15:26:00,81,2633,1.0938928126298295,105.32
2021-03-03 15:27:00,70,2641,1.0972164520149563,105.64
2021-03-03 15:28:00,83,2648,1.100124636476942,105.92
2021-03-03 15:29:00,79,2656,1.103448275862069,106.24
2021-03-03 15:30:00,91,2666,1.1076028250934773,106.64
2021-03-03 15:31:00,85,2674,1.110926464478604,106.96
2021-03-03 15:32:00,89,2684,1.1150810137100124,107.36
2021-03-03 15:33:00,81,2693,1.11882010801828,107.72
2021-03-03 15:34:00,83,2701,1.1221437474034066,108.04
2021-03-03 15:35:00,66,2705,1.12380556709597,108.2
2021-03-03 15:36:00,82,2715,1.1279601163273785,108.6
2021-03-03 15:37:00,78,2722,1.1308683007893643,108.88
2021-03-03 15:38:00,89,2728,1.1333610303282091,109.12
2021-03-03 15:39:00,89,2738,1.1375155795596177,109.52
2021-03-03 15:40:00,74,2745,1.1404237640216035,109.8
2021-03-03 15:41:00,86,2746,1.1408392189447445,109.84
2021-03-03 15:42:00,94,2751,1.1429164935604488,110.04
2021-03-03 15:43:00,86,2761,1.1470710427918571,110.44
2021-03-03 15:44:00,85,2762,1.147486497714998,110.48
2021-03-03 15:45:00,78,2762,1.147486497714998,110.48
2021-03-03 15:46:00,65,2772,1.1516410469464062,110.88
2021-03-03 15:47:00,92,2774,1.152471956792688,110.96
2021-03-03 15:48:00,85,2781,1.1553801412546738,111.24
2021-03-03 15:49:00,86,2784,1.1566265060240963,111.36
2021-03-03 15:50:00,78,2791,1.1595346904860822,111.64
2021-03-03 15:51:00,92,2799,1.162858329871209,111.96
2021-03-03 15:52:00,75,2809,1.1670128791026173,112.36
2021-03-03 15:53:00,64,2815,1.1695056086414624,112.6
2021-03-03 15:54:00,86,2815,1.1695056086414624,112.6
2021-03-03 15:55:00,89,2818,1.1707519734108849,112.72
2021-03-03 15:56:00,61,2818,1.1707519734108849,112.72
2021-03-03 15:57:00,71,2818,1.1707519734108849,112.72
2021-03-03 15:58:00,82,2820,1.1715828832571666,112.8
2021-03-03 15:59:00,82,2827,1.1744910677191525,113.08
2021-03-03 16:00:00,80,2834,1.1773992521811385,113.36
2021-03-03 16:01:00,81,2844,1.1815538014125466,113.76
2021-03-03 16:02:00,81,2854,1.1857083506439552,114.16
2021-03-03 16:03:00,93,2859,1.1877856252596593,114.36
2021-03-03 16:04:00,81,2865,1.1902783547985043,114.6
2021-03-03 16:05:00,70,2872,1.19318653926049,114.88
2021-03-03 16:06:00,91,2880,1.196510178645617,115.2
2021-03-03 16:07:00,65,2887,1.1994183631076027,115.48
2021-03-03 16:08:00,93,2897,1.203572912339011,115.88
2021-03-03 16:09:00,92,2904,1.2064810968009971,116.16
2021-03-03 16:10:00,109,2908,1.2081429164935604,116.32
2021-03-03 16:11:00,61,2909,1.2085583714167012,116.36
2021-03-03 16:12:00,77,2909,1.2085583714167012,116.36
2021-03-03 16:13:00,73,2913,1.2102201911092647,116.52
2021-03-03 16:14:00,79,2921,1.2135438304943913,116.84
2021-03-03 16:15:00,70,2929,1.216867469879518,117.16
2021-03-03 16:16:00,83,2938,1.2206065641877857,117.52
2021-03-03 16:17:00,72,2948,1.224761113419194,117.92
2021-03-03 16:18:00,83,2953,1.226838388034898,118.12
2021-03-03 16:19:00,84,2953,1.226838388034898,118.12
2021-03-03 16:20:00,72,2963,1.2309929372663069,118.52
2021-03-03 16:21:00,85,2969,1.2334856668051517,118.76
2021-03-03 16:22:00,64,2970,1.2339011217282925,118.8
2021-03-03 16:23:00,77,2978,1.2372247611134193,119.12
2021-03-03 16:24:00,60,2983,1.2393020357291231,119.32
2021-03-03 16:25:00,72,2986,1.240548400498546,119.44
2021-03-03 16:26:00,77,2992,1.243041130037391,119.68
2021-03-03 16:27:00,114,3002,1.2471956792687993,120.08
2021-03-03 16:28:00,94,3006,1.2488574989613628,120.24
2021-03-03 16:29:00,86,3014,1.2521811383464894,120.56
2021-03-03 16:30:00,65,3022,1.2555047777316162,120.88
2021-03-03 16:31:00,86,3023,1.255920232654757,120.92
2021-03-03 16:32:00,77,3026,1.2571665974241797,121.04
2021-03-03 16:33:00,90,3031,1.2592438720398835,121.24
2021-03-03 16:34:00,85,3031,1.2592438720398835,121.24
2021-03-03 16:35:00,80,3038,1.2621520565018696,121.52
2021-03-03 16:36:00,68,3039,1.2625675114250103,121.56
2021-03-03 16:37:00,91,3049,1.266722060656419,121.96
2021-03-03 16:38:00,86,3055,1.2692147901952635,122.2
2021-03-03 16:39:00,66,3061,1.2717075197341088,122.44
2021-03-03 16:40:00,106,3065,1.273369339426672,122.6
2021-03-03 16:41:00,78,3070,1.2754466140423764,122.8
2021-03-03 16:42:00,71,3071,1.2758620689655171,122.84
2021-03-03 16:43:00,81,3078,1.2787702534275032,123.12
2021-03-03 16:44:00,75,3081,1.2800166181969257,123.24
2021-03-03 16:45:00,88,3084,1.2812629829663482,123.36
2021-03-03 16:46:00,69,3090,1.2837557125051933,123.6
2021-03-03 16:47:00,92,3094,1.2854175321977566,123.76
2021-03-03 16:48:00,81,3095,1.285832987120897,123.8
2021-03-03 16:49:00,75,3095,1.285832987120897,123.8
2021-03-03 16:50:00,82,3103,1.289156626506024,124.12
2021-03-03 16:51:00,90,3107,1.2908184461985874,124.28
2021-03-03 16:52:00,100,3110,1.29206481096801,124.4
2021-03-03 16:53:00,78,3114,1.2937266306605733,124.56
2021-03-03 16:54:00,77,3119,1.2958039052762775,124.76
2021-03-03 16:55:00,93,3121,1.2966348151225593,124.84
2021-03-03 16:56:00,89,3121,1.2966348151225593,124.84
2021-03-03 16:57:00,85,3129,1.299958454507686,125.16
2021-03-03 16:58:00,73,3139,1.3041130037390942,125.56
2021-03-03 16:59:00,87,3142,1.3053593685085167,125.68
