timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-05 17:46:00,63,16514,8.0634765625,660.5600000000001
2021-03-05 17:47:00,77,16545,8.07861328125,661.8000000000001
2021-03-05 17:48:00,86,16563,8.08740234375,662.52
2021-03-05 17:49:00,92,16586,8.0986328125,663.44
2021-03-05 17:50:00,83,16589,8.10009765625,663.5600000000001
2021-03-05 17:51:00,60,16628,8.119140625,665.12
2021-03-05 17:52:00,76,16664,8.13671875,666.5600000000001
2021-03-05 17:53:00,72,16672,8.140625,666.88
2021-03-05 17:54:00,55,16680,8.14453125,667.2
2021-03-05 17:55:00,92,16720,8.1640625,668.8000000000001
2021-03-05 17:56:00,91,16763,8.18505859375,670.52
2021-03-05 17:57:00,87,16804,8.205078125,672.16
2021-03-05 17:58:00,81,16804,8.205078125,672.16
2021-03-05 17:59:00,72,16848,8.2265625,673.92
2021-03-05 18:00:00,70,16858,8.2314453125,674.32
2021-03-05 18:01:00,83,16874,8.2392578125,674.96
2021-03-05 18:02:00,88,16890,8.2470703125,675.6
2021-03-05 18:03:00,66,16929,8.26611328125,677.16
2021-03-05 18:04:00,83,16951,8.27685546875,678.04
2021-03-05 18:05:00,101,16993,8.29736328125,679.72
2021-03-05 18:06:00,81,17003,8.30224609375,680.12
2021-03-05 18:07:00,83,17047,8.32373046875,681.88
2021-03-05 18:08:00,83,17068,8.333984375,682.72
2021-03-05 18:09:00,98,17086,8.3427734375,683.44
2021-03-05 18:10:00,87,17097,8.34814453125,683.88
2021-03-05 18:11:00,75,17135,8.36669921875,685.4
2021-03-05 18:12:00,71,17176,8.38671875,687.04
2021-03-05 18:13:00,69,17183,8.39013671875,687.32
2021-03-05 18:14:00,79,17202,8.3994140625,688.08
2021-03-05 18:15:00,70,17251,8.42333984375,690.04
2021-03-05 18:16:00,83,17275,8.43505859375,691.0
2021-03-05 18:17:00,65,17295,8.44482421875,691.8000000000001
2021-03-05 18:18:00,66,17343,8.46826171875,693.72
2021-03-05 18:19:00,66,17379,8.48583984375,695.16
2021-03-05 18:20:00,79,17384,8.48828125,695.36
2021-03-05 18:21:00,87,17386,8.4892578125,695.44
2021-03-05 18:22:00,78,17406,8.4990234375,696.24
2021-03-05 18:23:00,66,17409,8.50048828125,696.36
2021-03-05 18:24:00,91,17451,8.52099609375,698.04
2021-03-05 18:25:00,84,17488,8.5390625,699.52
2021-03-05 18:26:00,84,17491,8.54052734375,699.64
2021-03-05 18:27:00,79,17498,8.5439453125,699.92
2021-03-05 18:28:00,105,17529,8.55908203125,701.16
2021-03-05 18:29:00,73,17564,8.576171875,702.5600000000001
2021-03-05 18:30:00,93,17564,8.576171875,702.5600000000001
2021-03-05 18:31:00,84,17582,8.5849609375,703.28
2021-03-05 18:32:00,76,17613,8.60009765625,704.52
2021-03-05 18:33:00,70,17657,8.62158203125,706.28
2021-03-05 18:34:00,77,17707,8.64599609375,708.28
2021-03-05 18:35:00,83,17753,8.66845703125,710.12
2021-03-05 18:36:00,95,17757,8.67041015625,710.28
2021-03-05 18:37:00,66,17793,8.68798828125,711.72
2021-03-05 18:38:00,79,17817,8.69970703125,712.6800000000001
2021-03-05 18:39:00,71,17836,8.708984375,713.44
2021-03-05 18:40:00,87,17836,8.708984375,713.44
2021-03-05 18:41:00,91,17845,8.71337890625,713.8000000000001
2021-03-05 18:42:00,75,17861,8.72119140625,714.44
2021-03-05 18:43:00,60,17891,8.73583984375,715.64
