timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-08 15:46:00,63,13150,6.778350515463917,526.0
2021-03-08 15:47:00,83,13157,6.781958762886598,526.28
2021-03-08 15:48:00,82,13205,6.806701030927835,528.2
2021-03-08 15:49:00,84,13218,6.81340206185567,528.72
2021-03-08 15:50:00,85,13230,6.819587628865979,529.2
2021-03-08 15:51:00,100,13239,6.824226804123711,529.5600000000001
2021-03-08 15:52:00,84,13244,6.82680412371134,529.76
2021-03-08 15:53:00,93,13279,6.844845360824743,531.16
2021-03-08 15:54:00,84,13324,6.8680412371134025,532.96
2021-03-08 15:55:00,86,13364,6.888659793814433,534.5600000000001
2021-03-08 15:56:00,75,13365,6.889175257731959,534.6
2021-03-08 15:57:00,74,13365,6.889175257731959,534.6
2021-03-08 15:58:00,92,13373,6.893298969072165,534.92
2021-03-08 15:59:00,69,13401,6.907731958762887,536.04
2021-03-08 16:00:00,75,13408,6.911340206185567,536.32
2021-03-08 16:01:00,80,13455,6.935567010309279,538.2
2021-03-08 16:02:00,97,13472,6.944329896907217,538.88
2021-03-08 16:03:00,81,13475,6.945876288659794,539.0
2021-03-08 16:04:00,69,13510,6.963917525773196,540.4
2021-03-08 16:05:00,64,13522,6.970103092783505,540.88
2021-03-08 16:06:00,72,13523,6.970618556701031,540.92
2021-03-08 16:07:00,75,13533,6.975773195876289,541.32
2021-03-08 16:08:00,77,13544,6.981443298969072,541.76
2021-03-08 16:09:00,97,13581,7.000515463917526,543.24
2021-03-08 16:10:00,96,13595,7.007731958762887,543.8
2021-03-08 16:11:00,66,13626,7.0237113402061855,545.04
2021-03-08 16:12:00,93,13641,7.031443298969072,545.64
2021-03-08 16:13:00,85,13677,7.05,547.08
2021-03-08 16:14:00,72,13705,7.064432989690721,548.2
2021-03-08 16:15:00,87,13739,7.081958762886599,549.5600000000001
2021-03-08 16:16:00,86,13783,7.1046391752577325,551.32
2021-03-08 16:17:00,74,13829,7.128350515463918,553.16
2021-03-08 16:18:00,80,13858,7.143298969072165,554.32
2021-03-08 16:19:00,83,13886,7.157731958762887,555.44
2021-03-08 16:20:00,92,13907,7.168556701030928,556.28
2021-03-08 16:21:00,85,13935,7.18298969072165,557.4
2021-03-08 16:22:00,94,13972,7.202061855670103,558.88
2021-03-08 16:23:00,85,13994,7.21340206185567,559.76
2021-03-08 16:24:00,91,13996,7.214432989690722,559.84
2021-03-08 16:25:00,89,14016,7.224742268041237,560.64
2021-03-08 16:26:00,93,14046,7.24020618556701,561.84
2021-03-08 16:27:00,77,14081,7.258247422680412,563.24
2021-03-08 16:28:00,73,14106,7.271134020618557,564.24
2021-03-08 16:29:00,72,14148,7.292783505154639,565.92
2021-03-08 16:30:00,63,14170,7.304123711340206,566.8000000000001
2021-03-08 16:31:00,87,14187,7.312886597938144,567.48
2021-03-08 16:32:00,86,14194,7.316494845360824,567.76
2021-03-08 16:33:00,70,14233,7.33659793814433,569.32
2021-03-08 16:34:00,75,14279,7.360309278350516,571.16
2021-03-08 16:35:00,84,14327,7.385051546391753,573.08
2021-03-08 16:36:00,78,14348,7.395876288659794,573.92
2021-03-08 16:37:00,91,14395,7.420103092783505,575.8000000000001
2021-03-08 16:38:00,92,14422,7.434020618556701,576.88
2021-03-08 16:39:00,88,14429,7.437628865979382,577.16
2021-03-08 16:40:00,73,14467,7.457216494845361,578.6800000000001
2021-03-08 16:41:00,90,14503,7.475773195876289,580.12
2021-03-08 16:42:00,86,14548,7.498969072164948,581.92
2021-03-08 16:43:00,66,14572,7.511340206185567,582.88
2021-03-08 16:44:00,69,14613,7.532474226804124,584.52
2021-03-08 16:45:00,98,14662,7.557731958762886,586.48
2021-03-08 16:46:00,79,14684,7.569072164948453,587.36
2021-03-08 16:47:00,85,14722,7.588659793814434,588.88
2021-03-08 16:48:00,94,14724,7.589690721649485,588.96
2021-03-08 16:49:00,87,14774,7.615463917525774,590.96
2021-03-08 16:50:00,84,14777,7.617010309278351,591.08
2021-03-08 16:51:00,77,14791,7.624226804123712,591.64
2021-03-08 16:52:00,94,14794,7.625773195876289,591.76
2021-03-08 16:53:00,84,14815,7.63659793814433,592.6
2021-03-08 16:54:00,64,14859,7.659278350515464,594.36
2021-03-08 16:55:00,83,14870,7.664948453608248,594.8000000000001
2021-03-08 16:56:00,88,14906,7.683505154639175,596.24
2021-03-08 16:57:00,71,14954,7.7082474226804125,598.16
2021-03-08 16:58:00,89,14964,7.71340206185567,598.5600000000001
2021-03-08 16:59:00,96,15007,7.735567010309278,600.28
2021-03-08 17:00:00,80,15033,7.748969072164948,601.32
2021-03-08 17:01:00,85,15075,7.770618556701031,603.0
2021-03-08 17:02:00,83,15089,7.777835051546392,603.5600000000001
2021-03-08 17:03:00,71,15123,7.795360824742268,604.92
2021-03-08 17:04:00,69,15161,7.814948453608247,606.44
2021-03-08 17:05:00,90,15194,7.8319587628865985,607.76
2021-03-08 17:06:00,88,15240,7.855670103092784,609.6
2021-03-08 17:07:00,92,15241,7.85618556701031,609.64
2021-03-08 17:08:00,65,15249,7.860309278350516,609.96
2021-03-08 17:09:00,79,15283,7.877835051546392,611.32
2021-03-08 17:10:00,91,15315,7.894329896907217,612.6
