timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-07 13:40:00,76,4930,2.2739852398523985,197.2
2021-03-07 13:41:00,78,4946,2.2813653136531364,197.84
2021-03-07 13:42:00,67,4947,2.281826568265682,197.88
2021-03-07 13:43:00,77,4964,2.2896678966789668,198.56
2021-03-07 13:44:00,78,4972,2.293357933579336,198.88
2021-03-07 13:45:00,102,4985,2.2993542435424352,199.4
2021-03-07 13:46:00,79,4994,2.3035055350553506,199.76
2021-03-07 13:47:00,95,5004,2.308118081180812,200.16
2021-03-07 13:48:00,81,5018,2.3145756457564577,200.72
2021-03-07 13:49:00,94,5019,2.3150369003690034,200.76
2021-03-07 13:50:00,88,5029,2.319649446494465,201.16
2021-03-07 13:51:00,97,5043,2.3261070110701105,201.72
2021-03-07 13:52:00,75,5054,2.331180811808118,202.16
2021-03-07 13:53:00,67,5074,2.3404059040590406,202.96
2021-03-07 13:54:00,73,5088,2.346863468634686,203.52
2021-03-07 13:55:00,82,5088,2.346863468634686,203.52
2021-03-07 13:56:00,76,5104,2.3542435424354244,204.16
2021-03-07 13:57:00,86,5124,2.3634686346863467,204.96
2021-03-07 13:58:00,63,5140,2.3708487084870846,205.6
2021-03-07 13:59:00,77,5144,2.372693726937269,205.76
2021-03-07 14:00:00,78,5150,2.375461254612546,206.0
2021-03-07 14:01:00,82,5158,2.379151291512915,206.32
2021-03-07 14:02:00,94,5162,2.3809963099631,206.48
2021-03-07 14:03:00,89,5170,2.3846863468634685,206.8
2021-03-07 14:04:00,58,5184,2.3911439114391144,207.36
2021-03-07 14:05:00,57,5201,2.3989852398523985,208.04
2021-03-07 14:06:00,73,5212,2.404059040590406,208.48
2021-03-07 14:07:00,84,5227,2.4109778597785976,209.08
2021-03-07 14:08:00,82,5239,2.416512915129151,209.56
2021-03-07 14:09:00,60,5246,2.419741697416974,209.84
2021-03-07 14:10:00,72,5257,2.424815498154981,210.28
2021-03-07 14:11:00,89,5259,2.425738007380074,210.36
2021-03-07 14:12:00,70,5270,2.430811808118081,210.8
2021-03-07 14:13:00,92,5287,2.4386531365313653,211.48
