timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-06 14:47:00,75,6004,2.4923204649232047,240.16
2021-03-06 14:48:00,81,6006,2.493150684931507,240.24
2021-03-06 14:49:00,88,6012,2.495641344956413,240.48
2021-03-06 14:50:00,78,6016,2.497301784973018,240.64
2021-03-06 14:51:00,91,6025,2.501037775010378,241.0
2021-03-06 14:52:00,63,6042,2.5080946450809463,241.68
2021-03-06 14:53:00,73,6062,2.5163968451639684,242.48
2021-03-06 14:54:00,86,6086,2.526359485263595,243.44
2021-03-06 14:55:00,85,6097,2.530925695309257,243.88
2021-03-06 14:56:00,61,6100,2.53217102532171,244.0
2021-03-06 14:57:00,79,6120,2.540473225404732,244.8
2021-03-06 14:58:00,70,6120,2.540473225404732,244.8
2021-03-06 14:59:00,79,6142,2.5496056454960563,245.68
2021-03-06 15:00:00,89,6150,2.552926525529265,246.0
2021-03-06 15:01:00,69,6152,2.553756745537568,246.08
2021-03-06 15:02:00,80,6171,2.5616438356164384,246.84
2021-03-06 15:03:00,76,6190,2.569530925695309,247.6
2021-03-06 15:04:00,89,6201,2.5740971357409714,248.04
2021-03-06 15:05:00,80,6225,2.584059775840598,249.0
2021-03-06 15:06:00,96,6247,2.593192195931922,249.88
2021-03-06 15:07:00,102,6259,2.598173515981735,250.36
2021-03-06 15:08:00,94,6266,2.6010792860107927,250.64
2021-03-06 15:09:00,84,6290,2.611041926110419,251.6
2021-03-06 15:10:00,80,6298,2.614362806143628,251.92
2021-03-06 15:11:00,66,6301,2.615608136156081,252.04
2021-03-06 15:12:00,92,6325,2.625570776255708,253.0
2021-03-06 15:13:00,117,6343,2.633042756330428,253.72
2021-03-06 15:14:00,92,6345,2.6338729763387296,253.8
2021-03-06 15:15:00,81,6354,2.637608966376089,254.16
2021-03-06 15:16:00,81,6355,2.638024076380241,254.2
2021-03-06 15:17:00,71,6357,2.638854296388543,254.28
2021-03-06 15:18:00,85,6369,2.643835616438356,254.76
2021-03-06 15:19:00,100,6380,2.6484018264840183,255.2
2021-03-06 15:20:00,85,6391,2.65296803652968,255.64
2021-03-06 15:21:00,64,6413,2.6621004566210047,256.52
2021-03-06 15:22:00,82,6430,2.669157326691573,257.2
2021-03-06 15:23:00,60,6453,2.6787048567870486,258.12
2021-03-06 15:24:00,90,6477,2.688667496886675,259.08
2021-03-06 15:25:00,78,6489,2.6936488169364883,259.56
2021-03-06 15:26:00,93,6492,2.6948941469489416,259.68
2021-03-06 15:27:00,86,6498,2.697384806973848,259.92
2021-03-06 15:28:00,68,6522,2.707347447073474,260.88
2021-03-06 15:29:00,60,6527,2.70942299709423,261.08
2021-03-06 15:30:00,91,6549,2.718555417185554,261.96
2021-03-06 15:31:00,73,6563,2.724366957243669,262.52
2021-03-06 15:32:00,93,6586,2.733914487339145,263.44
2021-03-06 15:33:00,81,6598,2.738895807388958,263.92
2021-03-06 15:34:00,96,6615,2.745952677459526,264.6
2021-03-06 15:35:00,79,6624,2.7496886674968866,264.96
2021-03-06 15:36:00,67,6627,2.75093399750934,265.08
2021-03-06 15:37:00,94,6632,2.7530095475300955,265.28000000000003
2021-03-06 15:38:00,84,6647,2.759236197592362,265.88
