timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-05 09:00:00,68,634,0.2797881729920565,25.36
2021-03-05 09:01:00,88,634,0.2797881729920565,25.36
2021-03-05 09:02:00,87,638,0.2815533980582524,25.52
2021-03-05 09:03:00,84,641,0.2828773168578994,25.64
2021-03-05 09:04:00,85,642,0.2833186231244484,25.68
2021-03-05 09:05:00,61,646,0.2850838481906443,25.84
2021-03-05 09:06:00,88,647,0.2855251544571933,25.88
2021-03-05 09:07:00,80,648,0.2859664607237422,25.92
2021-03-05 09:08:00,67,658,0.2903795233892321,26.32
2021-03-05 09:09:00,89,659,0.2908208296557811,26.36
2021-03-05 09:10:00,72,666,0.293909973521624,26.64
2021-03-05 09:11:00,88,675,0.2978817299205649,27.0
2021-03-05 09:12:00,71,680,0.3000882612533098,27.2
2021-03-05 09:13:00,76,683,0.3014121800529568,27.32
2021-03-05 09:14:00,95,683,0.3014121800529568,27.32
2021-03-05 09:15:00,94,693,0.3058252427184466,27.72
2021-03-05 09:16:00,76,699,0.3084730803177405,27.96
2021-03-05 09:17:00,76,708,0.3124448367166814,28.32
2021-03-05 09:18:00,66,715,0.3155339805825243,28.6
2021-03-05 09:19:00,91,719,0.3172992056487202,28.76
2021-03-05 09:20:00,86,723,0.3190644307149161,28.92
2021-03-05 09:21:00,76,726,0.3203883495145631,29.04
2021-03-05 09:22:00,74,732,0.323036187113857,29.28
2021-03-05 09:23:00,69,737,0.3252427184466019,29.48
2021-03-05 09:24:00,73,746,0.3292144748455428,29.84
2021-03-05 09:25:00,92,754,0.3327449249779347,30.16
2021-03-05 09:26:00,80,756,0.3336275375110327,30.24
2021-03-05 09:27:00,78,766,0.3380406001765225,30.64
2021-03-05 09:28:00,79,776,0.3424536628420124,31.04
2021-03-05 09:29:00,75,776,0.3424536628420124,31.04
2021-03-05 09:30:00,74,777,0.3428949691085614,31.08
2021-03-05 09:31:00,86,785,0.3464254192409532,31.4
2021-03-05 09:32:00,77,786,0.3468667255075022,31.44
2021-03-05 09:33:00,74,796,0.351279788172992,31.84
2021-03-05 09:34:00,69,797,0.351721094439541,31.88
2021-03-05 09:35:00,89,807,0.3561341571050309,32.28
2021-03-05 09:36:00,67,809,0.3570167696381289,32.36
2021-03-05 09:37:00,92,819,0.3614298323036187,32.76
2021-03-05 09:38:00,104,824,0.3636363636363636,32.96
2021-03-05 09:39:00,61,830,0.3662842012356576,33.2
2021-03-05 09:40:00,62,832,0.3671668137687555,33.28
2021-03-05 09:41:00,66,839,0.3702559576345984,33.56
2021-03-05 09:42:00,78,841,0.3711385701676964,33.64
2021-03-05 09:43:00,61,849,0.3746690203000882,33.96
2021-03-05 09:44:00,83,851,0.3755516328331862,34.04
2021-03-05 09:45:00,75,859,0.3790820829655781,34.36
2021-03-05 09:46:00,74,866,0.382171226831421,34.64
2021-03-05 09:47:00,71,875,0.3861429832303619,35.0
2021-03-05 09:48:00,86,884,0.3901147396293027,35.36
2021-03-05 09:49:00,75,884,0.3901147396293027,35.36
2021-03-05 09:50:00,75,888,0.3918799646954987,35.52
2021-03-05 09:51:00,93,894,0.3945278022947926,35.76
2021-03-05 09:52:00,61,898,0.3962930273609885,35.92
2021-03-05 09:53:00,86,903,0.3984995586937335,36.12
2021-03-05 09:54:00,76,904,0.3989408649602824,36.16
2021-03-05 09:55:00,92,904,0.3989408649602824,36.16
2021-03-05 09:56:00,79,905,0.3993821712268314,36.2
2021-03-05 09:57:00,84,905,0.3993821712268314,36.2
2021-03-05 09:58:00,91,912,0.4024713150926743,36.48
2021-03-05 09:59:00,87,912,0.4024713150926743,36.48
2021-03-05 10:00:00,82,922,0.4068843777581641,36.88
2021-03-05 10:01:00,79,922,0.4068843777581641,36.88
2021-03-05 10:02:00,76,923,0.4073256840247131,36.92
2021-03-05 10:03:00,86,931,0.410856134157105,37.24
2021-03-05 10:04:00,70,940,0.4148278905560459,37.6
2021-03-05 10:05:00,77,944,0.4165931156222418,37.76
2021-03-05 10:06:00,70,950,0.4192409532215357,38.0
2021-03-05 10:07:00,84,960,0.4236540158870256,38.4
2021-03-05 10:08:00,72,964,0.4254192409532215,38.56
2021-03-05 10:09:00,79,973,0.4293909973521624,38.92
2021-03-05 10:10:00,64,975,0.4302736098852603,39.0
2021-03-05 10:11:00,89,982,0.4333627537511033,39.28
2021-03-05 10:12:00,53,988,0.4360105913503972,39.52
2021-03-05 10:13:00,77,990,0.4368932038834952,39.6
2021-03-05 10:14:00,97,999,0.440864960282436,39.96
2021-03-05 10:15:00,90,999,0.440864960282436,39.96
2021-03-05 10:16:00,83,1005,0.4435127978817299,40.2
2021-03-05 10:17:00,65,1005,0.4435127978817299,40.2
2021-03-05 10:18:00,75,1008,0.4448367166813768,40.32
2021-03-05 10:19:00,65,1010,0.4457193292144749,40.4
