timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-11 13:57:00,75,5413,2.4626933575978165,216.52
2021-03-11 13:58:00,72,5419,2.4654231119199275,216.76
2021-03-11 13:59:00,77,5436,2.473157415832575,217.44
2021-03-11 14:00:00,70,5441,2.475432211101001,217.64
2021-03-11 14:01:00,85,5459,2.483621474067334,218.36
2021-03-11 14:02:00,81,5484,2.494995450409464,219.36
2021-03-11 14:03:00,88,5500,2.502274795268426,220.0
2021-03-11 14:04:00,82,5506,2.505004549590537,220.24
2021-03-11 14:05:00,84,5527,2.514558689717925,221.08
2021-03-11 14:06:00,94,5545,2.5227479526842584,221.8
2021-03-11 14:07:00,77,5548,2.524112829845314,221.92
2021-03-11 14:08:00,82,5552,2.5259326660600547,222.08
2021-03-11 14:09:00,76,5577,2.537306642402184,223.08
2021-03-11 14:10:00,82,5584,2.54049135577798,223.36
2021-03-11 14:11:00,87,5587,2.541856232939036,223.48
2021-03-11 14:12:00,86,5596,2.545950864422202,223.84
2021-03-11 14:13:00,74,5596,2.545950864422202,223.84
2021-03-11 14:14:00,67,5619,2.556414922656961,224.76
2021-03-11 14:15:00,84,5619,2.556414922656961,224.76
2021-03-11 14:16:00,93,5643,2.567333939945405,225.72
2021-03-11 14:17:00,67,5656,2.573248407643312,226.24
2021-03-11 14:18:00,66,5664,2.5768880800727936,226.56
2021-03-11 14:19:00,81,5688,2.587807097361237,227.52
2021-03-11 14:20:00,78,5702,2.59417652411283,228.08
2021-03-11 14:21:00,70,5718,2.601455868971793,228.72
2021-03-11 14:22:00,89,5734,2.608735213830755,229.36
2021-03-11 14:23:00,97,5752,2.6169244767970885,230.08
2021-03-11 14:24:00,86,5763,2.621929026387625,230.52
2021-03-11 14:25:00,76,5782,2.6305732484076434,231.28
2021-03-11 14:26:00,88,5803,2.640127388535032,232.12
2021-03-11 14:27:00,62,5815,2.6455868971792538,232.6
2021-03-11 14:28:00,75,5817,2.6464968152866244,232.68
2021-03-11 14:29:00,91,5840,2.656960873521383,233.6
2021-03-11 14:30:00,89,5841,2.6574158325750683,233.64
2021-03-11 14:31:00,73,5862,2.6669699727024567,234.48
2021-03-11 14:32:00,74,5876,2.6733393994540493,235.04
2021-03-11 14:33:00,79,5898,2.683348498635123,235.92
2021-03-11 14:34:00,83,5905,2.6865332120109198,236.2
2021-03-11 14:35:00,84,5926,2.696087352138308,237.04
2021-03-11 14:36:00,92,5932,2.6988171064604187,237.28
2021-03-11 14:37:00,73,5934,2.699727024567789,237.36
