timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-01 12:34:00,88,4148,1.8906107566089332,165.92000000000002
2021-03-01 12:35:00,82,4172,1.90154968094804,166.88
2021-03-01 12:36:00,59,4178,1.9042844120328168,167.12
2021-03-01 12:37:00,89,4198,1.9134001823154057,167.92000000000002
2021-03-01 12:38:00,93,4206,1.9170464904284408,168.24
2021-03-01 12:39:00,73,4221,1.9238833181403827,168.84
2021-03-01 12:40:00,85,4221,1.9238833181403827,168.84
2021-03-01 12:41:00,92,4234,1.9298085688240656,169.36
2021-03-01 12:42:00,71,4251,1.937556973564266,170.04
2021-03-01 12:43:00,78,4261,1.9421148587055608,170.44
2021-03-01 12:44:00,74,4264,1.9434822242479488,170.56
2021-03-01 12:45:00,85,4287,1.953965360072926,171.48
2021-03-01 12:46:00,70,4304,1.9617137648131264,172.16
2021-03-01 12:47:00,75,4318,1.968094804010939,172.72
2021-03-01 12:48:00,89,4321,1.9694621695533272,172.84
2021-03-01 12:49:00,90,4342,1.9790337283500452,173.68
2021-03-01 12:50:00,68,4366,1.989972652689152,174.64
2021-03-01 12:51:00,91,4377,1.994986326344576,175.08
2021-03-01 12:52:00,82,4380,1.9963536918869644,175.20000000000002
2021-03-01 12:53:00,105,4386,1.9990884229717407,175.44
2021-03-01 12:54:00,78,4386,1.9990884229717407,175.44
2021-03-01 12:55:00,87,4389,2.000455788514129,175.56
2021-03-01 12:56:00,90,4401,2.0059252506836827,176.04
2021-03-01 12:57:00,73,4419,2.0141294439380126,176.76
2021-03-01 12:58:00,80,4423,2.0159525979945303,176.92000000000002
2021-03-01 12:59:00,71,4433,2.020510483135825,177.32
2021-03-01 13:00:00,83,4439,2.023245214220601,177.56
2021-03-01 13:01:00,63,4460,2.03281677301732,178.4
2021-03-01 13:02:00,74,4468,2.036463081130356,178.72
2021-03-01 13:03:00,91,4482,2.0428441203281675,179.28
2021-03-01 13:04:00,81,4492,2.047402005469462,179.68
2021-03-01 13:05:00,87,4507,2.054238833181404,180.28
2021-03-01 13:06:00,91,4523,2.061531449407475,180.92
2021-03-01 13:07:00,79,4547,2.0724703737465817,181.88
2021-03-01 13:08:00,82,4568,2.0820419325433,182.72
2021-03-01 13:09:00,78,4587,2.09070191431176,183.48
2021-03-01 13:10:00,82,4610,2.1011850501367366,184.4
2021-03-01 13:11:00,83,4613,2.1025524156791247,184.52
2021-03-01 13:12:00,89,4615,2.103463992707384,184.6
2021-03-01 13:13:00,75,4635,2.1125797629899727,185.4
2021-03-01 13:14:00,74,4650,2.1194165907019142,186.0
2021-03-01 13:15:00,77,4667,2.127164995442115,186.68
2021-03-01 13:16:00,66,4689,2.1371923427529627,187.56
2021-03-01 13:17:00,90,4709,2.1463081130355515,188.36
