timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-08 11:34:00,64,3224,1.4822988505747126,128.96
2021-03-08 11:35:00,85,3245,1.4919540229885058,129.8
2021-03-08 11:36:00,73,3256,1.4970114942528736,130.24
2021-03-08 11:37:00,77,3261,1.4993103448275862,130.44
2021-03-08 11:38:00,96,3264,1.5006896551724138,130.56
2021-03-08 11:39:00,88,3277,1.5066666666666666,131.08
2021-03-08 11:40:00,86,3295,1.5149425287356322,131.8
2021-03-08 11:41:00,74,3318,1.5255172413793103,132.72
2021-03-08 11:42:00,75,3339,1.535172413793103,133.56
2021-03-08 11:43:00,77,3360,1.5448275862068963,134.4
2021-03-08 11:44:00,88,3384,1.5558620689655172,135.36
2021-03-08 11:45:00,70,3388,1.5577011494252873,135.52
2021-03-08 11:46:00,76,3405,1.5655172413793104,136.2
2021-03-08 11:47:00,86,3419,1.5719540229885056,136.76
2021-03-08 11:48:00,74,3433,1.578390804597701,137.32
2021-03-08 11:49:00,72,3454,1.5880459770114943,138.16
2021-03-08 11:50:00,81,3479,1.5995402298850574,139.16
2021-03-08 11:51:00,74,3486,1.6027586206896551,139.44
2021-03-08 11:52:00,68,3510,1.6137931034482758,140.4
2021-03-08 11:53:00,89,3525,1.6206896551724137,141.0
2021-03-08 11:54:00,74,3530,1.6229885057471265,141.20000000000002
2021-03-08 11:55:00,67,3548,1.631264367816092,141.92000000000002
2021-03-08 11:56:00,100,3555,1.6344827586206896,142.20000000000002
2021-03-08 11:57:00,65,3562,1.637701149425287,142.48
2021-03-08 11:58:00,74,3564,1.6386206896551725,142.56
2021-03-08 11:59:00,71,3564,1.6386206896551725,142.56
2021-03-08 12:00:00,63,3589,1.6501149425287356,143.56
2021-03-08 12:01:00,68,3609,1.659310344827586,144.36
2021-03-08 12:02:00,59,3623,1.6657471264367816,144.92000000000002
2021-03-08 12:03:00,72,3631,1.6694252873563218,145.24
2021-03-08 12:04:00,74,3655,1.6804597701149424,146.20000000000002
2021-03-08 12:05:00,81,3678,1.6910344827586206,147.12
2021-03-08 12:06:00,73,3681,1.6924137931034482,147.24
2021-03-08 12:07:00,84,3706,1.7039080459770115,148.24
2021-03-08 12:08:00,75,3715,1.7080459770114942,148.6
2021-03-08 12:09:00,93,3725,1.7126436781609196,149.0
2021-03-08 12:10:00,86,3739,1.7190804597701148,149.56
2021-03-08 12:11:00,88,3759,1.7282758620689656,150.36
2021-03-08 12:12:00,69,3782,1.7388505747126437,151.28
2021-03-08 12:13:00,74,3790,1.742528735632184,151.6
2021-03-08 12:14:00,92,3804,1.7489655172413792,152.16
2021-03-08 12:15:00,84,3820,1.7563218390804598,152.8
2021-03-08 12:16:00,101,3824,1.75816091954023,152.96
2021-03-08 12:17:00,90,3827,1.759540229885057,153.08
2021-03-08 12:18:00,64,3836,1.7636781609195402,153.44
2021-03-08 12:19:00,78,3846,1.7682758620689654,153.84
2021-03-08 12:20:00,80,3869,1.7788505747126435,154.76
2021-03-08 12:21:00,89,3887,1.787126436781609,155.48
2021-03-08 12:22:00,83,3907,1.7963218390804596,156.28
2021-03-08 12:23:00,73,3928,1.8059770114942528,157.12
2021-03-08 12:24:00,83,3944,1.8133333333333328,157.76
2021-03-08 12:25:00,87,3963,1.8220689655172413,158.52
2021-03-08 12:26:00,66,3971,1.8257471264367813,158.84
2021-03-08 12:27:00,73,3976,1.8280459770114943,159.04
2021-03-08 12:28:00,83,3988,1.8335632183908048,159.52
2021-03-08 12:29:00,87,3990,1.834482758620689,159.6
2021-03-08 12:30:00,66,4006,1.84183908045977,160.24
2021-03-08 12:31:00,88,4029,1.852413793103448,161.16
2021-03-08 12:32:00,68,4053,1.863448275862069,162.12
2021-03-08 12:33:00,70,4066,1.8694252873563215,162.64
2021-03-08 12:34:00,59,4079,1.8754022988505747,163.16
2021-03-08 12:35:00,83,4081,1.87632183908046,163.24
2021-03-08 12:36:00,84,4094,1.8822988505747125,163.76
2021-03-08 12:37:00,69,4114,1.8914942528735632,164.56
2021-03-08 12:38:00,72,4128,1.8979310344827585,165.12
2021-03-08 12:39:00,86,4130,1.898850574712644,165.20000000000002
2021-03-08 12:40:00,69,4148,1.9071264367816088,165.92000000000002
2021-03-08 12:41:00,82,4150,1.908045977011494,166.0
2021-03-08 12:42:00,78,4174,1.9190804597701148,166.96
2021-03-08 12:43:00,91,4179,1.921379310344828,167.16
2021-03-08 12:44:00,80,4195,1.928735632183908,167.8
2021-03-08 12:45:00,66,4215,1.9379310344827585,168.6
2021-03-08 12:46:00,61,4229,1.944367816091954,169.16
2021-03-08 12:47:00,95,4236,1.947586206896552,169.44
2021-03-08 12:48:00,47,4249,1.9535632183908045,169.96
2021-03-08 12:49:00,83,4261,1.9590804597701148,170.44
2021-03-08 12:50:00,95,4266,1.961379310344828,170.64
2021-03-08 12:51:00,66,4268,1.9622988505747123,170.72
2021-03-08 12:52:00,70,4268,1.9622988505747123,170.72
2021-03-08 12:53:00,85,4282,1.968735632183908,171.28
2021-03-08 12:54:00,86,4300,1.9770114942528736,172.0
