timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-01 11:24:00,87,1350,0.7401315789473684,54.0
2021-03-01 11:25:00,75,1350,0.7401315789473684,54.0
2021-03-01 11:26:00,93,1353,0.7417763157894737,54.120000000000005
2021-03-01 11:27:00,61,1358,0.7445175438596491,54.32
2021-03-01 11:28:00,98,1365,0.7483552631578947,54.6
2021-03-01 11:29:00,78,1370,0.7510964912280701,54.8
2021-03-01 11:30:00,77,1380,0.756578947368421,55.2
2021-03-01 11:31:00,79,1389,0.7615131578947368,55.56
2021-03-01 11:32:00,76,1395,0.7648026315789473,55.8
2021-03-01 11:33:00,87,1404,0.7697368421052632,56.16
2021-03-01 11:34:00,85,1408,0.7719298245614035,56.32
2021-03-01 11:35:00,74,1417,0.7768640350877193,56.68
2021-03-01 11:36:00,90,1426,0.781798245614035,57.04
2021-03-01 11:37:00,68,1434,0.7861842105263157,57.36
2021-03-01 11:38:00,62,1441,0.7900219298245613,57.64
2021-03-01 11:39:00,77,1450,0.7949561403508771,58.0
2021-03-01 11:40:00,86,1460,0.8004385964912281,58.4
2021-03-01 11:41:00,62,1466,0.8037280701754386,58.64
2021-03-01 11:42:00,69,1468,0.8048245614035088,58.72
2021-03-01 11:43:00,84,1478,0.8103070175438596,59.120000000000005
2021-03-01 11:44:00,73,1481,0.8119517543859649,59.24
2021-03-01 11:45:00,71,1489,0.8163377192982456,59.56
2021-03-01 11:46:00,85,1489,0.8163377192982456,59.56
2021-03-01 11:47:00,79,1499,0.8218201754385964,59.96
2021-03-01 11:48:00,93,1504,0.8245614035087718,60.16
2021-03-01 11:49:00,79,1512,0.8289473684210525,60.48
2021-03-01 11:50:00,83,1516,0.831140350877193,60.64
2021-03-01 11:51:00,80,1518,0.8322368421052632,60.72
2021-03-01 11:52:00,73,1523,0.8349780701754386,60.92
2021-03-01 11:53:00,82,1529,0.8382675438596491,61.16
2021-03-01 11:54:00,77,1531,0.8393640350877193,61.24
2021-03-01 11:55:00,76,1535,0.8415570175438596,61.4
2021-03-01 11:56:00,88,1543,0.8459429824561403,61.72
2021-03-01 11:57:00,78,1546,0.8475877192982456,61.84
2021-03-01 11:58:00,72,1549,0.8492324561403508,61.96
2021-03-01 11:59:00,81,1557,0.8536184210526315,62.28
2021-03-01 12:00:00,80,1566,0.8585526315789473,62.64
2021-03-01 12:01:00,67,1570,0.8607456140350876,62.8
2021-03-01 12:02:00,66,1580,0.8662280701754386,63.2
2021-03-01 12:03:00,82,1589,0.8711622807017544,63.56
2021-03-01 12:04:00,81,1593,0.8733552631578947,63.72
2021-03-01 12:05:00,75,1596,0.875,63.84
2021-03-01 12:06:00,64,1600,0.8771929824561403,64.0
2021-03-01 12:07:00,75,1602,0.8782894736842105,64.08
2021-03-01 12:08:00,93,1611,0.8832236842105262,64.44
2021-03-01 12:09:00,93,1614,0.8848684210526315,64.56
2021-03-01 12:10:00,88,1617,0.8865131578947368,64.68
2021-03-01 12:11:00,89,1626,0.8914473684210525,65.04
2021-03-01 12:12:00,90,1629,0.8930921052631579,65.16
2021-03-01 12:13:00,87,1635,0.8963815789473684,65.4
2021-03-01 12:14:00,95,1645,0.9018640350877192,65.8
2021-03-01 12:15:00,90,1652,0.9057017543859648,66.08
2021-03-01 12:16:00,76,1655,0.90734649122807,66.2
2021-03-01 12:17:00,94,1664,0.912280701754386,66.56
2021-03-01 12:18:00,79,1672,0.9166666666666666,66.88
2021-03-01 12:19:00,71,1682,0.9221491228070174,67.28
2021-03-01 12:20:00,74,1687,0.924890350877193,67.48
2021-03-01 12:21:00,84,1690,0.9265350877192982,67.6
2021-03-01 12:22:00,93,1695,0.9292763157894736,67.8
2021-03-01 12:23:00,86,1696,0.9298245614035088,67.84
2021-03-01 12:24:00,85,1700,0.9320175438596492,68.0
2021-03-01 12:25:00,86,1701,0.9325657894736842,68.04
2021-03-01 12:26:00,75,1701,0.9325657894736842,68.04
2021-03-01 12:27:00,83,1705,0.9347587719298244,68.2
2021-03-01 12:28:00,99,1712,0.93859649122807,68.48
2021-03-01 12:29:00,74,1715,0.9402412280701754,68.60000000000001
2021-03-01 12:30:00,86,1716,0.9407894736842104,68.64
2021-03-01 12:31:00,70,1726,0.9462719298245612,69.04
2021-03-01 12:32:00,69,1727,0.9468201754385964,69.08
2021-03-01 12:33:00,75,1729,0.9479166666666666,69.16
2021-03-01 12:34:00,83,1732,0.9495614035087718,69.28
2021-03-01 12:35:00,90,1734,0.950657894736842,69.36
2021-03-01 12:36:00,87,1739,0.9533991228070174,69.56
2021-03-01 12:37:00,74,1740,0.9539473684210524,69.60000000000001
2021-03-01 12:38:00,67,1745,0.956688596491228,69.8
2021-03-01 12:39:00,93,1748,0.9583333333333331,69.92
2021-03-01 12:40:00,91,1748,0.9583333333333331,69.92
2021-03-01 12:41:00,79,1755,0.9621710526315788,70.2
2021-03-01 12:42:00,71,1763,0.9665570175438596,70.52
2021-03-01 12:43:00,77,1768,0.969298245614035,70.72
2021-03-01 12:44:00,82,1772,0.9714912280701754,70.88
2021-03-01 12:45:00,83,1780,0.975877192982456,71.2
2021-03-01 12:46:00,80,1787,0.9797149122807016,71.48
2021-03-01 12:47:00,95,1797,0.9851973684210524,71.88
2021-03-01 12:48:00,77,1806,0.9901315789473684,72.24
2021-03-01 12:49:00,81,1813,0.993969298245614,72.52
