timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-10 17:02:00,64,3077,1.6659447753113157,123.08
2021-03-10 17:03:00,90,3082,1.668651867893882,123.28
2021-03-10 17:04:00,50,3088,1.6719003789929616,123.52
2021-03-10 17:05:00,81,3095,1.6756903086085544,123.8
2021-03-10 17:06:00,75,3097,1.676773145641581,123.88
2021-03-10 17:07:00,55,3100,1.678397401191121,124.0
2021-03-10 17:08:00,81,3110,1.6838115863562535,124.4
2021-03-10 17:09:00,99,3117,1.6876015159718465,124.68
2021-03-10 17:10:00,73,3122,1.6903086085544126,124.88
2021-03-10 17:11:00,86,3123,1.690850027070926,124.92
2021-03-10 17:12:00,91,3130,1.694639956686519,125.2
2021-03-10 17:13:00,100,3135,1.697347049269085,125.4
2021-03-10 17:14:00,62,3143,1.701678397401191,125.72
2021-03-10 17:15:00,75,3148,1.7043854899837576,125.92
2021-03-10 17:16:00,74,3153,1.707092582566324,126.12
2021-03-10 17:17:00,88,3162,1.7119653492149431,126.48
2021-03-10 17:18:00,63,3166,1.7141310232809963,126.64
2021-03-10 17:19:00,77,3170,1.7162966973470493,126.8
2021-03-10 17:20:00,89,3175,1.7190037899296156,127.0
2021-03-10 17:21:00,68,3176,1.719545208446129,127.04
2021-03-10 17:22:00,79,3186,1.7249593936112615,127.44
2021-03-10 17:23:00,96,3189,1.726583649160801,127.56
2021-03-10 17:24:00,80,3193,1.7287493232268545,127.72
2021-03-10 17:25:00,92,3202,1.7336220898754735,128.08
2021-03-10 17:26:00,96,3207,1.7363291824580402,128.28
2021-03-10 17:27:00,68,3215,1.7406605305901464,128.6
2021-03-10 17:28:00,71,3220,1.7433676231727129,128.8
2021-03-10 17:29:00,82,3228,1.7476989713048188,129.12
2021-03-10 17:30:00,80,3228,1.7476989713048188,129.12
2021-03-10 17:31:00,87,3238,1.7531131564699514,129.52
2021-03-10 17:32:00,78,3239,1.7536545749864647,129.56
