timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-02 14:32:00,92,5664,2.282950423216445,226.56
2021-03-02 14:33:00,70,5665,2.28335348649738,226.6
2021-03-02 14:34:00,81,5672,2.2861749294639258,226.88
2021-03-02 14:35:00,71,5676,2.2877871825876666,227.04
2021-03-02 14:36:00,65,5680,2.289399435711407,227.2
2021-03-02 14:37:00,72,5702,2.29826682789198,228.08
2021-03-02 14:38:00,74,5709,2.301088270858525,228.36
2021-03-02 14:39:00,89,5729,2.309149536477227,229.16
2021-03-02 14:40:00,80,5741,2.3139862958484483,229.64
2021-03-02 14:41:00,69,5758,2.3208383716243453,230.32
2021-03-02 14:42:00,88,5776,2.328093510681177,231.04
2021-03-02 14:43:00,84,5784,2.331318016928658,231.36
2021-03-02 14:44:00,81,5785,2.331721080209593,231.4
2021-03-02 14:45:00,78,5799,2.3373639661426844,231.96
2021-03-02 14:46:00,79,5817,2.3446191051995164,232.68
2021-03-02 14:47:00,68,5835,2.3518742442563485,233.4
2021-03-02 14:48:00,75,5842,2.354695687222894,233.68
2021-03-02 14:49:00,89,5867,2.364772269246272,234.68
2021-03-02 14:50:00,96,5889,2.373639661426844,235.56
2021-03-02 14:51:00,71,5911,2.3825070536074167,236.44
2021-03-02 14:52:00,75,5911,2.3825070536074167,236.44
2021-03-02 14:53:00,71,5919,2.3857315598548974,236.76
2021-03-02 14:54:00,73,5939,2.3937928254736,237.56
2021-03-02 14:55:00,81,5946,2.396614268440145,237.84
2021-03-02 14:56:00,80,5971,2.406690850463523,238.84
2021-03-02 14:57:00,80,5988,2.41354292623942,239.52
2021-03-02 14:58:00,66,6002,2.419185812172511,240.08
2021-03-02 14:59:00,84,6003,2.4195888754534463,240.12
2021-03-02 15:00:00,66,6024,2.428053204353084,240.96
2021-03-02 15:01:00,69,6024,2.428053204353084,240.96
2021-03-02 15:02:00,67,6037,2.43329302700524,241.48
2021-03-02 15:03:00,65,6060,2.4425634824667477,242.4
2021-03-02 15:04:00,93,6065,2.4445787988714227,242.6
2021-03-02 15:05:00,64,6080,2.450624748085449,243.2
2021-03-02 15:06:00,85,6104,2.460298266827892,244.16
2021-03-02 15:07:00,68,6114,2.464328899637243,244.56
2021-03-02 15:08:00,79,6134,2.472390165255945,245.36
2021-03-02 15:09:00,73,6145,2.476823861346232,245.8
2021-03-02 15:10:00,71,6160,2.482869810560258,246.4
2021-03-02 15:11:00,69,6172,2.4877065699314795,246.88
2021-03-02 15:12:00,57,6177,2.489721886336155,247.08
2021-03-02 15:13:00,68,6193,2.4961708988311164,247.72
2021-03-02 15:14:00,68,6217,2.505844417573559,248.68
2021-03-02 15:15:00,82,6217,2.505844417573559,248.68
2021-03-02 15:16:00,77,6232,2.511890366787586,249.28
2021-03-02 15:17:00,73,6247,2.517936316001612,249.88
2021-03-02 15:18:00,78,6265,2.525191455058444,250.6
2021-03-02 15:19:00,78,6279,2.530834340991536,251.16
2021-03-02 15:20:00,78,6301,2.5397017331721083,252.04
2021-03-02 15:21:00,68,6305,2.5413139862958487,252.2
