timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-01 17:12:00,87,7192,3.2121482804823582,287.68
2021-03-01 17:13:00,77,7200,3.21572130415364,288.0
2021-03-01 17:14:00,87,7218,3.223760607414024,288.72
2021-03-01 17:15:00,69,7236,3.231799910674408,289.44
2021-03-01 17:16:00,63,7237,3.2322465386333183,289.48
2021-03-01 17:17:00,98,7253,3.239392585975882,290.12
2021-03-01 17:18:00,74,7277,3.2501116569897275,291.08
2021-03-01 17:19:00,80,7281,3.251898168825368,291.24
2021-03-01 17:20:00,61,7282,3.2523447967842785,291.28000000000003
2021-03-01 17:21:00,70,7289,3.25547119249665,291.56
2021-03-01 17:22:00,73,7303,3.261723983921393,292.12
2021-03-01 17:23:00,77,7315,3.267083519428316,292.6
2021-03-01 17:24:00,74,7336,3.276462706565431,293.44
2021-03-01 17:25:00,67,7353,3.2840553818669047,294.12
2021-03-01 17:26:00,78,7378,3.2952210808396605,295.12
