timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-12 17:19:00,60,7437,3.7732115677321154,297.48
2021-03-12 17:20:00,73,7441,3.775240994419077,297.64
2021-03-12 17:21:00,73,7446,3.7777777777777777,297.84000000000003
2021-03-12 17:22:00,87,7471,3.7904616945712832,298.84000000000003
2021-03-12 17:23:00,83,7481,3.795535261288686,299.24
2021-03-12 17:24:00,92,7489,3.799594114662608,299.56
2021-03-12 17:25:00,81,7496,3.803145611364789,299.84000000000003
2021-03-12 17:26:00,78,7507,3.808726534753932,300.28000000000003
2021-03-12 17:27:00,71,7520,3.815322171486555,300.8
2021-03-12 17:28:00,69,7521,3.8158295281582952,300.84000000000003
2021-03-12 17:29:00,112,7524,3.817351598173516,300.96
2021-03-12 17:30:00,83,7542,3.82648401826484,301.68
2021-03-12 17:31:00,80,7548,3.8295281582952816,301.92
2021-03-12 17:32:00,69,7556,3.833587011669203,302.24
2021-03-12 17:33:00,89,7573,3.842212075088787,302.92
2021-03-12 17:34:00,81,7590,3.8508371385083713,303.6
2021-03-12 17:35:00,88,7591,3.8513444951801112,303.64
2021-03-12 17:36:00,82,7608,3.859969558599696,304.32
2021-03-12 17:37:00,81,7622,3.8670725520040583,304.88
2021-03-12 17:38:00,86,7647,3.879756468797564,305.88
2021-03-12 17:39:00,81,7657,3.884830035514967,306.28000000000003
2021-03-12 17:40:00,80,7677,3.8949771689497714,307.08
2021-03-12 17:41:00,79,7680,3.896499238964992,307.2
2021-03-12 17:42:00,91,7683,3.898021308980213,307.32
2021-03-12 17:43:00,93,7688,3.900558092338914,307.52
2021-03-12 17:44:00,74,7691,3.902080162354135,307.64
2021-03-12 17:45:00,80,7711,3.9122272957889392,308.44
2021-03-12 17:46:00,90,7718,3.915778792491121,308.72
2021-03-12 17:47:00,70,7721,3.917300862506342,308.84000000000003
2021-03-12 17:48:00,96,7735,3.924403855910705,309.40000000000003
2021-03-12 17:49:00,86,7754,3.934043632673769,310.16
2021-03-12 17:50:00,90,7759,3.9365804160324704,310.36
2021-03-12 17:51:00,86,7765,3.939624556062912,310.6
2021-03-12 17:52:00,73,7789,3.9518011161846776,311.56
2021-03-12 17:53:00,84,7809,3.9619482496194816,312.36
2021-03-12 17:54:00,59,7814,3.964485032978184,312.56
2021-03-12 17:55:00,80,7831,3.9731100963977672,313.24
2021-03-12 17:56:00,71,7856,3.985794013191273,314.24
2021-03-12 17:57:00,84,7868,3.991882293252156,314.72
2021-03-12 17:58:00,90,7889,4.002536783358701,315.56
2021-03-12 17:59:00,68,7894,4.005073566717402,315.76
2021-03-12 18:00:00,82,7894,4.005073566717402,315.76
2021-03-12 18:01:00,74,7899,4.007610350076103,315.96
2021-03-12 18:02:00,75,7903,4.0096397767630645,316.12
2021-03-12 18:03:00,80,7918,4.017250126839167,316.72
2021-03-12 18:04:00,60,7921,4.018772196854388,316.84000000000003
2021-03-12 18:05:00,76,7925,4.02080162354135,317.0
2021-03-12 18:06:00,82,7931,4.02384576357179,317.24
2021-03-12 18:07:00,82,7950,4.033485540334855,318.0
2021-03-12 18:08:00,80,7972,4.04464738711314,318.88
2021-03-12 18:09:00,83,7997,4.057331303906646,319.88
2021-03-12 18:10:00,89,8008,4.062912227295788,320.32
2021-03-12 18:11:00,67,8026,4.072044647387113,321.04
2021-03-12 18:12:00,78,8041,4.079654997463217,321.64
2021-03-12 18:13:00,76,8053,4.0857432775241,322.12
