timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-03 07:00:00,87,0,0.0,0.0
2021-03-03 07:01:00,80,37,0.018602312719959775,1.48
2021-03-03 07:02:00,74,78,0.0392156862745098,3.12
2021-03-03 07:03:00,79,79,0.03971845148315736,3.16
2021-03-03 07:04:00,56,124,0.06234288587229763,4.96
2021-03-03 07:05:00,74,137,0.06887883358471593,5.48
2021-03-03 07:06:00,79,155,0.07792860734037203,6.2
2021-03-03 07:07:00,81,197,0.09904474610356963,7.88
2021-03-03 07:08:00,70,231,0.11613876319758672,9.24
2021-03-03 07:09:00,88,260,0.130718954248366,10.4
2021-03-03 07:10:00,80,300,0.15082956259426847,12.0
2021-03-03 07:11:00,85,310,0.15585721468074407,12.4
2021-03-03 07:12:00,78,345,0.17345399698340874,13.8
2021-03-03 07:13:00,77,359,0.18049270990447458,14.36
2021-03-03 07:14:00,77,369,0.1855203619909502,14.76
2021-03-03 07:15:00,97,417,0.20965309200603316,16.68
2021-03-03 07:16:00,61,438,0.22021116138763194,17.52
2021-03-03 07:17:00,67,452,0.2272498743086978,18.080000000000002
2021-03-03 07:18:00,75,479,0.24082453494218198,19.16
2021-03-03 07:19:00,82,525,0.2639517345399698,21.0
2021-03-03 07:20:00,75,556,0.2795374560080442,22.240000000000002
2021-03-03 07:21:00,86,582,0.2926093514328808,23.28
2021-03-03 07:22:00,69,599,0.3011563599798894,23.96
2021-03-03 07:23:00,71,612,0.30769230769230765,24.48
2021-03-03 07:24:00,69,660,0.33182503770739064,26.400000000000002
2021-03-03 07:25:00,89,681,0.3423831070889894,27.240000000000002
2021-03-03 07:26:00,72,688,0.34590246354952237,27.52
2021-03-03 07:27:00,92,719,0.3614881850175967,28.76
2021-03-03 07:28:00,61,724,0.3640020110608346,28.96
2021-03-03 07:29:00,65,756,0.38009049773755654,30.240000000000002
2021-03-03 07:30:00,78,774,0.3891402714932126,30.96
2021-03-03 07:31:00,73,809,0.40673705379587727,32.36
2021-03-03 07:32:00,101,822,0.4132730015082956,32.88
2021-03-03 07:33:00,83,847,0.4258421317244846,33.88
2021-03-03 07:34:00,64,847,0.4258421317244846,33.88
2021-03-03 07:35:00,90,893,0.44896933132227246,35.72
2021-03-03 07:36:00,92,931,0.4680744092508798,37.24
2021-03-03 07:37:00,79,952,0.4786324786324786,38.08
2021-03-03 07:38:00,83,956,0.48064353946706884,38.24
2021-03-03 07:39:00,82,989,0.49723479135243837,39.56
2021-03-03 07:40:00,75,1022,0.5138260432378079,40.88
2021-03-03 07:41:00,87,1037,0.5213675213675213,41.480000000000004
2021-03-03 07:42:00,74,1039,0.5223730517848164,41.56
2021-03-03 07:43:00,88,1071,0.5384615384615384,42.84
2021-03-03 07:44:00,79,1076,0.5409753645047762,43.04
2021-03-03 07:45:00,61,1079,0.5424836601307189,43.160000000000004
2021-03-03 07:46:00,68,1079,0.5424836601307189,43.160000000000004
2021-03-03 07:47:00,77,1109,0.5575666163901457,44.36
2021-03-03 07:48:00,94,1121,0.5635997988939165,44.84
2021-03-03 07:49:00,89,1158,0.5822021116138762,46.32
2021-03-03 07:50:00,82,1164,0.5852187028657616,46.56
