timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-01 07:00:00,72,0,0.0,0.0
2021-03-01 07:01:00,85,1,0.00043535045711797995,0.04
2021-03-01 07:02:00,77,8,0.0034828036569438396,0.32
2021-03-01 07:03:00,78,12,0.00522420548541576,0.48
2021-03-01 07:04:00,58,12,0.00522420548541576,0.48
2021-03-01 07:05:00,70,20,0.0087070091423596,0.8
2021-03-01 07:06:00,85,23,0.01001306051371354,0.92
2021-03-01 07:07:00,77,26,0.011319111885067479,1.04
2021-03-01 07:08:00,84,27,0.011754462342185459,1.08
2021-03-01 07:09:00,81,31,0.013495864170657379,1.24
2021-03-01 07:10:00,89,33,0.014366565084893338,1.32
2021-03-01 07:11:00,94,35,0.015237265999129298,1.4000000000000001
2021-03-01 07:12:00,80,45,0.0195907705703091,1.8
2021-03-01 07:13:00,65,54,0.023508924684370918,2.16
2021-03-01 07:14:00,77,54,0.023508924684370918,2.16
2021-03-01 07:15:00,71,61,0.026556377884196777,2.44
2021-03-01 07:16:00,88,65,0.028297779712668697,2.6
2021-03-01 07:17:00,61,70,0.030474531998258596,2.8000000000000003
2021-03-01 07:18:00,78,80,0.0348280365694384,3.2
2021-03-01 07:19:00,74,83,0.036134087940792335,3.3200000000000003
2021-03-01 07:20:00,72,87,0.037875489769264255,3.48
2021-03-01 07:21:00,72,92,0.04005224205485416,3.68
2021-03-01 07:22:00,79,100,0.043535045711798,4.0
2021-03-01 07:23:00,79,106,0.046147148454505876,4.24
2021-03-01 07:24:00,82,111,0.04832390074009577,4.44
2021-03-01 07:25:00,74,111,0.04832390074009577,4.44
2021-03-01 07:26:00,77,114,0.049629952111449716,4.5600000000000005
2021-03-01 07:27:00,94,117,0.05093600348280365,4.68
2021-03-01 07:28:00,86,118,0.051371353939921635,4.72
2021-03-01 07:29:00,79,118,0.051371353939921635,4.72
2021-03-01 07:30:00,73,122,0.053112755768393555,4.88
2021-03-01 07:31:00,86,125,0.05441880713974749,5.0
2021-03-01 07:32:00,93,125,0.05441880713974749,5.0
2021-03-01 07:33:00,92,126,0.054854157596865474,5.04
2021-03-01 07:34:00,89,134,0.058336961253809314,5.36
2021-03-01 07:35:00,77,144,0.06269046582498912,5.76
2021-03-01 07:36:00,53,152,0.06617326948193296,6.08
2021-03-01 07:37:00,88,158,0.06878537222464083,6.32
2021-03-01 07:38:00,82,162,0.07052677405311275,6.48
2021-03-01 07:39:00,71,168,0.07313887679582064,6.72
2021-03-01 07:40:00,76,176,0.07662168045276448,7.04
2021-03-01 07:41:00,95,186,0.08097518502394427,7.44
2021-03-01 07:42:00,71,192,0.08358728776665215,7.68
2021-03-01 07:43:00,85,195,0.08489333913800609,7.8
2021-03-01 07:44:00,71,203,0.08837614279494993,8.120000000000001
2021-03-01 07:45:00,84,206,0.08968219416630387,8.24
2021-03-01 07:46:00,81,214,0.0931649978232477,8.56
2021-03-01 07:47:00,84,218,0.09490639965171963,8.72
2021-03-01 07:48:00,88,219,0.09534175010883761,8.76
2021-03-01 07:49:00,87,221,0.09621245102307358,8.84
2021-03-01 07:50:00,64,227,0.09882455376578145,9.08
2021-03-01 07:51:00,75,233,0.10143665650848933,9.32
2021-03-01 07:52:00,68,238,0.10361340879407922,9.52
2021-03-01 07:53:00,65,246,0.10709621245102306,9.84
2021-03-01 07:54:00,80,254,0.1105790161079669,10.16
2021-03-01 07:55:00,98,264,0.11493252067914671,10.56
2021-03-01 07:56:00,52,267,0.11623857205050064,10.68
2021-03-01 07:57:00,49,270,0.1175446234218546,10.8
2021-03-01 07:58:00,68,277,0.12059207662168045,11.08
2021-03-01 07:59:00,63,286,0.12451023073574227,11.44
2021-03-01 08:00:00,69,287,0.12494558119286024,11.48
2021-03-01 08:01:00,64,293,0.12755768393556813,11.72
2021-03-01 08:02:00,88,296,0.12886373530692208,11.84
2021-03-01 08:03:00,64,299,0.130169786678276,11.96
2021-03-01 08:04:00,93,308,0.13408794079233782,12.32
2021-03-01 08:05:00,91,314,0.1367000435350457,12.56
2021-03-01 08:06:00,81,320,0.1393121462777536,12.8
2021-03-01 08:07:00,69,324,0.1410535481062255,12.96
2021-03-01 08:08:00,65,327,0.14235959947757945,13.08
2021-03-01 08:09:00,69,337,0.14671310404875926,13.48
2021-03-01 08:10:00,84,338,0.1471484545058772,13.52
2021-03-01 08:11:00,75,343,0.14932520679146713,13.72
2021-03-01 08:12:00,85,346,0.15063125816282105,13.84
2021-03-01 08:13:00,88,350,0.15237265999129299,14.0
2021-03-01 08:14:00,96,356,0.15498476273400086,14.24
2021-03-01 08:15:00,98,366,0.15933826730518066,14.64
2021-03-01 08:16:00,79,368,0.16020896821941663,14.72
2021-03-01 08:17:00,75,371,0.16151501959077055,14.84
2021-03-01 08:18:00,85,374,0.1628210709621245,14.96
2021-03-01 08:19:00,83,381,0.16586852416195036,15.24
2021-03-01 08:20:00,80,383,0.16673922507618633,15.32
2021-03-01 08:21:00,74,386,0.16804527644754028,15.44
2021-03-01 08:22:00,77,393,0.17109272964736613,15.72
2021-03-01 08:23:00,82,402,0.17501088376142795,16.080000000000002
2021-03-01 08:24:00,84,409,0.1780583369612538,16.36
2021-03-01 08:25:00,74,417,0.18154114061819765,16.68
2021-03-01 08:26:00,102,421,0.18328254244666956,16.84
2021-03-01 08:27:00,72,424,0.1845885938180235,16.96
2021-03-01 08:28:00,62,426,0.18545929473225947,17.04
2021-03-01 08:29:00,84,432,0.18807139747496734,17.28
2021-03-01 08:30:00,72,440,0.19155420113191118,17.6
2021-03-01 08:31:00,84,444,0.1932956029603831,17.76
2021-03-01 08:32:00,87,446,0.19416630387461906,17.84
2021-03-01 08:33:00,83,451,0.19634305616020897,18.04
2021-03-01 08:34:00,82,452,0.19677840661732693,18.080000000000002
2021-03-01 08:35:00,65,454,0.1976491075315629,18.16
2021-03-01 08:36:00,74,457,0.19895515890291685,18.28
2021-03-01 08:37:00,93,466,0.20287331301697867,18.64
2021-03-01 08:38:00,69,471,0.20505006530256856,18.84
2021-03-01 08:39:00,76,477,0.20766216804527643,19.080000000000002
2021-03-01 08:40:00,70,480,0.20896821941663038,19.2
2021-03-01 08:41:00,73,481,0.20940356987374836,19.240000000000002
2021-03-01 08:42:00,83,489,0.2128863735306922,19.56
2021-03-01 08:43:00,65,491,0.21375707444492817,19.64
2021-03-01 08:44:00,73,496,0.21593382673051806,19.84
2021-03-01 08:45:00,97,498,0.21680452764475402,19.92
2021-03-01 08:46:00,91,506,0.22028733130169786,20.240000000000002
2021-03-01 08:47:00,68,510,0.22202873313016977,20.400000000000002
2021-03-01 08:48:00,69,511,0.22246408358728775,20.44
2021-03-01 08:49:00,76,512,0.22289943404440574,20.48
2021-03-01 08:50:00,63,518,0.2255115367871136,20.72
2021-03-01 08:51:00,94,522,0.22725293861558554,20.88
2021-03-01 08:52:00,90,523,0.22768828907270353,20.92
2021-03-01 08:53:00,84,524,0.2281236395298215,20.96
2021-03-01 08:54:00,89,532,0.23160644318676535,21.28
2021-03-01 08:55:00,79,537,0.23378319547235524,21.48
2021-03-01 08:56:00,76,537,0.23378319547235524,21.48
2021-03-01 08:57:00,97,543,0.2363952982150631,21.72
2021-03-01 08:58:00,75,552,0.24031345232912493,22.080000000000002
2021-03-01 08:59:00,89,561,0.24423160644318676,22.44
2021-03-01 09:00:00,86,563,0.24510230735742272,22.52
2021-03-01 09:01:00,74,564,0.2455376578145407,22.56
2021-03-01 09:02:00,73,564,0.2455376578145407,22.56
2021-03-01 09:03:00,86,572,0.24902046147148454,22.88
2021-03-01 09:04:00,69,581,0.25293861558554637,23.240000000000002
2021-03-01 09:05:00,75,588,0.2559860687853722,23.52
2021-03-01 09:06:00,66,593,0.2581628210709621,23.72
2021-03-01 09:07:00,71,602,0.26208097518502393,24.080000000000002
2021-03-01 09:08:00,84,610,0.26556377884196775,24.400000000000002
2021-03-01 09:09:00,75,619,0.26948193295602957,24.76
2021-03-01 09:10:00,74,621,0.27035263387026554,24.84
2021-03-01 09:11:00,89,629,0.2738354375272094,25.16
2021-03-01 09:12:00,75,630,0.27427078798432736,25.2
2021-03-01 09:13:00,74,630,0.27427078798432736,25.2
2021-03-01 09:14:00,97,632,0.2751414888985633,25.28
