timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-07 07:00:00,88,0,0.0,0.0
2021-03-07 07:01:00,81,7,0.003674540682414698,0.28
2021-03-07 07:02:00,62,7,0.003674540682414698,0.28
2021-03-07 07:03:00,67,11,0.005774278215223097,0.44
2021-03-07 07:04:00,79,17,0.008923884514435695,0.68
2021-03-07 07:05:00,79,19,0.009973753280839895,0.76
2021-03-07 07:06:00,78,21,0.011023622047244094,0.84
2021-03-07 07:07:00,66,31,0.01627296587926509,1.24
2021-03-07 07:08:00,78,31,0.01627296587926509,1.24
2021-03-07 07:09:00,75,40,0.02099737532808399,1.6
2021-03-07 07:10:00,88,48,0.025196850393700787,1.92
2021-03-07 07:11:00,86,49,0.025721784776902887,1.96
2021-03-07 07:12:00,90,55,0.028871391076115485,2.2
2021-03-07 07:13:00,87,60,0.031496062992125984,2.4
2021-03-07 07:14:00,67,60,0.031496062992125984,2.4
2021-03-07 07:15:00,74,67,0.03517060367454068,2.68
2021-03-07 07:16:00,68,71,0.03727034120734908,2.84
2021-03-07 07:17:00,65,71,0.03727034120734908,2.84
2021-03-07 07:18:00,69,73,0.03832020997375328,2.92
2021-03-07 07:19:00,88,80,0.04199475065616798,3.2
2021-03-07 07:20:00,72,83,0.04356955380577428,3.3200000000000003
2021-03-07 07:21:00,69,93,0.048818897637795275,3.72
2021-03-07 07:22:00,76,96,0.050393700787401574,3.84
2021-03-07 07:23:00,77,104,0.05459317585301837,4.16
2021-03-07 07:24:00,77,104,0.05459317585301837,4.16
2021-03-07 07:25:00,90,109,0.05721784776902887,4.36
2021-03-07 07:26:00,86,116,0.06089238845144357,4.64
2021-03-07 07:27:00,58,119,0.06246719160104987,4.76
2021-03-07 07:28:00,93,124,0.06509186351706037,4.96
2021-03-07 07:29:00,77,129,0.06771653543307087,5.16
2021-03-07 07:30:00,77,134,0.07034120734908136,5.36
2021-03-07 07:31:00,93,140,0.07349081364829396,5.6000000000000005
2021-03-07 07:32:00,66,141,0.07401574803149606,5.64
2021-03-07 07:33:00,68,148,0.07769028871391076,5.92
2021-03-07 07:34:00,80,149,0.07821522309711286,5.96
2021-03-07 07:35:00,106,158,0.08293963254593176,6.32
2021-03-07 07:36:00,72,161,0.08451443569553806,6.44
2021-03-07 07:37:00,90,168,0.08818897637795275,6.72
2021-03-07 07:38:00,89,172,0.09028871391076115,6.88
2021-03-07 07:39:00,87,174,0.09133858267716535,6.96
2021-03-07 07:40:00,83,177,0.09291338582677165,7.08
2021-03-07 07:41:00,70,179,0.09396325459317585,7.16
2021-03-07 07:42:00,92,185,0.09711286089238845,7.4
2021-03-07 07:43:00,89,190,0.09973753280839895,7.6000000000000005
2021-03-07 07:44:00,80,190,0.09973753280839895,7.6000000000000005
2021-03-07 07:45:00,78,194,0.10183727034120735,7.76
2021-03-07 07:46:00,88,198,0.10393700787401575,7.92
2021-03-07 07:47:00,80,204,0.10708661417322834,8.16
2021-03-07 07:48:00,76,207,0.10866141732283464,8.28
2021-03-07 07:49:00,69,210,0.11023622047244094,8.4
2021-03-07 07:50:00,81,213,0.11181102362204724,8.52
2021-03-07 07:51:00,74,216,0.11338582677165354,8.64
2021-03-07 07:52:00,65,217,0.11391076115485564,8.68
2021-03-07 07:53:00,92,227,0.11916010498687664,9.08
2021-03-07 07:54:00,80,233,0.12230971128608924,9.32
2021-03-07 07:55:00,84,237,0.12440944881889764,9.48
2021-03-07 07:56:00,88,241,0.12650918635170605,9.64
2021-03-07 07:57:00,88,247,0.12965879265091862,9.88
2021-03-07 07:58:00,70,251,0.13175853018372702,10.040000000000001
2021-03-07 07:59:00,86,255,0.13385826771653542,10.200000000000001
2021-03-07 08:00:00,81,265,0.13910761154855644,10.6
2021-03-07 08:01:00,86,269,0.14120734908136484,10.76
2021-03-07 08:02:00,97,277,0.14540682414698164,11.08
2021-03-07 08:03:00,77,284,0.14908136482939632,11.36
2021-03-07 08:04:00,73,288,0.15118110236220472,11.52
2021-03-07 08:05:00,68,293,0.15380577427821523,11.72
2021-03-07 08:06:00,84,294,0.15433070866141732,11.76
2021-03-07 08:07:00,75,301,0.15800524934383203,12.040000000000001
2021-03-07 08:08:00,74,305,0.16010498687664043,12.200000000000001
2021-03-07 08:09:00,109,314,0.16482939632545932,12.56
2021-03-07 08:10:00,81,319,0.1674540682414698,12.76
2021-03-07 08:11:00,85,328,0.1721784776902887,13.120000000000001
2021-03-07 08:12:00,87,334,0.1753280839895013,13.36
2021-03-07 08:13:00,78,334,0.1753280839895013,13.36
2021-03-07 08:14:00,91,342,0.1795275590551181,13.68
2021-03-07 08:15:00,86,345,0.18110236220472442,13.8
2021-03-07 08:16:00,69,354,0.1858267716535433,14.16
2021-03-07 08:17:00,75,357,0.18740157480314962,14.280000000000001
2021-03-07 08:18:00,85,366,0.1921259842519685,14.64
2021-03-07 08:19:00,96,373,0.1958005249343832,14.92
2021-03-07 08:20:00,78,379,0.19895013123359578,15.16
2021-03-07 08:21:00,89,379,0.19895013123359578,15.16
2021-03-07 08:22:00,78,382,0.2005249343832021,15.280000000000001
2021-03-07 08:23:00,65,391,0.20524934383202098,15.64
2021-03-07 08:24:00,65,392,0.2057742782152231,15.68
2021-03-07 08:25:00,81,399,0.20944881889763778,15.96
2021-03-07 08:26:00,81,404,0.2120734908136483,16.16
2021-03-07 08:27:00,80,413,0.2167979002624672,16.52
2021-03-07 08:28:00,63,416,0.2183727034120735,16.64
2021-03-07 08:29:00,76,417,0.2188976377952756,16.68
2021-03-07 08:30:00,91,421,0.220997375328084,16.84
2021-03-07 08:31:00,75,423,0.22204724409448817,16.92
2021-03-07 08:32:00,76,430,0.22572178477690288,17.2
2021-03-07 08:33:00,93,432,0.22677165354330708,17.28
2021-03-07 08:34:00,70,432,0.22677165354330708,17.28
2021-03-07 08:35:00,56,438,0.22992125984251968,17.52
2021-03-07 08:36:00,76,446,0.23412073490813648,17.84
2021-03-07 08:37:00,73,452,0.23727034120734908,18.080000000000002
2021-03-07 08:38:00,76,453,0.2377952755905512,18.12
2021-03-07 08:39:00,76,463,0.24304461942257216,18.52
2021-03-07 08:40:00,59,472,0.24776902887139107,18.88
2021-03-07 08:41:00,78,478,0.25091863517060364,19.12
2021-03-07 08:42:00,87,480,0.25196850393700787,19.2
2021-03-07 08:43:00,84,482,0.2530183727034121,19.28
2021-03-07 08:44:00,76,488,0.25616797900262467,19.52
2021-03-07 08:45:00,75,490,0.2572178477690289,19.6
2021-03-07 08:46:00,63,497,0.2608923884514436,19.88
2021-03-07 08:47:00,67,506,0.2656167979002625,20.240000000000002
2021-03-07 08:48:00,78,508,0.26666666666666666,20.32
2021-03-07 08:49:00,70,509,0.2671916010498688,20.36
