timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-06 08:01:00,83,331,0.173207744636316,13.24
2021-03-06 08:02:00,90,333,0.1742543171114599,13.32
2021-03-06 08:03:00,76,340,0.1779173207744636,13.6
2021-03-06 08:04:00,81,343,0.1794871794871795,13.72
2021-03-06 08:05:00,97,349,0.1826268969126112,13.96
2021-03-06 08:06:00,70,356,0.1862899005756148,14.24
2021-03-06 08:07:00,86,356,0.1862899005756148,14.24
2021-03-06 08:08:00,60,364,0.1904761904761905,14.56
2021-03-06 08:09:00,69,374,0.19570905285191,14.96
2021-03-06 08:10:00,90,381,0.1993720565149136,15.24
2021-03-06 08:11:00,68,386,0.2019884877027734,15.44
2021-03-06 08:12:00,93,389,0.2035583464154892,15.56
2021-03-06 08:13:00,82,399,0.2087912087912088,15.96
2021-03-06 08:14:00,67,402,0.2103610675039246,16.080000000000002
2021-03-06 08:15:00,80,412,0.2155939298796441,16.48
2021-03-06 08:16:00,73,412,0.2155939298796441,16.48
2021-03-06 08:17:00,70,421,0.2203035060177917,16.84
2021-03-06 08:18:00,75,421,0.2203035060177917,16.84
2021-03-06 08:19:00,87,427,0.2234432234432234,17.080000000000002
2021-03-06 08:20:00,90,434,0.2271062271062271,17.36
2021-03-06 08:21:00,85,437,0.2286760858189429,17.48
2021-03-06 08:22:00,77,440,0.2302459445316588,17.6
2021-03-06 08:23:00,75,441,0.2307692307692307,17.64
2021-03-06 08:24:00,65,450,0.2354788069073783,18.0
2021-03-06 08:25:00,73,453,0.2370486656200942,18.12
2021-03-06 08:26:00,89,453,0.2370486656200942,18.12
2021-03-06 08:27:00,87,459,0.2401883830455259,18.36
2021-03-06 08:28:00,82,467,0.2443746729461015,18.68
2021-03-06 08:29:00,76,469,0.2454212454212454,18.76
2021-03-06 08:30:00,67,472,0.2469911041339613,18.88
2021-03-06 08:31:00,74,478,0.250130821559393,19.12
2021-03-06 08:32:00,89,481,0.2517006802721088,19.24
2021-03-06 08:33:00,82,486,0.2543171114599686,19.44
2021-03-06 08:34:00,74,492,0.2574568288854003,19.68
2021-03-06 08:35:00,78,500,0.2616431187859759,20.0
2021-03-06 08:36:00,78,500,0.2616431187859759,20.0
2021-03-06 08:37:00,69,503,0.2632129774986918,20.12
2021-03-06 08:38:00,79,512,0.2679225536368393,20.48
2021-03-06 08:39:00,108,514,0.2689691261119832,20.56
2021-03-06 08:40:00,60,517,0.2705389848246991,20.68
2021-03-06 08:41:00,95,517,0.2705389848246991,20.68
2021-03-06 08:42:00,78,519,0.271585557299843,20.76
2021-03-06 08:43:00,77,523,0.2736787022501308,20.92
2021-03-06 08:44:00,74,532,0.2783882783882784,21.28
2021-03-06 08:45:00,76,538,0.2815279958137101,21.52
2021-03-06 08:46:00,93,543,0.2841444270015699,21.72
2021-03-06 08:47:00,88,544,0.2846677132391418,21.76
2021-03-06 08:48:00,63,552,0.2888540031397174,22.08
2021-03-06 08:49:00,71,557,0.2914704343275772,22.28
2021-03-06 08:50:00,75,560,0.293040293040293,22.4
2021-03-06 08:51:00,80,562,0.2940868655154369,22.48
2021-03-06 08:52:00,75,572,0.2993197278911564,22.88
2021-03-06 08:53:00,85,577,0.3019361590790162,23.08
2021-03-06 08:54:00,80,584,0.3055991627420199,23.36
2021-03-06 08:55:00,82,588,0.3076923076923077,23.52
2021-03-06 08:56:00,86,590,0.3087388801674516,23.6
2021-03-06 08:57:00,70,600,0.3139717425431711,24.0
2021-03-06 08:58:00,84,609,0.3186813186813187,24.36
2021-03-06 08:59:00,72,618,0.3233908948194662,24.72
2021-03-06 09:00:00,64,621,0.3249607535321821,24.84
2021-03-06 09:01:00,98,627,0.3281004709576138,25.08
2021-03-06 09:02:00,79,630,0.3296703296703296,25.2
2021-03-06 09:03:00,84,639,0.3343799058084772,25.56
2021-03-06 09:04:00,68,646,0.3380429094714809,25.84
2021-03-06 09:05:00,81,647,0.3385661957090529,25.88
2021-03-06 09:06:00,77,653,0.3417059131344845,26.12
2021-03-06 09:07:00,90,659,0.3448456305599163,26.36
2021-03-06 09:08:00,81,669,0.3500784929356358,26.76
2021-03-06 09:09:00,105,675,0.3532182103610675,27.0
2021-03-06 09:10:00,79,682,0.3568812140240712,27.28
2021-03-06 09:11:00,92,690,0.3610675039246468,27.6
2021-03-06 09:12:00,63,691,0.3615907901622187,27.64
2021-03-06 09:13:00,86,692,0.3621140763997907,27.68
2021-03-06 09:14:00,68,693,0.3626373626373627,27.72
2021-03-06 09:15:00,82,703,0.3678702250130822,28.12
2021-03-06 09:16:00,66,712,0.3725798011512297,28.48
2021-03-06 09:17:00,80,714,0.3736263736263736,28.56
2021-03-06 09:18:00,77,714,0.3736263736263736,28.56
2021-03-06 09:19:00,79,719,0.3762428048142334,28.76
2021-03-06 09:20:00,77,729,0.3814756671899529,29.16
2021-03-06 09:21:00,66,734,0.3840920983778126,29.36
2021-03-06 09:22:00,93,741,0.3877551020408163,29.64
2021-03-06 09:23:00,84,751,0.3929879644165359,30.04
2021-03-06 09:24:00,73,754,0.3945578231292517,30.16
2021-03-06 09:25:00,94,760,0.3976975405546834,30.4
2021-03-06 09:26:00,63,767,0.4013605442176871,30.68
2021-03-06 09:27:00,80,772,0.4039769754055468,30.88
2021-03-06 09:28:00,69,780,0.4081632653061224,31.2
2021-03-06 09:29:00,78,786,0.4113029827315542,31.44
2021-03-06 09:30:00,84,794,0.4154892726321298,31.76
2021-03-06 09:31:00,91,794,0.4154892726321298,31.76
2021-03-06 09:32:00,86,804,0.4207221350078493,32.160000000000004
2021-03-06 09:33:00,58,807,0.4222919937205652,32.28
2021-03-06 09:34:00,85,812,0.4249084249084249,32.480000000000004
2021-03-06 09:35:00,72,820,0.4290947148090005,32.8
2021-03-06 09:36:00,70,828,0.4332810047095761,33.12
2021-03-06 09:37:00,82,838,0.4385138670852956,33.52
2021-03-06 09:38:00,70,843,0.4411302982731554,33.72
2021-03-06 09:39:00,71,846,0.4427001569858713,33.84
2021-03-06 09:40:00,84,855,0.4474097331240189,34.2
2021-03-06 09:41:00,70,857,0.4484563055991628,34.28
2021-03-06 09:42:00,75,860,0.4500261643118786,34.4
2021-03-06 09:43:00,91,862,0.4510727367870225,34.480000000000004
2021-03-06 09:44:00,85,872,0.456305599162742,34.88
2021-03-06 09:45:00,82,878,0.4594453165881738,35.12
2021-03-06 09:46:00,79,886,0.4636316064887493,35.44
2021-03-06 09:47:00,78,893,0.467294610151753,35.72
2021-03-06 09:48:00,73,899,0.4704343275771847,35.96
2021-03-06 09:49:00,80,904,0.4730507587650445,36.16
2021-03-06 09:50:00,85,911,0.4767137624280482,36.44
2021-03-06 09:51:00,77,917,0.4798534798534798,36.68
2021-03-06 09:52:00,81,919,0.4809000523286237,36.76
2021-03-06 09:53:00,72,920,0.4814233385661957,36.8
2021-03-06 09:54:00,87,927,0.4850863422291994,37.08
2021-03-06 09:55:00,65,936,0.489795918367347,37.44
2021-03-06 09:56:00,82,941,0.4924123495552067,37.64
2021-03-06 09:57:00,89,941,0.4924123495552067,37.64
2021-03-06 09:58:00,75,944,0.4939822082679226,37.76
2021-03-06 09:59:00,75,945,0.4945054945054945,37.8
2021-03-06 10:00:00,69,955,0.499738356881214,38.2
2021-03-06 10:01:00,68,964,0.5044479330193616,38.56
2021-03-06 10:02:00,53,973,0.5091575091575092,38.92
2021-03-06 10:03:00,75,983,0.5143903715332288,39.32
2021-03-06 10:04:00,97,986,0.5159602302459445,39.44
2021-03-06 10:05:00,79,989,0.5175300889586604,39.56
2021-03-06 10:06:00,74,998,0.522239665096808,39.92
2021-03-06 10:07:00,79,1007,0.5269492412349556,40.28
2021-03-06 10:08:00,62,1008,0.5274725274725275,40.32
2021-03-06 10:09:00,89,1013,0.5300889586603873,40.52
2021-03-06 10:10:00,78,1018,0.532705389848247,40.72
2021-03-06 10:11:00,81,1025,0.5363683935112507,41.0
2021-03-06 10:12:00,77,1034,0.5410779696493982,41.36
2021-03-06 10:13:00,75,1035,0.5416012558869702,41.4
2021-03-06 10:14:00,81,1040,0.54421768707483,41.6
2021-03-06 10:15:00,88,1041,0.5447409733124019,41.64
2021-03-06 10:16:00,81,1043,0.5457875457875458,41.72
2021-03-06 10:17:00,99,1051,0.5499738356881214,42.04
2021-03-06 10:18:00,84,1055,0.5520669806384092,42.2
2021-03-06 10:19:00,85,1059,0.5541601255886971,42.36
2021-03-06 10:20:00,72,1066,0.5578231292517007,42.64
2021-03-06 10:21:00,98,1072,0.5609628466771325,42.88
2021-03-06 10:22:00,84,1079,0.5646258503401361,43.16
2021-03-06 10:23:00,83,1086,0.5682888540031398,43.44
2021-03-06 10:24:00,85,1092,0.5714285714285715,43.68
2021-03-06 10:25:00,96,1100,0.5756148613291471,44.0
2021-03-06 10:26:00,82,1108,0.5798011512297226,44.32
2021-03-06 10:27:00,70,1114,0.5829408686551544,44.56
2021-03-06 10:28:00,96,1116,0.5839874411302983,44.64
2021-03-06 10:29:00,78,1121,0.586603872318158,44.84
2021-03-06 10:30:00,66,1124,0.5881737310308739,44.96
2021-03-06 10:31:00,81,1129,0.5907901622187337,45.16
2021-03-06 10:32:00,84,1131,0.5918367346938775,45.24
2021-03-06 10:33:00,79,1134,0.5934065934065934,45.36
2021-03-06 10:34:00,83,1143,0.598116169544741,45.72
2021-03-06 10:35:00,72,1145,0.599162742019885,45.8
2021-03-06 10:36:00,73,1145,0.599162742019885,45.8
2021-03-06 10:37:00,74,1150,0.6017791732077447,46.0
2021-03-06 10:38:00,76,1155,0.6043956043956045,46.2
2021-03-06 10:39:00,67,1165,0.609628466771324,46.6
2021-03-06 10:40:00,70,1169,0.6117216117216118,46.76
2021-03-06 10:41:00,71,1170,0.6122448979591837,46.8
2021-03-06 10:42:00,97,1178,0.6164311878597594,47.12
2021-03-06 10:43:00,76,1180,0.6174777603349032,47.2
2021-03-06 10:44:00,92,1190,0.6227106227106227,47.6
2021-03-06 10:45:00,85,1193,0.6242804814233386,47.72
2021-03-06 10:46:00,68,1202,0.6289900575614862,48.08
2021-03-06 10:47:00,54,1203,0.6295133437990581,48.120000000000005
2021-03-06 10:48:00,71,1204,0.63003663003663,48.16
2021-03-06 10:49:00,72,1209,0.6326530612244898,48.36
2021-03-06 10:50:00,81,1218,0.6373626373626374,48.72
2021-03-06 10:51:00,93,1222,0.6394557823129252,48.88
2021-03-06 10:52:00,75,1229,0.6431187859759289,49.16
