timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-07 13:44:00,89,1984,1.0895112575507964,79.36
2021-03-07 13:45:00,73,1993,1.0944535969247666,79.72
2021-03-07 13:46:00,76,1999,1.0977484898407468,79.96000000000001
2021-03-07 13:47:00,78,2002,1.0993959362987369,80.08
2021-03-07 13:48:00,95,2011,1.1043382756727074,80.44
2021-03-07 13:49:00,78,2015,1.1065348709500276,80.60000000000001
2021-03-07 13:50:00,74,2018,1.1081823174080176,80.72
2021-03-07 13:51:00,64,2025,1.112026359143328,81.0
2021-03-07 13:52:00,82,2034,1.1169686985172982,81.36
2021-03-07 13:53:00,82,2035,1.1175178473366283,81.4
