timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-10 16:12:00,74,2837,1.299587723316537,113.48
2021-03-10 16:13:00,84,2846,1.303710490151168,113.84
2021-03-10 16:14:00,75,2850,1.3055428309665598,114.0
2021-03-10 16:15:00,90,2855,1.307833256985799,114.2
2021-03-10 16:16:00,88,2864,1.3119560238204306,114.56
2021-03-10 16:17:00,79,2871,1.315162620247366,114.84
2021-03-10 16:18:00,64,2874,1.3165368758589098,114.96
2021-03-10 16:19:00,71,2883,1.320659642693541,115.32
2021-03-10 16:20:00,79,2885,1.3215758131012367,115.4
2021-03-10 16:21:00,78,2891,1.3243243243243243,115.64
2021-03-10 16:22:00,82,2896,1.326614750343564,115.84
2021-03-10 16:23:00,69,2906,1.331195602382043,116.24
2021-03-10 16:24:00,84,2910,1.3330279431974348,116.4
2021-03-10 16:25:00,63,2913,1.3344021988089785,116.52
2021-03-10 16:26:00,71,2916,1.3357764544205222,116.64
2021-03-10 16:27:00,52,2916,1.3357764544205222,116.64
2021-03-10 16:28:00,87,2916,1.3357764544205222,116.64
2021-03-10 16:29:00,66,2919,1.337150710032066,116.76
2021-03-10 16:30:00,84,2922,1.3385249656436098,116.88
2021-03-10 16:31:00,79,2924,1.3394411360513054,116.96
2021-03-10 16:32:00,66,2924,1.3394411360513054,116.96
2021-03-10 16:33:00,76,2934,1.3440219880897848,117.36
2021-03-10 16:34:00,86,2937,1.3453962437013285,117.48
2021-03-10 16:35:00,79,2942,1.347686669720568,117.68
2021-03-10 16:36:00,78,2942,1.347686669720568,117.68
2021-03-10 16:37:00,94,2945,1.3490609253321115,117.8
2021-03-10 16:38:00,86,2954,1.353183692166743,118.16
2021-03-10 16:39:00,83,2955,1.3536417773705909,118.2
2021-03-10 16:40:00,48,2959,1.3554741181859826,118.36
2021-03-10 16:41:00,79,2965,1.35822262940907,118.6
2021-03-10 16:42:00,89,2967,1.359138799816766,118.68
2021-03-10 16:43:00,78,2975,1.3628034814475491,119.0
2021-03-10 16:44:00,77,2976,1.3632615666513972,119.04
2021-03-10 16:45:00,86,2978,1.364177737059093,119.12
2021-03-10 16:46:00,85,2978,1.364177737059093,119.12
2021-03-10 16:47:00,90,2984,1.3669262482821805,119.36
2021-03-10 16:48:00,80,2993,1.3710490151168118,119.72
2021-03-10 16:49:00,88,3003,1.375629867155291,120.12
2021-03-10 16:50:00,75,3012,1.3797526339899222,120.48
2021-03-10 16:51:00,79,3013,1.38021071919377,120.52
2021-03-10 16:52:00,91,3019,1.3829592304168574,120.76
2021-03-10 16:53:00,69,3022,1.3843334860284011,120.88
2021-03-10 16:54:00,63,3025,1.385707741639945,121.0
2021-03-10 16:55:00,78,3034,1.3898305084745763,121.36
2021-03-10 16:56:00,83,3042,1.3934951901053596,121.68
2021-03-10 16:57:00,71,3043,1.3939532753092074,121.72
2021-03-10 16:58:00,85,3044,1.3944113605130557,121.76
2021-03-10 16:59:00,90,3051,1.397617956939991,122.04
2021-03-10 17:00:00,71,3052,1.3980760421438387,122.08
2021-03-10 17:01:00,81,3057,1.4003664681630783,122.28
2021-03-10 17:02:00,83,3064,1.4035730645900135,122.56
2021-03-10 17:03:00,80,3067,1.4049473202015574,122.68
2021-03-10 17:04:00,78,3074,1.4081539166284929,122.96
2021-03-10 17:05:00,68,3080,1.4109024278515805,123.2
2021-03-10 17:06:00,79,3089,1.4150251946862116,123.56
2021-03-10 17:07:00,79,3096,1.418231791113147,123.84
2021-03-10 17:08:00,81,3105,1.4223545579477783,124.2
2021-03-10 17:09:00,76,3111,1.4251030691708657,124.44
2021-03-10 17:10:00,74,3112,1.4255611543747138,124.48
2021-03-10 17:11:00,70,3121,1.4296839212093448,124.84
2021-03-10 17:12:00,69,3121,1.4296839212093448,124.84
2021-03-10 17:13:00,75,3123,1.4306000916170407,124.92
2021-03-10 17:14:00,83,3126,1.4319743472285844,125.04
2021-03-10 17:15:00,73,3129,1.4333486028401283,125.16
2021-03-10 17:16:00,80,3139,1.4379294548786077,125.56
2021-03-10 17:17:00,70,3145,1.4406779661016949,125.8
2021-03-10 17:18:00,75,3149,1.4425103069170866,125.96
2021-03-10 17:19:00,78,3151,1.4434264773247825,126.04
2021-03-10 17:20:00,92,3155,1.445258818140174,126.2
2021-03-10 17:21:00,79,3156,1.445716903344022,126.24
