timestamp,heart_rate,steps,distance(miles),active_calories_burned
2021-03-04 17:55:00,90,3265,1.577294685990338,130.6
2021-03-04 17:56:00,84,3267,1.5782608695652174,130.68
2021-03-04 17:57:00,80,3269,1.5792270531400965,130.76
2021-03-04 17:58:00,81,3269,1.5792270531400965,130.76
2021-03-04 17:59:00,77,3274,1.5816425120772946,130.96
2021-03-04 18:00:00,73,3282,1.5855072463768116,131.28
2021-03-04 18:01:00,70,3282,1.5855072463768116,131.28
2021-03-04 18:02:00,71,3291,1.589855072463768,131.64
2021-03-04 18:03:00,96,3299,1.593719806763285,131.96
2021-03-04 18:04:00,92,3303,1.5956521739130434,132.12
2021-03-04 18:05:00,73,3313,1.6004830917874395,132.52
2021-03-04 18:06:00,83,3319,1.6033816425120773,132.76
2021-03-04 18:07:00,82,3320,1.603864734299517,132.8
2021-03-04 18:08:00,74,3328,1.6077294685990338,133.12
2021-03-04 18:09:00,96,3333,1.6101449275362318,133.32
2021-03-04 18:10:00,60,3343,1.614975845410628,133.72
2021-03-04 18:11:00,83,3353,1.6198067632850242,134.12
2021-03-04 18:12:00,89,3359,1.622705314009662,134.36
2021-03-04 18:13:00,73,3368,1.6270531400966184,134.72
2021-03-04 18:14:00,85,3377,1.6314009661835749,135.08
2021-03-04 18:15:00,87,3383,1.6342995169082126,135.32
2021-03-04 18:16:00,86,3383,1.6342995169082126,135.32
2021-03-04 18:17:00,69,3393,1.6391304347826086,135.72
2021-03-04 18:18:00,76,3399,1.6420289855072463,135.96
2021-03-04 18:19:00,58,3404,1.6444444444444444,136.16
2021-03-04 18:20:00,89,3408,1.6463768115942028,136.32
2021-03-04 18:21:00,92,3409,1.6468599033816425,136.36
2021-03-04 18:22:00,84,3409,1.6468599033816425,136.36
2021-03-04 18:23:00,89,3411,1.6478260869565218,136.44
2021-03-04 18:24:00,56,3420,1.6521739130434785,136.8
2021-03-04 18:25:00,106,3427,1.6555555555555554,137.08
2021-03-04 18:26:00,65,3431,1.657487922705314,137.24
2021-03-04 18:27:00,87,3441,1.66231884057971,137.64
2021-03-04 18:28:00,100,3443,1.6632850241545891,137.72
2021-03-04 18:29:00,69,3451,1.6671497584541062,138.04
2021-03-04 18:30:00,78,3460,1.671497584541063,138.4
2021-03-04 18:31:00,81,3469,1.6758454106280192,138.76
2021-03-04 18:32:00,79,3473,1.6777777777777778,138.92000000000002
2021-03-04 18:33:00,81,3480,1.681159420289855,139.20000000000002
2021-03-04 18:34:00,88,3486,1.6840579710144927,139.44
2021-03-04 18:35:00,66,3495,1.6884057971014492,139.8
2021-03-04 18:36:00,90,3500,1.6908212560386473,140.0
2021-03-04 18:37:00,77,3507,1.6942028985507247,140.28
2021-03-04 18:38:00,80,3509,1.6951690821256038,140.36
2021-03-04 18:39:00,86,3514,1.697584541062802,140.56
2021-03-04 18:40:00,89,3516,1.6985507246376812,140.64
2021-03-04 18:41:00,102,3519,1.7,140.76
2021-03-04 18:42:00,73,3529,1.704830917874396,141.16
